Character, Abs. Freq., Rel. Freq.
薑,34,107937
破,6,19048
生,30,95238
七,14,44444
柴,8,25397
服,42,133333
棗,16,50794
病,10,31746
膽,8,25397
夏,14,44444
芒,4,12698
各,14,44444
尖,6,19048
減,4,12698
虎,6,19048
歸,2,6349
炮,6,19048
麻,18,57143
斗,6,19048
前,26,82540
主,2,6349
參,16,50794
湯,100,317460
言,2,6349
加,68,215873
載,2,6349
芩,14,44444
皮,24,76190
本,2,6349
第,20,63492
列,2,6349
通,2,6349
和,2,6349
右,18,57143
苓,4,12698
枝,64,203175
桂,70,222222
茯,4,12698
洗,4,12698
小,4,12698
瀉,6,19048
人,16,50794
別,2,6349
杏,6,19048
沫,6,19048
片,4,12698
餘,34,107937
共,4,12698
朮,8,25397
汁,8,25397
浸,2,6349
覽,2,6349
乾,4,12698
勘,2,6349
煎,6,19048
味,20,63492
兩,112,355556
豬,6,19048
豉,8,25397
明,2,6349
梔,8,25397
枚,22,69841
入,6,19048
臾,2,6349
并,2,6349
利,2,6349
滓,18,57143
絞,2,6349
陽,2,6349
芍,28,88889
附,18,57143
代,2,6349
箇,6,19048
黃,42,133333
節,6,19048
《,2,6349
汗,2,6349
日,8,25397
緣,2,6349
覆,2,6349
吐,4,12698
斤,2,6349
萸,4,12698
辛,2,6349
；,114,361905
切,16,50794
具,2,6349
清,2,6349
連,6,19048
須,4,12698
隨,4,12698
悉,2,6349
升,58,184127
硝,4,12698
中,2,6349
酒,4,12698
心,6,19048
復,2,6349
篇,4,12698
》,2,6349
新,2,6349
逆,12,38095
甘,22,69841
白,14,44444
溫,18,57143
檢,2,6349
炙,12,38095
再,8,25397
一,68,215873
藥,34,107937
草,24,76190
依,34,107937
內,52,165079
便,4,12698
八,10,31746
擘,14,44444
漬,2,6349
無,2,6349
校,2,6349
沸,6,19048
否,2,6349
合,8,25397
粥,2,6349
今,2,6349
胡,8,25397
及,2,6349
朴,4,12698
茱,4,12698
當,2,6349
：,50,158730
似,4,12698
方,100,317460
厚,4,12698
上,16,50794
法,36,114286
微,2,6349
甚,2,6349
吳,4,12698
並,8,25397
卷,20,63492
葛,12,38095
啜,2,6349
煮,24,76190
羊,2,6349
細,2,6349
分,4,12698
銖,12,38095
根,12,38095
證,14,44444
更,8,25397
止,6,19048
水,18,57143
備,2,6349
陰,2,6349
愈,2,6349
解,2,6349
半,38,120635
閱,2,6349
仁,8,25397
大,22,69841
諸,8,25397
