Character, Abs. Freq., Rel. Freq.
使,4,99502
上,2,49751
徵,2,49751
降,2,49751
疋,2,49751
賜,2,49751
為,10,248756
殺,2,49751
聞,2,49751
母,2,49751
造,2,49751
將,2,49751
陽,8,199005
多,2,49751
御,2,49751
軍,2,49751
東,2,49751
士,2,49751
信,4,99502
用,2,49751
建,2,49751
放,2,49751
侍,2,49751
暴,4,99502
邸,2,49751
會,2,49751
棨,2,49751
杜,10,248756
報,2,49751
詩,10,248756
善,2,49751
清,2,49751
安,2,49751
狀,2,49751
廣,4,99502
曉,2,49751
武,2,49751
絹,2,49751
南,6,149254
詔,2,49751
威,2,49751
鑄,2,49751
戟,2,49751
遂,2,49751
作,2,49751
前,2,49751
守,4,99502
楊,2,49751
水,2,49751
還,2,49751
父,2,49751
元,2,49751
見,4,99502
君,4,99502
異,2,49751
平,2,49751
郡,2,49751
賊,2,49751
力,2,49751
略,2,49751
逆,2,49751
立,2,49751
河,2,49751
時,4,99502
人,4,99502
等,2,49751
史,2,49751
語,2,49751
病,2,49751
方,2,49751
誅,4,99502
橫,2,49751
復,2,49751
節,2,49751
省,4,99502
仇,2,49751
敕,2,49751
役,2,49751
歸,2,49751
洛,2,49751
格,2,49751
被,2,49751
愛,2,49751
無,2,49751
客,2,49751
太,4,99502
「,2,49751
弟,2,49751
間,2,49751
字,4,99502
農,2,49751
」,2,49751
計,2,49751
卒,2,49751
器,2,49751
性,2,49751
改,2,49751
：,2,49751
蕭,2,49751
坐,2,49751
賻,2,49751
遣,2,49751
公,4,99502
功,2,49751
喪,4,99502
國,2,49751
縱,2,49751
儉,2,49751
集,2,49751
年,2,49751
召,6,149254
兵,2,49751
排,2,49751
臣,2,49751
民,4,99502
持,2,49751
千,2,49751
治,2,49751
