Character, Abs. Freq., Rel. Freq.
從,4,31496
問,2,15748
圍,2,15748
」,10,78740
險,4,31496
屬,2,15748
口,2,15748
風,2,15748
旗,4,31496
擊,14,110236
避,2,15748
武,6,47244
井,2,15748
奔,2,15748
阜,4,31496
薄,4,31496
固,6,47244
易,4,31496
整,2,15748
漸,2,15748
車,6,47244
面,2,15748
竭,2,15748
弩,2,15748
糧,4,31496
路,2,15748
雷,2,15748
白,2,15748
暮,4,31496
行,8,62992
敗,10,78740
林,2,15748
為,8,62992
吾,2,15748
無,10,78740
長,4,31496
誘,2,15748
兩,10,78740
間,2,15748
洳,2,15748
雜,2,15748
道,2,15748
昏,2,15748
破,2,15748
佯,2,15748
歸,2,15748
表,2,15748
踰,2,15748
沮,2,15748
強,4,31496
見,2,15748
谷,2,15748
勿,2,15748
百,2,15748
翳,2,15748
山,2,15748
寡,2,15748
衣,2,15748
多,2,15748
進,4,31496
困,2,15748
旌,4,31496
右,8,62992
陳,10,78740
使,2,15748
薉,2,15748
令,2,15748
驅,4,31496
齊,2,15748
掩,2,15748
退,4,31496
陷,12,94488
；,40,314961
晝,2,15748
敵,40,314961
患,2,15748
旁,8,62992
止,2,15748
我,14,110236
兵,2,15748
？,6,47244
遠,4,31496
隊,2,15748
頓,2,15748
絕,8,62992
擒,2,15748
走,6,47244
散,2,15748
返,8,62992
戰,4,31496
：,12,94488
獵,2,15748
舍,2,15748
平,4,31496
隘,2,15748
將,8,62992
駭,2,15748
汙,2,15748
翼,8,62992
闇,2,15748
高,4,31496
天,2,15748
艱,2,15748
群,2,15748
虜,2,15748
弱,2,15748
壘,2,15748
恐,2,15748
設,2,15748
穴,2,15748
來,2,15748
甚,2,15748
澗,2,15748
服,2,15748
勝,6,47244
堅,2,15748
深,6,47244
騎,38,299213
飢,2,15748
卒,6,47244
「,12,94488
欲,4,31496
地,26,204724
數,2,15748
沒,2,15748
伏,2,15748
馳,4,31496
裏,2,15748
奈,6,47244
木,2,15748
更,2,15748
往,6,47244
北,2,15748
屯,2,15748
疾,4,31496
克,2,15748
亂,6,47244
入,8,62992
坑,2,15748
士,6,47244
太,8,62992
懼,2,15748
追,2,15748
軍,6,47244
死,4,31496
人,30,236220
阻,2,15748
左,8,62992
定,2,15748
溝,2,15748
暴,2,15748
前,12,94488
公,8,62992
居,2,15748
王,6,47244
聚,2,15748
澤,2,15748
鬥,4,31496
明,2,15748
水,4,31496
大,4,31496
保,2,15748
變,2,15748
