Character, Abs. Freq., Rel. Freq.
瘠,4,273973
齊,4,273973
春,2,136986
冬,2,136986
七,2,136986
大,8,547945
莒,2,136986
秋,2,136986
戎,2,136986
伐,2,136986
氏,2,136986
記,2,136986
夏,2,136986
王,2,136986
？,8,547945
月,4,273973
姜,2,136986
外,2,136986
人,4,273973
年,2,136986
災,8,547945
我,2,136986
及,2,136986
癘,2,136986
書,6,410959
