Character, Abs. Freq., Rel. Freq.
自,3,35842
入,2,23895
范,3,35842
冬,2,23895
期,1,11947
康,1,11947
鞅,1,11947
他,1,11947
宰,1,11947
社,2,23895
用,1,11947
苟,2,23895
許,3,35842
德,1,11947
處,1,11947
瑕,1,11947
秋,2,23895
南,1,11947
犁,1,11947
尹,1,11947
西,1,11947
辟,1,11947
文,2,23895
敬,1,11947
相,1,11947
敗,3,35842
軍,1,11947
蒙,1,11947
溷,1,11947
政,1,11947
寅,4,47790
狐,1,11947
使,8,95579
我,2,23895
綿,1,11947
越,1,11947
舒,1,11947
圍,1,11947
彌,1,11947
靡,3,35842
郢,1,11947
晉,12,143369
胥,3,35842
誣,1,11947
楚,4,47790
澤,1,11947
斃,1,11947
吳,1,11947
賈,1,11947
王,3,35842
纍,1,11947
享,1,11947
潘,1,11947
景,1,11947
質,1,11947
死,1,11947
說,1,11947
陵,1,11947
天,2,23895
八,1,11947
請,1,11947
事,1,11947
楯,2,23895
速,1,11947
鼎,1,11947
飲,2,23895
室,1,11947
司,1,11947
立,2,23895
紀,1,11947
門,2,23895
適,1,11947
匡,1,11947
盟,2,23895
簡,3,35842
癸,1,11947
幣,1,11947
知,3,35842
肩,1,11947
終,1,11947
朝,1,11947
大,4,47790
聞,1,11947
豚,1,11947
陽,6,71685
魯,2,23895
獲,1,11947
丑,1,11947
舍,1,11947
陳,4,47790
酒,2,23895
繁,1,11947
外,2,23895
斯,2,23895
禮,1,11947
棄,1,11947
負,1,11947
擇,1,11947
志,1,11947
閻,1,11947
尤,1,11947
七,1,11947
桓,2,23895
鄀,1,11947
惕,1,11947
兆,1,11947
懿,1,11947
衛,2,23895
輦,1,11947
侯,4,47790
見,1,11947
吾,2,23895
致,1,11947
俘,1,11947
蕕,1,11947
官,1,11947
亂,2,23895
男,1,11947
孟,4,47790
言,3,35842
氏,2,23895
主,2,23895
命,1,11947
鑑,1,11947
兼,1,11947
詛,1,11947
惟,1,11947
遷,1,11947
戍,1,11947
亳,1,11947
懼,1,11947
亡,2,23895
怒,1,11947
周,5,59737
息,1,11947
師,4,47790
馬,1,11947
沒,1,11947
執,2,23895
仲,2,23895
鄆,1,11947
一,1,11947
虎,6,71685
道,1,11947
滑,1,11947
逆,1,11947
追,1,11947
房,1,11947
效,2,23895
黍,1,11947
年,2,23895
翩,2,23895
難,2,23895
日,1,11947
私,1,11947
假,1,11947
舟,1,11947
無,1,11947
東,1,11947
止,1,11947
帥,2,23895
待,1,11947
樂,5,59737
鄭,9,107527
改,1,11947
祁,5,59737
小,3,35842
鞶,1,11947
人,13,155317
亥,1,11947
獻,6,71685
為,9,107527
夏,2,23895
將,6,71685
孫,7,83632
國,4,47790
強,2,23895
告,1,11947
禍,1,11947
罪,1,11947
昔,1,11947
宋,3,35842
楊,2,23895
叔,2,23895
城,3,35842
討,2,23895
君,7,83632
正,1,11947
多,1,11947
非,1,11947
侵,3,35842
滅,2,23895
憾,1,11947
儋,2,23895
老,1,11947
及,3,35842
患,1,11947
月,7,83632
歸,1,11947
忿,1,11947
春,2,23895
闕,1,11947
父,1,11947
往,5,59737
行,4,47790
中,2,23895
群,1,11947
還,1,11947
定,2,23895
寡,2,23895
憂,1,11947
今,4,47790
居,1,11947
游,1,11947
喜,1,11947
揚,1,11947
睦,1,11947
己,1,11947
報,1,11947
諸,2,23895
趙,2,23895
忌,2,23895
臣,3,35842
季,4,47790
釁,1,11947
徒,1,11947
衢,1,11947
率,1,11947
疆,1,11947
馮,1,11947
姒,1,11947
作,1,11947
公,11,131422
令,1,11947
伐,2,23895
昭,2,23895
姑,2,23895
上,1,11947
舊,1,11947
成,1,11947
納,2,23895
因,2,23895
