Character, Abs. Freq., Rel. Freq.
水,2,43860
宀,2,43860
夜,2,43860
从,26,570175
米,2,43860
喜,2,43860
驚,4,87719
寣,6,131579
聲,18,394737
》,2,43860
懼,2,43860
练,2,43860
周,2,43860
小,2,43860
厭,2,43860
言,4,87719
悸,2,43860
河,2,43860
覺,4,87719
內,2,43860
人,2,43860
臬,2,43860
屬,2,43860
吉,2,43860
病,4,87719
月,2,43860
孰,2,43860
正,2,43860
寱,2,43860
省,20,438596
楚,2,43860
信,2,43860
兒,2,43860
㝱,46,1008772
寤,4,87719
《,2,43860
女,2,43860
晝,2,43860
讀,2,43860
日,2,43860
辰,2,43860
」,2,43860
丙,2,43860
：,24,526316
寐,12,263158
「,2,43860
一,8,175439
占,2,43860
臥,8,175439
思,2,43860
寎,2,43860
𡫽,8,175439
相,2,43860
禮,2,43860
疒,2,43860
凶,2,43860
夢,2,43860
見,2,43860
吾,2,43860
悟,2,43860
號,2,43860
星,2,43860
瞑,2,43860
