Character, Abs. Freq., Rel. Freq.
秋,14,27922
皇,2,3989
笞,6,11966
繼,4,7978
和,4,7978
困,8,15955
殺,8,15955
恨,2,3989
沒,2,3989
麟,8,15955
術,2,3989
塞,2,3989
土,2,3989
箕,2,3989
宜,2,3989
睹,4,7978
萬,4,7978
伐,10,19944
！,2,3989
嗟,2,3989
弱,2,3989
蠡,22,43877
推,2,3989
尺,2,3989
富,4,7978
』,14,27922
征,2,3989
觀,2,3989
舉,2,3989
久,4,7978
單,2,3989
量,4,7978
詩,4,7978
髮,2,3989
譏,4,7978
奔,2,3989
狂,4,7978
指,2,3989
喻,6,11966
進,2,3989
復,16,31911
邦,12,23933
昔,2,3989
死,38,75788
寶,2,3989
當,10,19944
：,52,103710
珍,2,3989
辭,4,7978
矯,2,3989
同,10,19944
粟,2,3989
餘,4,7978
卜,4,7978
獲,4,7978
懷,4,7978
世,16,31911
地,6,11966
溫,2,3989
殖,2,3989
主,10,19944
宏,2,3989
厚,2,3989
數,2,3989
廬,6,11966
包,2,3989
顏,4,7978
楚,28,55844
為,36,71799
應,2,3989
款,2,3989
朝,2,3989
忍,2,3989
陰,2,3989
樂,2,3989
竄,2,3989
刑,2,3989
庚,4,7978
愈,2,3989
貶,6,11966
投,2,3989
詐,4,7978
用,6,11966
米,4,7978
親,10,19944
斥,2,3989
露,2,3989
太,14,27922
酉,2,3989
逃,2,3989
入,8,15955
事,16,31911
俎,2,3989
權,8,15955
社,2,3989
淵,4,7978
功,6,11966
窮,2,3989
循,2,3989
識,2,3989
政,4,7978
陳,8,15955
還,2,3989
俟,2,3989
策,4,7978
無,34,67810
屈,8,15955
「,60,119665
況,4,7978
動,4,7978
舜,4,7978
裏,2,3989
闔,6,11966
蓋,2,3989
善,16,31911
糴,2,3989
賢,40,79777
平,12,23933
貢,2,3989
隔,2,3989
請,8,15955
蒙,2,3989
更,2,3989
身,8,15955
齊,6,11966
商,2,3989
審,2,3989
挾,2,3989
肯,2,3989
聞,2,3989
山,2,3989
遭,4,7978
福,6,11966
辯,4,7978
章,4,7978
夷,6,11966
諫,4,7978
力,2,3989
劍,2,3989
己,2,3989
敘,2,3989
法,2,3989
乖,2,3989
凶,2,3989
行,20,39888
並,2,3989
道,34,67810
衣,6,11966
夢,2,3989
恒,4,7978
讓,2,3989
痛,4,7978
禍,2,3989
加,2,3989
弊,2,3989
危,6,11966
劇,2,3989
恩,6,11966
涕,2,3989
中,6,11966
匹,2,3989
財,2,3989
一,24,47866
悅,2,3989
漢,4,7978
化,4,7978
狄,2,3989
聾,2,3989
固,4,7978
會,2,3989
疆,10,19944
》,10,19944
畏,2,3989
周,8,15955
繡,2,3989
定,2,3989
桃,2,3989
外,4,7978
免,2,3989
安,8,15955
逢,2,3989
喪,2,3989
改,2,3989
八,2,3989
范,18,35899
誅,4,7978
耳,12,23933
時,16,31911
深,6,11966
承,4,7978
蔾,2,3989
紀,2,3989
廟,2,3989
及,6,11966
春,14,27922
并,2,3989
稱,6,11966
名,18,35899
掩,2,3989
意,6,11966
覆,4,7978
夏,2,3989
語,10,19944
就,4,7978
伯,28,55844
丞,4,7978
隨,2,3989
葬,2,3989
直,4,7978
師,2,3989
蒸,2,3989
精,8,15955
題,2,3989
暢,2,3989
蔡,2,3989
句,10,19944
倪,2,3989
敗,8,15955
枉,2,3989
欲,4,7978
忘,2,3989
厥,6,11966
心,4,7978
務,2,3989
器,2,3989
守,2,3989
施,2,3989
云,2,3989
害,2,3989
禹,2,3989
目,2,3989
上,4,7978
重,4,7978
魯,4,7978
罪,2,3989
悉,2,3989
討,4,7978
厭,2,3989
究,2,3989
奪,2,3989
盲,2,3989
霸,4,7978
湯,2,3989
越,24,47866
違,2,3989
蘇,2,3989
頭,2,3989
傷,4,7978
避,2,3989
拘,4,7978
論,10,19944
人,42,83765
孰,4,7978
惡,10,19944
表,2,3989
年,8,15955
仁,8,15955
億,2,3989
繫,2,3989
因,8,15955
素,2,3989
申,4,7978
駁,2,3989
甚,8,15955
興,10,19944
計,4,7978
右,2,3989
仲,4,7978
異,2,3989
；,10,19944
作,8,15955
管,2,3989
說,6,11966
易,10,19944
篇,4,7978
陶,2,3989
垂,6,11966
引,2,3989
舊,2,3989
歷,4,7978
莝,2,3989
姓,8,15955
紂,2,3989
貨,2,3989
雲,2,3989
清,2,3989
類,8,15955
兵,16,31911
民,10,19944
肉,4,7978
存,4,7978
記,4,7978
維,4,7978
大,8,15955
氣,2,3989
奈,8,15955
遣,2,3989
方,2,3989
元,2,3989
差,4,7978
忠,6,11966
」,60,119665
□,8,15955
吳,32,63821
謀,2,3989
成,12,23933
墓,6,11966
見,6,11966
即,4,7978
聚,2,3989
負,2,3989
伏,2,3989
貴,4,7978
乳,2,3989
備,2,3989
銳,2,3989
受,6,11966
友,2,3989
榮,2,3989
示,2,3989
相,14,27922
終,12,23933
傳,8,15955
生,14,27922
著,8,15955
容,6,11966
孝,2,3989
知,18,35899
養,2,3989
百,8,15955
暴,2,3989
來,6,11966
將,12,23933
兼,2,3989
配,4,7978
殷,4,7978
載,2,3989
宮,2,3989
膝,2,3989
丘,2,3989
東,2,3989
合,10,19944
曉,2,3989
自,26,51855
冤,2,3989
偽,4,7978
微,6,11966
變,2,3989
臣,16,31911
妻,10,19944
侯,4,7978
滅,8,15955
覽,4,7978
適,2,3989
佯,2,3989
胥,58,115676
海,2,3989
日,6,11966
鍵,2,3989
狗,2,3989
哺,2,3989
質,2,3989
亡,4,7978
《,10,19944
憤,2,3989
猶,12,23933
位,2,3989
諸,4,7978
馬,2,3989
絕,12,23933
士,4,7978
勇,12,23933
荊,8,15955
廊,2,3989
西,2,3989
持,2,3989
正,8,15955
爭,2,3989
色,2,3989
面,2,3989
湘,2,3989
燔,2,3989
誠,8,15955
順,6,11966
均,2,3989
調,2,3989
孔,16,31911
公,2,3989
父,2,3989
祿,2,3989
仇,12,23933
？,50,99721
哀,4,7978
母,6,11966
多,4,7978
文,18,35899
嘆,2,3989
李,4,7978
沉,2,3989
服,2,3989
治,2,3989
干,6,11966
熟,2,3989
業,2,3989
經,4,7978
肩,2,3989
高,2,3989
發,6,11966
代,2,3989
斧,2,3989
老,2,3989
南,2,3989
情,2,3989
今,12,23933
述,6,11966
遷,2,3989
古,6,11966
慈,2,3989
託,2,3989
空,2,3989
月,4,7978
言,8,15955
告,2,3989
殃,2,3989
各,2,3989
盡,2,3989
宣,2,3989
迎,2,3989
使,2,3989
報,4,7978
信,16,31911
明,22,43877
概,2,3989
感,4,7978
內,2,3989
秦,10,19944
界,2,3989
聲,2,3989
智,10,19944
略,4,7978
