Character, Abs. Freq., Rel. Freq.
精,2,1455
待,8,5821
完,2,1455
遽,4,2910
耿,2,1455
繫,8,5821
詈,2,1455
長,54,39290
綦,2,1455
殷,8,5821
勇,6,4366
埋,2,1455
恨,4,2910
松,26,18917
征,4,2910
富,2,1455
圍,2,1455
屏,4,2910
魚,4,2910
沛,2,1455
輔,16,11641
崤,2,1455
槁,2,1455
掖,2,1455
舂,4,2910
徇,2,1455
庶,4,2910
衡,2,1455
巫,8,5821
心,2,1455
山,14,10186
遇,4,2910
齊,4,2910
絡,2,1455
凍,2,1455
坑,2,1455
合,18,13097
蔽,2,1455
百,34,24738
統,2,1455
辭,6,4366
月,50,36380
踰,2,1455
宰,12,8731
按,2,1455
顙,2,1455
均,6,4366
政,6,4366
護,2,1455
隗,4,2910
八,4,2910
相,50,36380
信,8,5821
苦,2,1455
太,16,11641
正,16,11641
貙,2,1455
汙,4,2910
濟,6,4366
漸,2,1455
宅,2,1455
髮,2,1455
贊,2,1455
維,2,1455
璽,12,8731
服,12,8731
殽,2,1455
尹,4,2910
魯,2,1455
干,2,1455
尊,6,4366
保,4,2910
秩,2,1455
讙,2,1455
素,6,4366
宣,18,13097
白,4,2910
割,2,1455
棄,4,2910
救,6,4366
庖,2,1455
議,12,8731
郡,10,7276
剋,2,1455
創,2,1455
陶,2,1455
郎,10,7276
旌,6,4366
讌,2,1455
珠,2,1455
方,14,10186
逃,2,1455
擁,4,2910
貪,2,1455
常,16,11641
宛,14,10186
天,24,17462
縛,2,1455
動,4,2910
度,8,5821
賈,2,1455
納,4,2910
佐,2,1455
滿,4,2910
請,20,14552
日,22,16007
甲,4,2910
州,8,5821
幼,2,1455
甘,2,1455
婦,8,5821
傭,4,2910
寵,4,2910
遷,2,1455
叛,6,4366
建,20,14552
閉,4,2910
繡,2,1455
撫,2,1455
美,2,1455
主,4,2910
壁,2,1455
退,4,2910
阻,2,1455
丘,2,1455
穀,2,1455
冀,2,1455
設,10,7276
郾,2,1455
力,6,4366
帶,2,1455
俠,6,4366
柱,4,2910
式,12,8731
氏,10,7276
授,4,2910
己,4,2910
戎,2,1455
軒,2,1455
生,6,4366
見,18,13097
降,28,20373
賞,2,1455
懦,2,1455
時,46,33469
項,2,1455
火,2,1455
歸,26,18917
臥,2,1455
重,6,4366
口,4,2910
歷,2,1455
井,2,1455
孟,2,1455
軼,6,4366
解,4,2910
冬,2,1455
禮,2,1455
賒,2,1455
農,6,4366
隊,2,1455
謬,2,1455
東,34,24738
翟,2,1455
師,6,4366
通,10,7276
聰,2,1455
席,4,2910
靡,2,1455
曲,6,4366
工,2,1455
殮,2,1455
祿,26,18917
饉,2,1455
秋,2,1455
爵,6,4366
巡,4,2910
餧,2,1455
強,2,1455
逄,16,11641
勿,2,1455
蘇,4,2910
終,4,2910
朝,2,1455
使,38,27648
聞,18,13097
熊,2,1455
鬼,2,1455
破,26,18917
肆,2,1455
即,18,13097
壯,2,1455
尉,12,8731
國,20,14552
蓋,2,1455
涇,2,1455
愁,2,1455
幸,4,2910
今,26,18917
祭,2,1455
弇,2,1455
撝,2,1455
馬,38,27648
餓,2,1455
非,18,13097
巳,2,1455
飽,2,1455
願,4,2910
王,138,100407
焚,2,1455
華,4,2910
家,4,2910
璧,2,1455
空,10,7276
野,4,2910
邪,6,4366
等,100,72759
唏,2,1455
劍,12,8731
衛,6,4366
父,10,7276
底,2,1455
泣,8,5821
蔥,2,1455
徒,12,8731
爭,8,5821
遨,2,1455
行,8,5821
