Character, Abs. Freq., Rel. Freq.
餓,2,1059
況,4,2118
瞻,2,1059
妾,2,1059
肖,2,1059
畏,2,1059
斬,36,19060
財,2,1059
閎,4,2118
亟,2,1059
麟,10,5294
垂,4,2118
客,2,1059
莖,2,1059
論,4,2118
養,4,2118
疾,2,1059
泰,40,21177
』,12,6353
宮,32,16942
受,18,9530
好,2,1059
珍,2,1059
匈,60,31766
瑞,2,1059
土,22,11648
據,2,1059
習,2,1059
鬱,2,1059
心,12,6353
克,6,3177
牡,4,2118
饩,2,1059
抵,6,3177
稅,2,1059
託,2,1059
幽,2,1059
謹,2,1059
集,2,1059
寇,4,2118
麥,2,1059
斤,2,1059
造,4,2118
聖,8,4235
配,8,4235
虔,2,1059
俊,4,2118
程,2,1059
公,38,20119
治,14,7412
擊,20,10589
弱,2,1059
善,12,6353
榷,2,1059
災,6,3177
云,6,3177
給,4,2118
思,4,2118
端,2,1059
闕,10,5294
甚,14,7412
貤,2,1059
戈,2,1059
丙,6,3177
車,18,9530
井,2,1059
義,16,8471
睦,2,1059
孝,30,15883
怵,2,1059
冀,4,2118
貳,12,6353
丘,8,4235
夙,4,2118
秉,2,1059
厥,8,4235
兒,2,1059
衡,4,2118
絕,6,3177
舒,4,2118
方,38,20119
尉,44,23295
鑒,2,1059
隕,4,2118
桀,4,2118
鴈,14,7412
敗,8,4235
引,6,3177
耳,2,1059
兩,10,5294
天,100,52944
幕,6,3177
旅,6,3177
詔,68,36002
屠,2,1059
術,2,1059
眊,2,1059
魯,4,2118
船,12,6353
沈,2,1059
多,12,6353
愍,2,1059
屬,6,3177
察,8,4235
風,16,8471
並,8,4235
文,26,13765
離,6,3177
侯,48,25413
谷,16,8471
德,28,14824
褭,2,1059
振,10,5294
縱,2,1059
圖,2,1059
儋,2,1059
敖,18,9530
戌,4,2118
隱,4,2118
見,28,14824
為,118,62474
覆,2,1059
八,26,13765
柞,4,2118
律,4,2118
良,8,4235
巳,12,6353
寡,12,6353
反,20,10589
滎,2,1059
壤,4,2118
帝,40,21177
凫,2,1059
右,12,6353
加,18,9530
宣,4,2118
計,10,5294
牛,6,3177
素,2,1059
信,4,2118
舊,2,1059
亭,2,1059
盩,2,1059
遷,4,2118
己,2,1059
青,22,11648
少,6,3177
咎,2,1059
學,10,5294
氂,4,2118
升,2,1059
覺,4,2118
壞,4,2118
貫,2,1059
雁,14,7412
癸,10,5294
翟,2,1059
門,38,20119
帥,4,2118
禺,2,1059
講,4,2118
續,2,1059
勒,2,1059
薪,2,1059
鳥,4,2118
狄,2,1059
辜,4,2118
湟,2,1059
紹,4,2118
國,46,24354
彭,4,2118
池,4,2118
政,6,3177
星,16,8471
祀,18,9530
作,30,15883
愛,2,1059
史,28,14824
一,54,28590
貨,2,1059
禪,10,5294
困,2,1059
同,10,5294
孤,12,6353
錮,2,1059
移,6,3177
柏,4,2118
伏,8,4235
房,6,3177
女,6,3177
刺,4,2118
馬,40,21177
位,10,5294
隆,2,1059
正,50,26472
匱,2,1059
臨,14,7412
罔,10,5294
收,2,1059
鶴,2,1059
褒,2,1059
飾,2,1059
伐,2,1059
致,8,4235
連,4,2118
路,16,8471
惟,6,3177
許,2,1059
積,2,1059
真,4,2118
髆,4,2118
厚,4,2118
咨,2,1059
盧,2,1059
氏,14,7412
牂,4,2118
暴,6,3177
即,4,2118
禮,30,15883
輔,2,1059
南,50,26472
嗚,2,1059
萊,6,3177
苛,2,1059
賣,2,1059
患,2,1059
哀,6,3177
率,4,2118
波,2,1059
我,2,1059
拜,4,2118
梁,10,5294
丑,4,2118
碣,2,1059
臻,4,2118
光,22,11648
供,2,1059
雄,2,1059
莽,2,1059
前,10,5294
統,4,2118
無,18,9530
蟆,2,1059
郭,8,4235
雪,4,2118
華,2,1059
詣,2,1059
京,8,4235
余,4,2118
重,6,3177
燕,4,2118
杀,2,1059
漁,6,3177
徒,2,1059
薦,6,3177
害,6,3177
壹,6,3177
議,18,9530
疇,2,1059
逐,2,1059
深,2,1059
老,12,6353
辭,4,2118
羌,6,3177
鳴,2,1059
崩,12,6353
祗,2,1059
旄,2,1059
秦,2,1059
撥,2,1059
里,22,11648
憂,2,1059
爭,2,1059
梟,4,2118
武,22,11648
傷,4,2118
封,34,18001
嫚,2,1059
執,2,1059
員,2,1059
飛,4,2118
闐,2,1059
霜,2,1059
吳,2,1059
昭,4,2118
湖,2,1059
奴,62,32825
齊,4,2118
沙,2,1059
偃,2,1059
請,12,6353
市,4,2118
倦,2,1059
末,2,1059
識,2,1059
甘,30,15883
曲,2,1059
