Character, Abs. Freq., Rel. Freq.
明,2,11050
進,4,22099
生,14,77348
風,4,22099
離,2,11050
勇,4,22099
陛,2,11050
百,10,55249
事,4,22099
里,8,44199
地,18,99448
怨,2,11050
齊,2,11050
上,2,11050
制,6,33149
前,4,22099
工,2,11050
允,4,22099
榮,2,11050
叔,2,11050
國,8,44199
搏,2,11050
右,2,11050
人,18,99448
仇,6,33149
秋,2,11050
樂,2,11050
輕,4,22099
左,2,11050
比,2,11050
重,2,11050
仲,8,44199
「,20,110497
難,2,11050
？,12,66298
懷,2,11050
犯,2,11050
天,10,55249
少,2,11050
寒,6,33149
欲,2,11050
因,2,11050
畢,2,11050
劫,2,11050
臣,8,44199
成,6,33149
冬,2,11050
閉,2,11050
王,4,22099
今,2,11050
日,2,11050
衛,4,22099
封,6,33149
鬱,2,11050
劍,6,33149
謗,2,11050
鮑,2,11050
降,2,11050
伐,2,11050
社,2,11050
圖,2,11050
精,2,11050
及,2,11050
兩,2,11050
易,2,11050
臨,2,11050
許,6,33149
主,4,22099
尊,2,11050
間,2,11050
失,2,11050
交,2,11050
為,16,88398
果,2,11050
安,2,11050
種,2,11050
將,4,22099
盛,4,22099
書,2,11050
改,2,11050
法,2,11050
穀,4,22099
關,2,11050
械,2,11050
己,6,33149
相,4,22099
肥,4,22099
滅,2,11050
辱,4,22099
華,4,22099
行,4,22099
猶,4,22099
汶,4,22099
甘,2,11050
合,6,33149
盟,6,33149
土,4,22099
七,2,11050
誹,2,11050
苦,2,11050
漆,2,11050
民,2,11050
草,2,11050
畏,2,11050
莊,14,77348
貴,2,11050
壇,2,11050
見,4,22099
戰,2,11050
《,2,11050
翽,10,55249
功,4,22099
危,2,11050
親,4,22099
終,2,11050
；,26,143646
君,20,110497
散,2,11050
」,20,110497
賞,6,33149
露,2,11050
》,2,11050
丹,2,11050
歲,2,11050
予,6,33149
長,4,22099
名,2,11050
剛,4,22099
久,2,11050
誰,2,11050
實,2,11050
特,2,11050
膏,2,11050
：,20,110497
堅,4,22099
全,2,11050
雨,6,33149
抽,2,11050
勿,4,22099
請,6,33149
亡,4,22099
化,2,11050
從,4,22099
賤,2,11050
桓,6,33149
通,6,33149
佐,2,11050
賊,6,33149
稷,2,11050
況,4,22099
非,6,33149
死,12,66298
開,2,11050
貞,2,11050
匡,2,11050
按,2,11050
偽,2,11050
寧,6,33149
無,2,11050
處,2,11050
罰,2,11050
令,2,11050
─,4,22099
襲,2,11050
夏,2,11050
大,8,44199
使,2,11050
數,2,11050
周,2,11050
境,4,22099
暑,6,33149
當,4,22099
府,2,11050
凍,2,11050
信,54,298343
德,8,44199
言,10,55249
固,2,11050
自,2,11050
南,2,11050
姓,2,11050
論,4,22099
時,4,22099
木,2,11050
管,8,44199
承,2,11050
魯,12,66298
色,2,11050
公,20,110497
春,2,11050
廣,2,11050
滿,2,11050
！,4,22099
染,2,11050
官,2,11050
智,4,22099
用,6,33149
窮,4,22099
虛,4,22099
壹,2,11050
遂,4,22099
聽,10,55249
友,2,11050
身,6,33149
鈞,2,11050
內,4,22099
侯,2,11050
立,4,22099
器,2,11050
歸,2,11050
盡,2,11050
曹,10,55249
知,4,22099
戮,2,11050
治,2,11050
卑,2,11050
敢,2,11050
物,8,44199
毋,2,11050
