Character, Abs. Freq., Rel. Freq.
明,4,102041
心,2,51020
患,2,51020
脫,4,102041
淵,4,102041
興,4,102041
勝,2,51020
歙,2,51020
利,4,102041
驕,2,51020
將,8,204082
權,4,102041
長,2,51020
危,2,51020
道,6,153061
事,4,102041
廢,2,51020
禍,2,51020
執,2,51020
欲,16,408163
臣,2,51020
非,2,51020
弱,6,153061
器,4,102041
久,2,51020
開,2,51020
極,4,102041
制,2,51020
治,4,102041
遇,2,51020
貪,2,51020
效,2,51020
奪,2,51020
剛,6,153061
大,2,51020
人,4,102041
微,4,102041
國,4,102041
示,6,153061
淫,2,51020
強,8,204082
復,2,51020
固,8,204082
亡,2,51020
身,2,51020
張,4,102041
奢,2,51020
魚,4,102041
柔,6,153061
使,4,102041
