Character, Abs. Freq., Rel. Freq.
奮,2,2092
人,42,43942
侵,4,4185
竟,10,10462
匍,2,2092
務,2,2092
凶,4,4185
斷,2,2092
壞,4,4185
反,4,4185
治,10,10462
辰,6,6277
讓,4,4185
湖,2,2092
聞,12,12555
關,16,16740
考,2,2092
職,6,6277
間,16,16740
善,2,2092
綏,4,4185
攻,2,2092
甚,20,20925
漸,2,2092
弊,2,2092
夭,2,2092
文,12,12555
掖,2,2092
貧,10,10462
王,56,58590
怠,4,4185
屋,4,4185
休,4,4185
闕,2,2092
雨,10,10462
臨,4,4185
內,10,10462
苛,2,2092
丁,6,6277
唐,2,2092
惡,4,4185
戰,12,12555
壓,2,2092
中,38,39757
極,8,8370
服,4,4185
景,2,2092
一,36,37665
囿,2,2092
霧,2,2092
楚,2,2092
多,10,10462
還,4,4185
夜,10,10462
裂,2,2092
市,2,2092
驚,2,2092
義,10,10462
待,4,4185
單,12,12555
樸,2,2092
除,6,6277
戴,4,4185
初,6,6277
寢,12,12555
千,16,16740
良,6,6277
聖,4,4185
鄉,2,2092
著,2,2092
詩,6,6277
川,2,2092
語,6,6277
禮,8,8370
部,2,2092
鶴,2,2092
救,10,10462
滿,2,2092
甲,6,6277
拘,2,2092
北,4,4185
產,6,6277
爵,26,27202
藝,2,2092
孔,2,2092
居,4,4185
削,2,2092
勸,2,2092
儉,2,2092
煩,2,2092
許,6,6277
兢,12,12555
母,18,18832
辟,2,2092
股,2,2092
宜,10,10462
譖,2,2092
興,12,12555
」,50,52312
無,26,27202
用,12,12555
執,2,2092
厲,4,4185
黃,10,10462
庚,4,4185
寤,2,2092
帛,16,16740
告,8,8370
館,10,10462
登,8,8370
：,52,54405
崇,2,2092
入,4,4185
雅,2,2092
振,8,8370
西,10,10462
新,2,2092
火,2,2092
迭,2,2092
和,10,10462
令,36,37665
冬,20,20925
罪,8,8370
「,50,52312
空,2,2092
司,16,16740
室,6,6277
秋,22,23017
傳,6,6277
聽,2,2092
員,6,6277
嘗,4,4185
元,50,52312
虞,2,2092
安,18,18832
理,4,4185
皇,46,48127
寧,8,8370
合,6,6277
亭,2,2092
策,2,2092
