Character, Abs. Freq., Rel. Freq.
召,2,32154
城,2,32154
首,2,32154
命,6,96463
作,4,64309
黍,2,32154
無,2,32154
燎,2,32154
叔,2,32154
都,2,32154
庭,2,32154
世,2,32154
賀,2,32154
狁,6,96463
詩,6,96463
方,2,32154
羊,2,32154
月,2,32154
賦,22,353698
獫,6,96463
美,16,257235
仲,2,32154
伐,2,32154
籀,16,257235
古,2,32154
復,2,32154
還,4,64309
迎,2,32154
帥,4,64309
伯,2,32154
工,2,32154
日,2,32154
史,16,257235
采,4,64309
謝,2,32154
畋,2,32154
芑,2,32154
穆,2,32154
》,22,353698
再,2,32154
興,14,225080
王,20,321543
尹,2,32154
親,2,32154
獵,2,32154
即,2,32154
群,2,32154
遂,2,32154
末,2,32154
往,2,32154
勞,4,64309
荊,4,64309
：,22,353698
畢,2,32154
位,2,32154
考,2,32154
甫,2,32154
車,6,96463
乞,2,32154
薇,2,32154
政,2,32154
《,22,353698
申,2,32154
閱,2,32154
歸,2,32154
宣,20,321543
后,2,32154
前,4,64309
友,2,32154
會,2,32154
驅,2,32154
南,2,32154
平,2,32154
士,2,32154
大,2,32154
征,4,64309
西,2,32154
吉,4,64309
來,2,32154
東,2,32154
苗,2,32154
勤,2,32154
師,4,64309
牧,2,32154
沔,2,32154
遷,2,32154
章,20,321543
諸,2,32154
言,2,32154
人,2,32154
舝,2,32154
水,2,32154
公,2,32154
侯,2,32154
中,2,32154
戎,2,32154
