Character, Abs. Freq., Rel. Freq.
日,2,35842
吏,2,35842
道,2,35842
稱,2,35842
汙,2,35842
羸,2,35842
驚,2,35842
天,4,71685
見,2,35842
長,10,179211
亭,8,143369
衣,2,35842
莽,2,35842
」,6,107527
告,4,71685
弟,6,107527
即,2,35842
幾,2,35842
嘗,2,35842
還,2,35842
塾,2,35842
往,2,35842
言,4,71685
疑,2,35842
每,2,35842
尋,2,35842
肯,2,35842
因,2,35842
趙,8,143369
禾,4,71685
難,2,35842
食,8,143369
武,2,35842
田,4,71685
步,2,35842
自,2,35842
相,2,35842
灑,2,35842
郎,2,35842
放,2,35842
伺,2,35842
少,2,35842
久,6,107527
國,2,35842
亂,2,35842
禮,10,179211
茹,2,35842
貴,2,35842
郵,2,35842
獨,2,35842
客,2,35842
：,6,107527
縛,2,35842
怪,2,35842
詣,2,35842
新,2,35842
並,2,35842
尚,2,35842
熟,2,35842
生,2,35842
比,2,35842
書,2,35842
蔬,4,71685
門,2,35842
心,2,35842
擔,2,35842
德,2,35842
令,2,35842
里,2,35842
軍,4,71685
孝,22,394265
初,2,35842
沛,2,35842
聞,2,35842
將,6,107527
？,4,71685
為,6,107527
妻,6,107527
寄,2,35842
聽,2,35842
輒,2,35842
發,2,35842
賊,6,107527
平,4,71685
飯,2,35842
問,2,35842
鄉,2,35842
安,4,71685
菜,2,35842
地,2,35842
建,2,35842
止,6,107527
積,2,35842
穢,2,35842
遂,2,35842
兄,2,35842
父,2,35842
肥,2,35842
人,4,71685
共,4,71685
來,8,143369
但,2,35842
歸,6,107527
王,2,35842
白,2,35842
上,2,35842
欲,4,71685
良,2,35842
到,2,35842
使,2,35842
炊,2,35842
「,6,107527
蘄,2,35842
餓,6,107527
常,2,35842
時,4,71685
掩,2,35842
怡,4,71685
掃,2,35842
從,4,71685
穀,4,71685
定,2,35842
字,4,71685
瘦,2,35842
大,2,35842
復,2,35842
