Character, Abs. Freq., Rel. Freq.
羿,3,10741
亨,3,10741
聲,3,10741
谿,3,10741
貨,3,10741
奇,6,21482
毋,6,21482
勝,3,10741
詩,9,32223
大,6,21482
市,3,10741
宣,3,10741
苟,3,10741
光,3,10741
惡,3,10741
用,3,10741
兩,3,10741
聞,6,21482
邑,12,42965
鮒,9,32223
患,3,10741
祁,3,10741
使,3,10741
顯,3,10741
死,15,53706
美,15,53706
好,3,10741
吉,3,10741
戮,3,10741
晉,9,32223
情,3,10741
貴,3,10741
穆,3,10741
類,6,21482
直,3,10741
樂,3,10741
監,3,10741
妹,3,10741
分,3,10741
物,6,21482
盈,3,10741
姚,3,10741
母,9,32223
攘,9,32223
謁,3,10741
室,12,42965
居,3,10741
強,3,10741
覯,3,10741
時,3,10741
祀,3,10741
姓,3,10741
察,3,10741
性,3,10741
視,9,32223
？,3,10741
朝,3,10741
懼,3,10741
甕,3,10741
伯,9,32223
食,21,75188
虎,3,10741
期,3,10741
夏,3,10741
庶,3,10741
產,3,10741
贊,3,10741
擇,3,10741
仍,3,10741
妻,9,32223
卿,3,10741
化,3,10741
牛,3,10741
遺,3,10741
見,6,21482
玄,3,10741
昔,3,10741
族,12,42965
殺,12,42965
申,3,10741
腹,3,10741
滅,9,32223
入,3,10741
我,12,42965
亡,6,21482
君,12,42965
骨,3,10741
」,42,150376
肸,9,32223
豕,9,32223
求,3,10741
敗,9,32223
尸,3,10741
欲,6,21482
禍,6,21482
德,3,10741
懲,9,32223
叔,81,290011
妃,3,10741
爭,6,21482
予,3,10741
恭,3,10741
福,3,10741
理,3,10741
亂,3,10741
號,6,21482
將,6,21482
代,3,10741
賂,3,10741
夔,6,21482
娶,15,53706
汝,3,10741
鳶,3,10741
請,3,10741
還,3,10741
宕,3,10741
戾,3,10741
心,6,21482
貉,6,21482
鳥,3,10741
女,9,32223
南,3,10741
遠,3,10741
貪,12,42965
非,3,10741
碩,6,21482
甚,9,32223
淪,3,10741
生,21,75188
氏,21,75188
「,42,150376
為,18,64447
韓,3,10741
鐘,3,10741
狼,6,21482
明,3,10741
封,6,21482
容,12,42965
鄭,3,10741
一,12,42965
肯,3,10741
：,48,171858
及,12,42965
壑,3,10741
天,3,10741
髮,3,10741
相,3,10741
豺,3,10741
姒,3,10741
》,9,32223
智,3,10741
害,3,10741
卒,6,21482
云,9,32223
臣,3,10741
黑,3,10741
魚,27,96670
平,3,10741
早,3,10741
《,9,32223
移,3,10741
往,3,10741
男,3,10741
發,6,21482
同,3,10741
命,3,10741
巫,3,10741
防,3,10741
流,3,10741
羊,33,118153
長,9,32223
惏,3,10741
太,3,10741
后,3,10741
侯,9,32223
靈,3,10741
胥,3,10741
國,6,21482
推,6,21482
受,12,42965
姦,3,10741
啄,3,10741
色,3,10741
乾,3,10741
童,3,10741
饜,6,21482
泉,3,10741
罪,3,10741
今,9,32223
目,3,10741
邢,9,32223
名,12,42965
年,3,10741
反,3,10741
向,21,75188
果,3,10741
窮,6,21482
壚,3,10741
正,9,32223
楊,6,21482
敢,6,21482
舅,3,10741
廢,3,10741
野,3,10741
隨,3,10741
田,3,10741
存,3,10741
事,6,21482
埋,6,21482
盛,3,10741
無,12,42965
疑,3,10741
陰,3,10741
姬,36,128894
吾,15,53706
都,6,21482
肉,6,21482
吏,6,21482
公,6,21482
少,3,10741
常,3,10741
忿,3,10741
雍,12,42965
堂,3,10741
舌,24,85929
頌,3,10741
方,3,10741
侍,3,10741
義,6,21482
人,18,64447
肩,3,10741
爾,3,10741
遂,15,53706
！,6,21482
