Character, Abs. Freq., Rel. Freq.
弁,2,16234
入,2,16234
物,4,32468
對,4,32468
祈,2,16234
事,4,32468
自,2,16234
周,2,16234
誦,2,16234
栗,2,16234
黼,2,16234
長,2,16234
清,2,16234
具,4,32468
作,2,16234
旂,2,16234
臣,4,32468
人,8,64935
門,4,32468
尚,2,16234
降,2,16234
殺,2,16234
饗,6,48701
蟄,2,16234
皮,2,16234
泰,2,16234
垂,2,16234
受,4,32468
問,2,16234
燔,2,16234
后,2,16234
藻,2,16234
：,22,178571
配,6,48701
宮,4,32468
道,2,16234
脫,2,16234
「,20,162338
獻,6,48701
聖,2,16234
器,4,32468
內,2,16234
南,2,16234
素,2,16234
牛,4,32468
禰,2,16234
稱,2,16234
匏,2,16234
質,4,32468
袞,2,16234
設,2,16234
古,2,16234
供,2,16234
立,2,16234
月,10,81169
敬,2,16234
敢,6,48701
郊,28,227273
官,2,16234
體,2,16234
言,2,16234
鬼,2,16234
冕,2,16234
輕,2,16234
旅,4,32468
儀,2,16234
百,4,32468
？,10,81169
被,2,16234
一,4,32468
上,10,81169
氾,2,16234
聞,8,64935
神,2,16234
王,6,48701
定,2,16234
赤,2,16234
法,2,16234
旒,4,32468
畢,2,16234
乘,2,16234
尊,2,16234
陶,2,16234
就,2,16234
諫,2,16234
詩,2,16234
啟,2,16234
廟,2,16234
位,2,16234
龍,2,16234
寡,2,16234
卜,6,48701
角,2,16234
親,4,32468
報,6,48701
丘,2,16234
主,2,16234
數,2,16234
性,2,16234
嚴,2,16234
誠,2,16234
教,2,16234
反,2,16234
君,2,16234
》,2,16234
考,2,16234
義,4,32468
民,4,32468
聽,6,48701
用,8,64935
戴,2,16234
禮,10,81169
凶,2,16234
帝,10,81169
」,20,162338
騂,2,16234
掃,4,32468
龜,2,16234
別,2,16234
陽,2,16234
國,2,16234
行,2,16234
辛,2,16234
迎,2,16234
稷,2,16234
滌,2,16234
喪,2,16234
澤,2,16234
止,2,16234
孔,12,97403
祭,6,48701
車,2,16234
穀,2,16234
將,2,16234
公,8,64935
地,4,32468
牲,4,32468
《,2,16234
明,2,16234
大,16,129870
無,6,48701
日,14,113636
路,2,16234
臨,2,16234
犢,2,16234
章,2,16234
議,2,16234
魯,2,16234
示,2,16234
命,8,64935
祀,2,16234
天,32,259740
戒,2,16234
冬,2,16234
誓,2,16234
壇,2,16234
萬,4,32468
因,2,16234
服,4,32468
貴,6,48701
本,6,48701
；,10,81169
兆,2,16234
哭,2,16234
裘,6,48701
柴,2,16234
象,6,48701
祖,8,64935
繭,2,16234
庫,2,16234
同,4,32468
