Character, Abs. Freq., Rel. Freq.
為,6,32258
孔,4,21505
往,2,10753
文,2,10753
平,4,21505
紂,2,10753
返,2,10753
衣,6,32258
毛,2,10753
容,2,10753
齊,2,10753
管,2,10753
教,2,10753
萌,2,10753
慶,2,10753
霸,2,10753
性,8,43011
事,2,10753
起,2,10753
弒,2,10753
暴,2,10753
亡,12,64516
應,2,10753
積,32,172043
晉,2,10753
蹶,2,10753
》,2,10753
慄,4,21505
庶,6,32258
餓,2,10753
門,2,10753
佐,2,10753
高,4,21505
稱,2,10753
彊,4,21505
蜂,2,10753
令,2,10753
義,2,10753
危,2,10753
布,6,32258
伯,4,21505
爾,6,32258
政,4,21505
載,2,10753
賢,6,32258
安,2,10753
「,16,86022
汝,2,10753
履,4,21505
精,2,10753
生,4,21505
人,20,107527
益,6,32258
水,2,10753
並,2,10753
季,2,10753
威,2,10753
言,8,43011
微,6,32258
休,2,10753
克,2,10753
喪,2,10753
迷,2,10753
希,2,10753
爵,2,10753
亶,2,10753
感,2,10753
民,2,10753
螫,2,10753
幾,4,21505
斷,2,10753
數,2,10753
卑,4,21505
南,2,10753
名,6,32258
成,10,53763
信,6,32258
養,2,10753
順,6,32258
斯,2,10753
惑,2,10753
福,8,43011
屬,2,10753
當,2,10753
祿,2,10753
俾,4,21505
極,2,10753
悟,2,10753
中,6,32258
崛,2,10753
志,4,21505
時,2,10753
治,2,10753
詩,2,10753
習,4,21505
思,10,53763
興,4,21505
上,4,21505
嘗,4,21505
大,4,21505
尼,2,10753
常,4,21505
谷,2,10753
孜,4,21505
圖,4,21505
非,18,96774
陂,2,10753
弊,2,10753
恨,2,10753
眇,2,10753
！,2,10753
舍,2,10753
致,16,86022
獨,6,32258
君,8,43011
慚,2,10753
顯,4,21505
即,2,10753
；,4,21505
太,2,10753
甚,4,21505
怵,2,10753
召,4,21505
恤,2,10753
截,2,10753
天,6,32258
正,6,32258
勞,2,10753
尊,2,10753
翼,4,21505
匡,2,10753
：,6,32258
位,2,10753
遂,6,32258
忍,4,21505
早,2,10753
王,10,53763
明,2,10753
虧,2,10753
舉,2,10753
蘇,2,10753
敬,2,10753
命,6,32258
忸,2,10753
嵩,2,10753
倦,2,10753
滅,4,21505
傷,2,10753
禍,6,32258
助,2,10753
荒,4,21505
仁,2,10753
墨,2,10753
松,2,10753
步,2,10753
久,2,10753
度,2,10753
陳,2,10753
己,8,43011
傳,4,21505
亮,2,10753
烹,2,10753
身,4,21505
解,2,10753
存,4,21505
重,2,10753
盛,2,10753
節,2,10753
稍,4,21505
惡,18,96774
除,2,10753
封,2,10753
廢,2,10753
泰,2,10753
吉,2,10753
陷,2,10753
尚,4,21505
壽,2,10753
一,14,75269
世,4,21505
莊,2,10753
國,4,21505
沈,2,10753
日,4,21505
？,8,43011
湎,2,10753
行,8,43011
德,4,21505
振,2,10753
』,2,10753
顛,2,10753
𥢢,2,10753
籍,2,10753
原,2,10753
省,2,10753
代,2,10753
輶,2,10753
顏,4,21505
鄂,6,32258
厚,4,21505
『,2,10753
見,4,21505
諸,2,10753
泉,2,10753
湯,2,10753
勝,6,32258
懼,2,10753
火,2,10753
誤,2,10753
自,4,21505
臣,6,32258
知,6,32258
戰,4,21505
竊,2,10753
家,2,10753
固,4,21505
止,6,32258
俱,2,10753
死,4,21505
無,12,64516
良,2,10753
利,2,10753
苦,2,10753
阿,2,10753
增,2,10753
黃,2,10753
閔,2,10753
怠,4,21505
使,2,10753
譽,4,21505
夙,2,10753
殆,2,10753
聞,4,21505
弱,2,10753
莽,2,10753
登,2,10753
跖,2,10753
勤,2,10753
茂,2,10753
革,2,10753
防,2,10753
敗,2,10753
多,8,43011
併,2,10753
求,2,10753
保,4,21505
聖,4,21505
孫,2,10753
著,2,10753
改,2,10753
定,4,21505
猶,2,10753
池,2,10753
武,2,10753
淫,4,21505
深,2,10753
小,8,43011
心,4,21505
酒,2,10753
亂,2,10753
失,4,21505
掩,2,10753
桀,4,21505
楚,2,10753
品,2,10753
削,4,21505
胡,2,10753
夜,2,10753
侯,2,10753
復,2,10753
悚,2,10753
《,2,10753
陵,2,10753
」,12,64516
夷,2,10753
遵,2,10753
辛,2,10753
錯,2,10753
同,2,10753
山,8,43011
堅,2,10753
罪,2,10753
仲,2,10753
慎,6,32258
邪,6,32258
善,16,86022
柏,2,10753
川,4,21505
