Character, Abs. Freq., Rel. Freq.
朱,2,2973
耕,6,8918
宰,2,2973
崇,4,5945
順,26,38644
餘,12,17836
甲,2,2973
醴,2,2973
木,2,2973
鼎,8,11891
嚌,2,2973
己,4,5945
譔,4,5945
侯,6,8918
入,4,5945
著,4,5945
康,4,5945
予,2,2973
致,16,23781
亂,2,2973
史,2,2973
國,10,14863
宗,12,17836
左,2,2973
阼,6,8918
位,2,2973
世,8,11891
臣,22,32699
墨,2,2973
解,2,2973
誣,2,2973
鐙,2,2973
疏,6,8918
教,18,26754
安,4,5945
身,12,17836
丁,2,2973
比,4,5945
肉,2,2973
精,4,5945
閽,4,5945
道,40,59453
東,8,11891
夏,4,5945
髀,2,2973
大,40,59453
君,94,139715
易,2,2973
》,10,14863
孝,24,35672
守,8,11891
夜,4,5945
自,14,20809
起,6,8918
佾,2,2973
諸,16,23781
瑤,2,2973
面,4,5945
假,4,5945
：,42,62426
服,12,17836
信,6,8918
餕,24,35672
祝,2,2973
施,8,11891
祊,2,2973
共,10,14863
怵,2,2973
敝,2,2973
辟,2,2973
物,22,32699
輕,8,11891
異,2,2973
司,4,5945
欲,8,11891
勿,2,2973
見,30,44590
使,12,17836
祖,18,26754
爵,20,29727
翟,4,5945
穆,12,17836
章,4,5945
恥,2,2973
賤,26,38644
日,14,20809
戚,4,5945
仁,6,8918
行,14,20809
遠,2,2973
器,2,2973
疑,6,8918
助,4,5945
忘,2,2973
善,8,11891
本,12,17836
實,4,5945
齒,8,11891
執,28,41617
田,2,2973
』,2,2973
及,12,17836
幼,6,8918
旦,2,2973
薄,2,2973
別,10,14863
聲,4,5945
女,4,5945
會,2,2973
手,2,2973
散,8,11891
成,14,20809
月,2,2973
黍,2,2973
內,26,38644
艾,2,2973
倫,12,17836
耆,2,2973
迎,6,8918
干,8,11891
隨,2,2973
親,22,32699
處,2,2973
鬼,6,8918
耳,6,8918
舊,2,2973
社,8,11891
卷,2,2973
追,4,5945
咸,6,8918
室,4,5945
秋,6,8918
襲,2,2973
尊,10,14863
昭,12,17836
祿,4,5945
流,2,2973
增,2,2973
壹,2,2973
心,12,17836
率,6,8918
稽,4,5945
哀,2,2973
周,16,23781
喪,6,8918
治,4,5945
廟,30,44590
備,28,41617
鋪,2,2973
參,2,2973
躬,2,2973
漢,2,2973
拜,4,5945
慮,2,2973
八,6,8918
序,6,8918
為,38,56480
際,4,5945
休,2,2973
慶,4,5945
繼,2,2973
待,2,2973
義,38,56480
天,16,23781
就,2,2973
惠,16,23781
樂,20,29727
涗,2,2973
亥,2,2973
舍,2,2973
急,2,2973
蒞,2,2973
筵,2,2973
洗,2,2973
孫,12,17836
王,10,14863
時,8,11891
冕,10,14863
刑,2,2973
策,2,2973
文,2,2973
；,86,127824
盎,2,2973
盛,10,14863
清,2,2973
莊,4,5945
嗜,4,5945
惡,6,8918
鄉,2,2973
婦,12,17836
紖,2,2973
盡,24,35672
校,2,2973
昏,2,2973
各,2,2973
言,10,14863
南,6,8918
明,52,77289
畢,2,2973
顧,2,2973
草,8,11891
事,38,56480
端,2,2973
古,12,17836
命,10,14863
豆,4,5945
賞,8,11891
母,2,2973
陰,8,11891
功,8,11891
前,2,2973
交,4,5945
敢,8,11891
聖,4,5945
家,4,5945
舞,10,14863
走,2,2973
傳,2,2973
圭,2,2973
階,2,2973
澤,6,8918
末,4,5945
