Character, Abs. Freq., Rel. Freq.
惡,2,19157
世,12,114943
事,4,38314
廢,2,19157
危,2,19157
生,2,19157
說,4,38314
家,2,19157
賢,4,38314
救,6,57471
君,2,19157
大,6,57471
紂,2,19157
慮,2,19157
厚,2,19157
治,2,19157
為,18,172414
蘄,2,19157
今,6,57471
舍,2,19157
無,18,172414
安,2,19157
一,2,19157
絕,2,19157
湯,2,19157
難,2,19157
異,2,19157
義,26,249042
─,4,38314
察,6,57471
宜,2,19157
將,2,19157
榮,2,19157
深,2,19157
當,2,19157
伏,2,19157
死,2,19157
伐,12,114943
桀,2,19157
心,4,38314
罰,12,114943
術,2,19157
肖,2,19157
民,14,134100
欺,2,19157
加,2,19157
愬,2,19157
鄉,2,19157
致,2,19157
恣,4,38314
禁,4,38314
遂,2,19157
用,2,19157
濁,2,19157
士,4,38314
逃,2,19157
？,4,38314
告,2,19157
悖,4,38314
固,2,19157
學,2,19157
賞,10,95785
辱,2,19157
存,4,38314
長,10,95785
守,6,57471
首,10,95785
武,2,19157
親,4,38314
苦,4,38314
善,4,38314
秀,2,19157
攻,12,114943
實,2,19157
天,14,134100
黔,10,95785
欲,2,19157
人,8,76628
道,22,210728
；,6,57471
非,8,76628
窮,6,57471
相,2,19157
福,2,19157
熟,2,19157
中,2,19157
息,6,57471
兵,4,38314
亂,2,19157
論,10,95785
定,2,19157
辨,4,38314
逸,2,19157
行,10,95785
況,2,19157
知,4,38314
離,2,19157
甚,2,19157
反,4,38314
誣,4,38314
利,8,76628
主,8,76628
多,2,19157
害,6,57471
患,2,19157
終,2,19157
