Character, Abs. Freq., Rel. Freq.
史,6,34965
前,2,11655
誘,2,11655
社,2,11655
吉,6,34965
善,4,23310
脩,4,23310
稷,2,11655
百,2,11655
犯,4,23310
虞,2,11655
謁,4,23310
興,2,11655
侮,2,11655
近,2,11655
天,24,139860
山,2,11655
申,2,11655
醉,4,23310
觀,4,23310
父,2,11655
亡,4,23310
》,6,34965
淫,4,23310
大,2,11655
熾,2,11655
移,2,11655
生,2,11655
信,4,23310
解,4,23310
精,2,11655
功,4,23310
邪,4,23310
殆,2,11655
嬰,2,11655
物,2,11655
孫,2,11655
蔑,2,11655
；,8,46620
祝,6,34965
言,6,34965
師,2,11655
勝,2,11655
禱,2,11655
來,6,34965
慎,2,11655
履,2,11655
儀,2,11655
致,6,34965
弱,2,11655
人,26,151515
亟,2,11655
路,4,23310
凶,4,23310
作,2,11655
北,2,11655
久,2,11655
需,2,11655
魅,2,11655
祀,6,34965
知,4,23310
靈,2,11655
為,6,34965
季,2,11655
安,6,34965
固,2,11655
祐,2,11655
夜,2,11655
心,4,23310
昭,2,11655
當,4,23310
氣,2,11655
苟,2,11655
反,4,23310
地,2,11655
雲,2,11655
降,4,23310
祚,2,11655
細,2,11655
身,4,23310
間,2,11655
記,2,11655
制,2,11655
喜,2,11655
止,2,11655
孔,4,23310
慢,2,11655
瑞,2,11655
妖,6,34965
詛,2,11655
伐,2,11655
祥,4,23310
炎,2,11655
晝,2,11655
非,8,46620
七,2,11655
思,4,23310
諫,2,11655
達,2,11655
景,2,11655
京,2,11655
義,4,23310
造,2,11655
爵,2,11655
享,8,46620
奇,2,11655
說,2,11655
繻,2,11655
分,2,11655
巫,6,34965
獨,2,11655
末,2,11655
舊,2,11655
晏,2,11655
禁,6,34965
益,2,11655
教,2,11655
多,4,23310
距,2,11655
防,2,11655
裨,2,11655
姦,2,11655
時,4,23310
公,6,34965
：,14,81585
產,2,11655
畏,8,46620
親,2,11655
請,6,34965
本,4,23310
云,6,34965
應,2,11655
明,4,23310
文,2,11655
遠,2,11655
發,2,11655
侯,4,23310
損,2,11655
君,8,46620
禳,6,34965
令,2,11655
設,2,11655
己,10,58275
上,6,34965
增,2,11655
賣,2,11655
嘗,2,11655
助,6,34965
微,6,34965
直,2,11655
克,2,11655
竈,2,11655
尚,2,11655
咎,6,34965
救,2,11655
歆,4,23310
脫,2,11655
虢,2,11655
真,2,11655
川,2,11655
卿,2,11655
決,2,11655
免,2,11655
延,2,11655
命,12,69930
平,4,23310
利,2,11655
諸,2,11655
滅,2,11655
罪,2,11655
即,2,11655
違,6,34965
譬,2,11655
悅,2,11655
俟,2,11655
趙,2,11655
邾,2,11655
釁,2,11655
祈,2,11655
閑,2,11655
威,2,11655
符,2,11655
事,2,11655
仲,2,11655
《,6,34965
王,6,34965
質,2,11655
覡,4,23310
」,16,93240
士,4,23310
丘,2,11655
聚,2,11655
報,2,11655
民,18,104895
治,4,23310
「,16,93240
災,2,11655
審,2,11655
憚,2,11655
卻,2,11655
數,2,11655
永,2,11655
無,8,46620
吏,2,11655
曆,2,11655
飛,2,11655
順,4,23310
辟,2,11655
祭,4,23310
受,4,23310
道,6,34965
銜,2,11655
尊,2,11655
望,2,11655
將,4,23310
位,2,11655
詩,2,11655
孝,2,11655
經,4,23310
最,2,11655
國,4,23310
隨,2,11655
鬼,16,93240
自,4,23310
神,24,139860
簡,4,23310
示,2,11655
樂,2,11655
語,2,11655
速,2,11655
動,2,11655
茂,2,11655
及,2,11655
忌,6,34965
干,4,23310
卜,2,11655
罰,2,11655
小,8,46620
司,2,11655
實,2,11655
祿,2,11655
智,2,11655
宋,2,11655
妄,2,11655
福,14,81585
昌,2,11655
臣,2,11655
行,6,34965
招,2,11655
主,2,11655
賞,2,11655
飽,4,23310
書,4,23310
美,2,11655
交,2,11655
繕,2,11655
隆,2,11655
卑,2,11655
守,4,23310
猶,2,11655
尸,2,11655
蓋,4,23310
驟,2,11655
改,2,11655
幾,2,11655
宮,2,11655
楚,2,11655
正,8,46620
聽,6,34965
板,4,23310
梁,2,11655
爾,2,11655
陵,2,11655
賢,2,11655
終,2,11655
德,8,46620
求,4,23310
魯,2,11655
