Character, Abs. Freq., Rel. Freq.
帛,4,5700
鵲,2,2850
貧,12,17099
劉,6,8549
黃,6,8549
我,4,5700
肥,2,2850
終,6,8549
七,2,2850
《,20,28498
休,2,2850
曾,2,2850
性,6,8549
立,6,8549
州,4,5700
貳,4,5700
西,2,2850
孔,16,22799
律,2,2850
良,6,8549
戒,2,2850
翼,2,2850
成,6,8549
遺,6,8549
蘭,6,8549
千,4,5700
名,12,17099
鳥,2,2850
賦,2,2850
富,18,25648
稟,2,2850
豈,8,11399
朝,4,5700
多,26,37048
信,2,2850
助,4,5700
血,4,5700
蜜,2,2850
肖,2,2850
賤,2,2850
鄰,2,2850
遊,6,8549
越,4,5700
官,26,37048
紲,4,5700
鄒,4,5700
雲,2,2850
體,2,2850
獨,2,2850
縣,6,8549
牧,4,5700
識,6,8549
都,10,14249
手,2,2850
裕,2,2850
鄙,2,2850
俟,2,2850
無,52,74095
變,2,2850
牒,4,5700
啟,2,2850
吾,2,2850
屬,2,2850
色,2,2850
涉,2,2850
上,18,25648
梟,2,2850
通,64,91194
野,4,5700
蟲,8,11399
事,20,28498
廷,4,5700
宮,4,5700
閉,16,22799
收,2,2850
病,10,14249
舉,2,2850
入,18,25648
載,2,2850
睹,2,2850
柙,2,2850
公,6,8549
捐,2,2850
命,4,5700
行,20,28498
求,6,8549
潤,4,5700
道,36,51297
秋,2,2850
宗,8,11399
廓,2,2850
容,2,2850
速,2,2850
國,14,19949
盲,6,8549
尤,2,2850
庸,2,2850
守,8,11399
燕,6,8549
塞,6,8549
淺,8,11399
脂,2,2850
郊,2,2850
庶,2,2850
社,8,11399
輒,2,2850
武,10,14249
愚,2,2850
殆,2,2850
尸,4,5700
諸,4,5700
忘,2,2850
昔,2,2850
采,2,2850
遭,2,2850
鍾,2,2850
石,2,2850
慢,2,2850
慮,2,2850
升,2,2850
春,2,2850
射,6,8549
路,4,5700
榮,6,8549
術,18,25648
」,18,25648
念,2,2850
列,4,5700
篇,2,2850
興,2,2850
土,6,8549
牖,6,8549
屋,2,2850
長,10,14249
丸,2,2850
望,2,2850
任,2,2850
腸,2,2850
疑,2,2850
墨,4,5700
生,24,34198
畫,6,8549
接,2,2850
悟,2,2850
年,2,2850
記,6,8549
木,4,5700
廚,2,2850
罔,2,2850
粲,2,2850
兼,2,2850
孰,8,11399
孟,2,2850
賢,24,34198
廟,6,8549
臺,10,14249
委,4,5700
乙,2,2850
旦,6,8549
辯,2,2850
示,2,2850
䟽,6,8549
代,2,2850
士,6,8549
譬,2,2850
甘,6,8549
奇,8,11399
審,2,2850
宿,2,2850
氏,2,2850
青,2,2850
脈,2,2850
腴,2,2850
帝,6,8549
味,4,5700
胸,12,17099
臆,2,2850
產,4,5700
科,2,2850
徒,44,62696
難,6,8549
種,2,2850
栘,2,2850
間,2,2850
博,34,48447
潢,2,2850
渥,2,2850
實,8,11399
廣,6,8549
筆,2,2850
遇,2,2850
集,2,2850
供,2,2850
建,2,2850
室,4,5700
蘇,2,2850
門,8,11399
將,8,11399
彌,4,5700
風,2,2850
龍,4,5700
忽,2,2850
農,8,11399
擁,2,2850
季,2,2850
弟,2,2850
萬,2,2850
拾,2,2850
首,2,2850
卦,4,5700
德,2,2850
章,6,8549
泥,2,2850
厭,2,2850
谷,2,2850
習,4,5700
倉,2,2850
釜,2,2850
月,2,2850
亡,2,2850
幽,4,5700
財,4,5700
豆,2,2850
膏,2,2850
鹽,4,5700
殷,2,2850
海,32,45597
吏,12,17099
設,2,2850
邪,2,2850
果,2,2850
畢,2,2850
勸,2,2850
伯,4,5700
雨,2,2850
置,2,2850
中,26,37048
匱,2,2850
薄,4,5700
羞,2,2850
智,2,2850
顯,2,2850
存,2,2850
失,2,2850
肴,2,2850
作,10,14249
流,6,8549
扁,2,2850
造,6,8549
穴,2,2850
舟,2,2850
市,8,11399
太,8,11399
兩,2,2850
逵,2,2850
推,2,2850
香,4,5700
方,6,8549
周,10,14249
戰,4,5700
料,2,2850
堂,2,2850
腹,4,5700
化,2,2850
凶,4,5700
地,14,19949
頑,2,2850
觀,22,31348
昭,2,2850
絲,6,8549
父,4,5700
魚,2,2850
向,4,5700
淵,4,5700
楊,2,2850
棄,4,5700
貴,8,11399
微,4,5700
重,10,14249
貨,4,5700
疾,2,2850
水,12,17099
益,14,19949
氣,8,11399
論,4,5700
洪,2,2850
意,6,8549
師,6,8549
期,2,2850
位,4,5700
毀,4,5700
萊,2,2850
虛,6,8549
孫,2,2850
華,2,2850
靈,2,2850
鄉,2,2850
祕,2,2850
飽,6,8549
譏,2,2850
須,2,2850
嘗,2,2850
照,8,11399
施,2,2850
卵,2,2850
柴,2,2850
鹹,4,5700
功,4,5700
窗,6,8549
樓,2,2850
拙,2,2850
丈,4,5700
