Character, Abs. Freq., Rel. Freq.
主,2,12376
吾,4,24752
弔,2,12376
─,4,24752
自,2,12376
止,4,24752
野,2,12376
夕,4,24752
終,2,12376
心,6,37129
恐,2,12376
徙,10,61881
固,2,12376
賞,6,37129
飭,2,12376
亂,2,12376
請,12,74257
福,8,49505
禍,10,61881
帛,2,12376
厚,4,24752
星,4,24752
禮,4,24752
」,34,210396
辭,2,12376
盡,2,12376
惑,14,86634
穀,4,24752
比,2,12376
事,4,24752
極,2,12376
為,12,74257
延,4,24752
活,2,12376
伺,2,12376
朝,2,12376
周,4,24752
；,10,61881
侯,2,12376
百,4,24752
城,4,24752
召,2,12376
欲,2,12376
戶,2,12376
分,2,12376
載,2,12376
即,2,12376
我,6,37129
面,4,24752
世,2,12376
候,2,12376
相,4,24752
幣,2,12376
湯,4,24752
？,10,61881
北,4,24752
拜,2,12376
宰,4,24752
年,14,86634
南,2,12376
增,4,24752
國,12,74257
善,8,49505
位,2,12376
動,16,99010
等,2,12376
祥,6,37129
殺,2,12376
寢,4,24752
列,2,12376
問,4,24752
熒,14,86634
觀,2,12376
倚,2,12376
走,2,12376
行,4,24752
郊,4,24752
德,2,12376
慢,2,12376
今,8,49505
處,2,12376
地,10,61881
成,2,12376
誰,4,24752
七,4,24752
見,8,49505
無,4,24752
獨,4,24752
謹,2,12376
復,2,12376
喪,2,12376
晏,2,12376
對,4,24752
民,10,61881
退,4,24752
罪,6,37129
翦,2,12376
鎮,2,12376
月,2,12376
樂,8,49505
東,2,12376
牖,2,12376
卜,4,24752
王,18,111386
饑,4,24752
治,12,74257
群,4,24752
舍,8,49505
歲,10,61881
寡,4,24752
室,2,12376
級,2,12376
伏,4,24752
命,2,12376
疇,2,12376
日,6,37129
疾,8,49505
宋,4,24752
移,16,99010
幾,2,12376
果,2,12376
景,2,12376
「,34,210396
拱,2,12376
爵,2,12376
姓,2,12376
時,4,24752
韋,10,61881
將,2,12376
八,4,24752
賀,2,12376
陛,2,12376
昌,2,12376
還,2,12376
殃,2,12376
庭,2,12376
』,2,12376
死,10,61881
家,2,12376
免,2,12376
興,4,24752
諸,2,12376
生,4,24752
早,2,12376
寧,2,12376
聖,2,12376
昏,2,12376
卑,2,12376
令,2,12376
聞,4,24752
閉,2,12376
革,2,12376
改,2,12376
立,4,24752
臣,14,86634
旦,2,12376
吏,4,24752
大,2,12376
『,2,12376
害,2,12376
務,2,12376
懼,2,12376
言,6,37129
皮,2,12376
高,2,12376
豪,2,12376
薄,4,24752
知,4,24752
聽,2,12376
西,2,12376
天,12,74257
士,2,12376
一,14,86634
當,4,24752
田,2,12376
秩,2,12376
罰,6,37129
公,14,86634
頒,2,12376
人,12,74257
敢,2,12376
妖,8,49505
文,16,99010
君,18,111386
亡,2,12376
：,34,210396
交,2,12376
撫,2,12376
窒,2,12376
重,4,24752
