Character, Abs. Freq., Rel. Freq.
害,4,71429
省,2,35714
臺,4,71429
父,2,35714
請,2,35714
己,2,35714
刑,2,35714
道,2,35714
賞,2,35714
王,6,107143
重,2,35714
生,4,71429
大,2,35714
欲,2,35714
怒,4,71429
室,4,71429
民,14,250000
弟,2,35714
儉,2,35714
：,12,214286
見,4,71429
營,2,35714
身,2,35714
問,2,35714
苦,6,107143
太,8,142857
濁,2,35714
成,4,71429
尊,2,35714
主,2,35714
善,2,35714
力,2,35714
加,2,35714
罰,6,107143
利,4,71429
敗,4,71429
苛,4,71429
宮,4,71429
釋,2,35714
無,2,35714
文,6,107143
「,12,214286
清,2,35714
吏,4,71429
愛,10,178571
聞,2,35714
人,2,35714
國,4,71429
物,2,35714
殺,4,71429
願,2,35714
使,2,35714
擾,4,71429
馭,2,35714
榭,4,71429
敢,2,35714
公,8,142857
奈,4,71429
？,4,71429
母,2,35714
安,2,35714
勞,2,35714
」,12,214286
兄,2,35714
寒,2,35714
失,8,142857
勿,12,214286
樂,4,71429
多,2,35714
務,6,107143
奪,4,71429
時,4,71429
斂,6,107143
疲,2,35714
憂,2,35714
薄,2,35714
悲,2,35714
；,22,392857
飢,2,35714
罪,2,35714
農,4,71429
為,10,178571
賦,6,107143
喜,4,71429
