Character, Abs. Freq., Rel. Freq.
坎,2,2309
廟,6,6928
諭,4,4619
奉,12,13857
輝,2,2309
遂,14,16166
將,16,18476
怵,2,2309
耕,2,2309
土,4,4619
尊,10,11547
秋,2,2309
情,6,6928
菺,2,2309
竭,2,2309
愾,2,2309
甒,2,2309
郁,2,2309
骨,2,2309
賞,2,2309
后,4,4619
和,14,16166
致,44,50808
戶,4,4619
勿,4,4619
世,8,9238
兄,4,4619
牲,10,11547
立,20,23095
強,8,9238
具,4,4619
作,2,2309
朝,24,27714
理,2,2309
青,2,2309
寒,2,2309
麗,2,2309
匱,4,4619
思,22,25404
贛,2,2309
哭,2,2309
厚,2,2309
陶,4,4619
饗,18,20785
朔,2,2309
趨,4,4619
吾,4,4619
面,6,6928
近,20,23095
臨,2,2309
殷,6,6928
絕,4,4619
并,2,2309
口,2,2309
忌,6,6928
諒,4,4619
肉,2,2309
問,12,13857
氣,10,11547
弟,22,25404
昭,2,2309
肝,2,2309
知,6,6928
刲,2,2309
陽,6,6928
；,110,127021
人,42,48499
敢,34,39261
？,26,30023
瞻,2,2309
宿,2,2309
鬼,14,16166
羞,4,4619
讓,8,9238
：,62,71594
日,34,39261
龜,2,2309
嗜,4,4619
少,2,2309
見,20,23095
卷,2,2309
古,14,16166
明,22,25404
銷,2,2309
從,6,6928
虞,4,4619
慶,2,2309
畏,2,2309
禘,4,4619
」,32,36952
士,2,2309
溥,2,2309
置,2,2309
春,8,9238
嘗,8,9238
靜,2,2309
狩,4,4619
祥,2,2309
黔,2,2309
帝,2,2309
殺,4,4619
碑,2,2309
勇,2,2309
文,12,13857
頒,2,2309
門,6,6928
揚,2,2309
民,20,23095
犯,6,6928
地,8,9238
猶,4,4619
大,32,36952
奠,4,4619
心,36,41570
犧,2,2309
閉,2,2309
海,10,11547
進,20,23095
褘,2,2309
政,2,2309
達,10,11547
寐,4,4619
改,2,2309
野,2,2309
祧,2,2309
迎,2,2309
濡,2,2309
油,2,2309
孝,86,99307
毛,4,4619
濟,20,23095
蒞,2,2309
耒,4,4619
存,6,6928
予,4,4619
弁,4,4619
嚴,4,4619
溫,4,4619
疏,8,9238
形,2,2309
貌,6,6928
久,6,6928
私,2,2309
比,2,2309
斷,4,4619
神,24,27714
勞,6,6928
建,6,6928
凄,4,4619
吉,6,6928
專,2,2309
望,2,2309
因,6,6928
順,14,16166
臣,2,2309
牽,4,4619
社,4,4619
俠,2,2309
州,4,4619
宗,6,6928
欲,18,20785
反,32,36952
凶,2,2309
齒,24,27714
』,8,9238
命,20,23095
往,2,2309
忘,30,34642
領,2,2309
愴,4,4619
幸,2,2309
備,10,11547
樂,58,66975
游,2,2309
昔,6,6928
聞,10,11547
退,14,16166
袒,4,4619
雨,2,2309
闇,4,4619
極,6,6928
燔,2,2309
全,6,6928
尸,4,4619
上,10,11547
官,8,9238
北,6,6928
千,2,2309
膟,2,2309
詩,6,6928
婉,2,2309
燎,2,2309
耳,6,6928
路,6,6928
顏,4,4619
室,12,13857
萬,2,2309
祭,60,69284
廷,6,6928
徹,4,4619
諱,2,2309
屋,2,2309
幼,4,4619
生,26,30023
恪,2,2309
玄,2,2309
還,2,2309
慎,2,2309
老,16,18476
須,6,6928
固,2,2309
盈,8,9238
惡,6,6928
錯,4,4619
就,4,4619
及,20,23095
怠,4,4619
醴,2,2309
良,2,2309
詐,2,2309
使,6,6928
承,10,11547
光,2,2309
諸,62,71594
著,6,6928
精,4,4619
戾,2,2309
竟,2,2309
爓,2,2309
體,8,9238
宮,12,13857
享,2,2309
西,14,16166
巡,6,6928
降,2,2309
肺,2,2309
月,16,18476
副,2,2309
宰,2,2309
僾,2,2309
牛,4,4619
南,6,6928
受,6,6928
善,16,18476
皮,4,4619
筑,4,4619
率,2,2309
短,2,2309
總,2,2309
祿,2,2309
成,8,9238
憂,6,6928
君,58,66975
爵,12,13857
履,6,6928
學,12,13857
冕,8,9238
左,2,2309
聲,6,6928
忠,6,6928
爾,4,4619
瘳,2,2309
！,14,16166
物,14,16166
鄙,2,2309
壹,10,11547
來,4,4619
寡,4,4619
《,6,6928
豫,2,2309
斑,2,2309
辟,2,2309
步,2,2309
違,6,6928
色,24,27714
壇,2,2309
里,4,4619
小,2,2309
尺,2,2309
各,2,2309
橫,2,2309
執,6,6928
卑,2,2309
仲,2,2309
慢,4,4619
豈,2,2309
容,16,18476
主,6,6928
無,20,23095
求,2,2309
殆,2,2309
準,8,9238
端,6,6928
位,6,6928
暴,4,4619
教,38,43880
治,16,18476
伍,2,2309
朱,4,4619
放,12,13857
章,2,2309
白,2,2309
禽,4,4619
紀,2,2309
更,4,4619
陳,2,2309
仞,2,2309
窮,4,4619
國,8,9238
德,12,13857
鬯,2,2309
七,6,6928
儼,2,2309
陰,6,6928
答,2,2309
守,2,2309
食,6,6928
義,12,13857
一,8,9238
語,4,4619
復,6,6928
首,4,4619
速,2,2309
再,2,2309
郊,4,4619
刀,2,2309
斯,6,6928
抱,2,2309
慮,6,6928
目,4,4619
頃,2,2309
桑,6,6928
自,22,25404
我,2,2309
蠶,8,9238
友,2,2309
八,4,4619
牷,2,2309
減,6,6928
怒,2,2309
外,16,18476
肅,2,2309
玉,2,2309
服,18,20785
沒,4,4619
饋,4,4619
遺,14,16166
散,2,2309
敖,2,2309
弱,4,4619
愿,2,2309
覲,2,2309
禮,44,50808
種,2,2309
愛,18,20785
鄉,10,11547
塞,4,4619
行,28,32333
難,8,9238
貴,30,34642
序,6,6928
恐,2,2309
用,20,23095
聖,6,6928
隨,2,2309
蕭,2,2309
內,12,13857
惚,4,4619
力,8,9238
邪,2,2309
周,8,9238
洞,8,9238
當,4,4619
云,4,4619
豆,2,2309
微,2,2309
木,2,2309
聽,10,11547
懷,2,2309
措,2,2309
威,6,6928
》,6,6928
綠,2,2309
結,2,2309
父,34,39261
杖,2,2309
稷,6,6928
盎,2,2309
畝,4,4619
恍,2,2309
黃,2,2309
卿,8,9238
怨,2,2309
徒,4,4619
己,2,2309
酪,2,2309
加,2,2309
殫,2,2309
右,2,2309
配,2,2309
膻,4,4619
巷,4,4619
齊,26,30023
忿,2,2309
王,22,25404
術,2,2309
薦,22,25404
躬,8,9238
直,6,6928
名,4,4619
報,16,18476
終,10,11547
間,2,2309
正,6,6928
墻,4,4619
黻,2,2309
修,6,6928
辱,8,9238
