Character, Abs. Freq., Rel. Freq.
孫,2,1774
使,36,31926
巨,12,10642
蹞,2,1774
薛,2,1774
正,18,15963
辟,6,5321
玩,2,1774
勞,18,15963
寶,2,1774
辨,10,8868
福,2,1774
逐,8,7095
來,2,1774
議,4,3547
役,4,3547
《,4,3547
幼,2,1774
孰,2,1774
左,2,1774
匱,2,1774
埶,14,12416
國,152,134800
隆,16,14189
乘,2,1774
禮,32,28379
遵,2,1774
城,2,1774
詔,2,1774
竭,4,3547
悖,4,3547
名,26,23058
闇,4,3547
惟,2,1774
安,34,30153
肩,2,1774
勾,2,1774
飲,2,1774
宿,2,1774
祿,2,1774
肖,2,1774
視,2,1774
猶,14,12416
我,4,3547
還,4,3547
徒,2,1774
勁,4,3547
舜,4,3547
吳,2,1774
甚,18,15963
裳,4,3547
望,2,1774
固,14,12416
末,4,3547
入,4,3547
謹,18,15963
狂,4,3547
絕,2,1774
榭,2,1774
災,2,1774
胡,2,1774
源,2,1774
匈,2,1774
齊,24,21284
臭,4,3547
司,2,1774
詘,2,1774
霆,2,1774
調,4,3547
並,6,5321
患,6,5321
振,2,1774
晉,2,1774
具,12,10642
待,2,1774
勸,4,3547
粹,2,1774
土,8,7095
除,2,1774
庶,4,3547
致,20,17737
社,6,5321
從,12,10642
險,2,1774
恬,4,3547
任,8,7095
積,8,7095
味,8,7095
達,4,3547
農,10,8868
論,10,8868
官,20,17737
制,44,39021
天,120,106421
嚮,2,1774
臺,4,3547
化,4,3547
曲,10,8868
質,2,1774
楛,4,3547
加,10,8868
縣,6,5321
馭,4,3547
孤,4,3547
豈,10,8868
闔,2,1774
攻,4,3547
合,12,10642
伐,2,1774
汙,2,1774
功,24,21284
首,2,1774
賢,18,15963
難,8,7095
風,2,1774
哀,12,10642
：,28,24832
榮,8,7095
相,16,14189
指,2,1774
易,6,5321
事,36,31926
美,14,12416
斷,4,3547
生,10,8868
建,6,5321
布,4,3547
園,4,3547
度,16,14189
慶,4,3547
呼,8,7095
北,4,3547
均,4,3547
尹,2,1774
錯,8,7095
申,4,3547
越,2,1774
愈,2,1774
荒,2,1774
涂,6,5321
澤,2,1774
厭,4,3547
長,8,7095
摠,2,1774
止,6,5321
卹,8,7095
當,26,23058
箸,6,5321
列,4,3547
幽,12,10642
餘,4,3547
吏,14,12416
顇,2,1774
桀,2,1774
工,10,8868
新,4,3547
日,30,26605
殆,2,1774
仰,2,1774
等,4,3547
內,10,8868
稽,2,1774
理,12,10642
分,36,31926
哭,4,3547
率,2,1774
施,2,1774
鄙,2,1774
器,4,3547
富,6,5321
寸,2,1774
抏,2,1774
歡,2,1774
邪,2,1774
敢,4,3547
察,8,7095
財,6,5321
云,2,1774
賈,8,7095
帝,4,3547
兼,20,17737
赤,4,3547
白,10,8868
封,2,1774
近,8,7095
民,24,21284
鬼,2,1774
敦,4,3547
移,4,3547
君,46,40795
妒,2,1774
稷,6,5321
席,2,1774
義,54,47889
伯,6,5321
循,6,5321
破,2,1774
讓,2,1774
鼻,2,1774
奏,2,1774
室,2,1774
亡,40,35474
緩,6,5321
侯,18,15963
思,2,1774
？,22,19510
脩,12,10642
身,20,17737
愨,4,3547
觀,2,1774
覆,12,10642
惑,2,1774
」,12,10642
擽,2,1774
務,32,28379
罕,2,1774
及,8,7095
臨,2,1774
立,20,17737
戮,2,1774
霸,16,14189
；,94,83363
悍,2,1774
貴,14,12416
秦,4,3547
好,38,33700
譬,4,3547
改,4,3547
畏,6,5321
職,14,12416
多,4,3547
中,12,10642
父,8,7095
己,10,8868
景,2,1774
盛,2,1774
雷,2,1774
漫,2,1774
數,6,5321
省,4,3547
征,4,3547
廢,6,5321
古,2,1774
閔,2,1774
便,6,5321
道,40,35474
尚,4,3547
炤,2,1774
愿,4,3547
吾,2,1774
傾,8,7095
喪,4,3547
失,10,8868
直,8,7095
肯,2,1774
鄉,6,5321
罷,2,1774
陳,8,7095
爭,2,1774
東,2,1774
右,2,1774
矩,2,1774
色,10,8868
賤,12,10642
姓,22,19510
給,2,1774
保,4,3547
》,4,3547
樂,32,28379
盡,2,1774
存,8,7095
索,6,5321
知,24,21284
士,32,28379
召,2,1774
敗,6,5321
同,22,19510
高,4,3547
陋,6,5321
王,62,54984
萬,4,3547
滅,2,1774
丈,2,1774
常,8,7095
耕,4,3547
今,6,5321
離,2,1774
尺,2,1774
居,2,1774
詳,10,8868
寡,8,7095
突,2,1774
百,94,83363
扶,2,1774
語,2,1774
敬,6,5321
聞,6,5321
聖,4,3547
伊,2,1774
戰,4,3547
優,2,1774
雪,2,1774
動,6,5321
形,2,1774
啖,4,3547
親,12,10642
少,4,3547
愉,6,5321
誣,2,1774
音,2,1774
閒,6,5321
小,24,21284
聰,4,3547
殺,6,5321
上,36,31926
卑,2,1774
匡,2,1774
績,2,1774
秩,2,1774
累,2,1774
詐,16,14189
奪,2,1774
聲,16,14189
善,24,21284
朴,4,3547
燕,6,5321
藉,2,1774
反,2,1774
急,6,5321
尪,2,1774
錐,2,1774
簡,2,1774
傷,16,14189
甲,2,1774
示,2,1774
卒,2,1774
呂,2,1774
應,2,1774
間,2,1774
莊,2,1774
佻,2,1774
祭,2,1774
疏,4,3547
勝,4,3547
嗚,4,3547
要,18,15963
配,4,3547
惡,6,5321
貧,2,1774
鄗,4,3547
擇,22,19510
西,4,3547
兵,8,7095
張,2,1774
法,42,37247
仲,4,3547
稱,2,1774
亳,4,3547
顯,2,1774
終,4,3547
壽,2,1774
千,20,17737
大,56,49663
尼,2,1774
意,4,3547
睪,2,1774
窮,2,1774
游,4,3547
本,10,8868
外,10,8868
隱,4,3547
朝,14,12416
前,2,1774
用,48,42568
塞,4,3547
極,8,7095
見,14,12416
馳,2,1774
謁,2,1774
寇,2,1774
尋,2,1774
家,2,1774
辱,8,7095
守,18,15963
誰,4,3547
人,174,154310
飾,2,1774
