Character, Abs. Freq., Rel. Freq.
親,4,19324
桐,2,9662
誠,8,38647
陰,2,9662
世,6,28986
為,22,106280
宜,2,9662
賓,2,9662
厲,2,9662
時,4,19324
臣,18,86957
見,2,9662
說,4,19324
受,10,48309
墨,10,48309
久,4,19324
白,2,9662
父,8,38647
亡,6,28986
江,2,9662
獄,2,9662
令,4,19324
相,6,28986
還,2,9662
佐,2,9662
上,14,67633
聽,8,38647
聞,2,9662
「,26,125604
小,2,9662
患,2,9662
名,4,19324
行,18,86957
祿,2,9662
全,2,9662
孔,6,28986
存,6,28986
孝,4,19324
師,8,38647
人,28,135266
食,2,9662
州,2,9662
僕,2,9662
司,2,9662
車,2,9662
枉,4,19324
吳,8,38647
」,26,125604
虧,4,19324
谿,2,9662
辱,2,9662
歿,2,9662
國,16,77295
郊,2,9662
死,10,48309
恐,2,9662
敗,4,19324
野,4,19324
罪,10,48309
猶,2,9662
大,2,9662
比,4,19324
追,4,19324
賜,2,9662
襄,2,9662
遠,2,9662
求,2,9662
天,2,9662
反,2,9662
乾,2,9662
齊,2,9662
伏,8,38647
士,2,9662
及,2,9662
廩,4,19324
壤,2,9662
嘗,4,19324
義,20,96618
廣,2,9662
仕,2,9662
語,2,9662
辭,10,48309
浦,2,9662
鑕,6,28986
難,2,9662
使,4,19324
非,2,9662
守,2,9662
苟,4,19324
地,2,9662
觀,2,9662
論,2,9662
萌,2,9662
敢,4,19324
越,20,96618
長,4,19324
廢,4,19324
鄭,2,9662
翟,10,48309
當,10,48309
緣,4,19324
自,2,9662
量,2,9662
將,12,57971
加,2,9662
知,10,48309
無,6,28986
兄,2,9662
致,2,9662
通,6,28986
惠,2,9662
頭,2,9662
吾,20,96618
萬,6,28986
腹,2,9662
窮,6,28986
舍,2,9662
法,14,67633
景,8,38647
私,4,19324
？,8,38647
侯,2,9662
復,8,38647
殆,2,9662
趣,2,9662
效,2,9662
亂,2,9662
丘,6,28986
獨,2,9662
甚,2,9662
荊,12,57971
游,2,9662
直,2,9662
魯,2,9662
阿,2,9662
─,4,19324
百,2,9662
赦,6,28986
賞,4,19324
駕,2,9662
動,6,28986
乘,4,19324
用,10,48309
立,2,9662
布,2,9662
廷,6,28986
依,2,9662
一,2,9662
成,2,9662
撓,2,9662
異,2,9662
罰,4,19324
岐,2,9662
囊,8,38647
功,4,19324
熟,2,9662
忠,6,28986
顯,2,9662
終,2,9662
政,2,9662
順,2,9662
養,2,9662
道,8,38647
社,2,9662
寡,2,9662
返,2,9662
往,2,9662
生,2,9662
外,2,9662
軍,8,38647
君,10,48309
郼,2,9662
遁,8,38647
中,2,9662
遂,2,9662
；,12,57971
內,2,9662
利,10,48309
秦,4,19324
入,2,9662
書,2,9662
度,4,19324
衣,4,19324
身,2,9662
戰,4,19324
從,2,9662
王,40,193237
數,2,9662
心,2,9662
渚,8,38647
我,4,19324
請,8,38647
慚,2,9662
土,2,9662
：,26,125604
戚,2,9662
！,2,9662
失,2,9662
節,2,9662
棺,2,9662
石,8,38647
劍,2,9662
封,2,9662
主,4,19324
俗,6,28986
忍,8,38647
事,4,19324
弟,6,28986
肯,4,19324
官,2,9662
寸,2,9662
意,4,19324
斧,6,28986
言,8,38647
殺,4,19324
犯,2,9662
今,8,38647
昭,2,9662
公,22,106280
豈,2,9662
避,2,9662
正,2,9662
寇,2,9662
