Character, Abs. Freq., Rel. Freq.
習,10,1111111
飛,2,222222
》,2,222222
聲,2,222222
羽,2,222222
數,2,222222
愒,2,222222
翫,4,444444
猒,2,222222
」,2,222222
从,8,888889
屬,2,222222
《,2,222222
歲,2,222222
「,2,222222
元,2,222222
春,2,222222
秋,2,222222
日,2,222222
：,6,666667
白,2,222222
傳,2,222222
