Character, Abs. Freq., Rel. Freq.
應,2,10840
左,1,5420
徑,1,5420
辭,3,16260
衣,2,10840
貪,2,10840
胥,16,86721
逢,1,5420
圖,1,5420
館,1,5420
政,1,5420
合,1,5420
瓦,1,5420
馬,6,32520
定,3,16260
場,1,5420
亂,1,5420
部,1,5420
史,1,5420
卜,1,5420
致,2,10840
野,1,5420
心,1,5420
垂,1,5420
甚,1,5420
留,2,10840
止,2,10840
吉,1,5420
夜,3,16260
思,1,5420
果,1,5420
北,1,5420
忘,1,5420
裘,2,10840
命,3,16260
鞭,1,5420
惠,1,5420
借,1,5420
退,1,5420
七,3,16260
乾,1,5420
桓,2,10840
申,4,21680
興,1,5420
怖,1,5420
極,1,5420
季,3,16260
寡,5,27100
疆,1,5420
賢,1,5420
膝,1,5420
詩,1,5420
斯,1,5420
頭,1,5420
涕,1,5420
宿,1,5420
一,5,27100
濉,2,10840
裂,1,5420
上,3,16260
勝,2,10840
驚,2,10840
報,3,16260
聞,6,32520
負,1,5420
舟,1,5420
唐,7,37940
屍,2,10840
：,34,184282
歸,3,16260
袍,1,5420
募,1,5420
辱,3,16260
禍,3,16260
酒,1,5420
盟,2,10840
天,6,32520
周,2,10840
諛,1,5420
伏,1,5420
建,2,10840
牆,1,5420
請,4,21680
妹,1,5420
共,1,5420
掘,1,5420
道,7,37940
戈,1,5420
殺,7,37940
常,14,75881
急,2,10840
中,6,32520
良,1,5420
閭,4,21680
鄖,2,10840
山,3,16260
喜,2,10840
人,14,75881
仇,1,5420
雲,1,5420
讒,1,5420
進,1,5420
神,1,5420
靈,1,5420
厭,1,5420
汝,1,5420
遣,1,5420
群,2,10840
事,3,16260
斗,1,5420
宗,1,5420
同,3,16260
百,1,5420
施,1,5420
陣,3,16260
忠,2,10840
改,1,5420
橈,3,16260
右,1,5420
困,2,10840
功,2,10840
目,1,5420
志,2,10840
逐,1,5420
虐,1,5420
走,1,5420
伯,2,10840
難,1,5420
湎,1,5420
」,29,157182
河,1,5420
從,6,32520
期,2,10840
肩,1,5420
