Character, Abs. Freq., Rel. Freq.
麥,8,12315
來,2,3079
驕,2,3079
諒,2,3079
黨,2,3079
善,30,46182
疲,2,3079
獸,2,3079
邑,2,3079
犯,2,3079
非,20,30788
聲,2,3079
冒,2,3079
禮,12,18473
專,4,6158
使,24,36946
山,2,3079
千,2,3079
尊,10,15394
：,48,73892
記,4,6158
廣,4,6158
微,2,3079
任,8,12315
肯,2,3079
矜,2,3079
諱,2,3079
賤,16,24631
古,2,3079
叛,6,9236
敵,6,9236
大,72,110837
辱,28,43103
泰,2,3079
常,14,21552
切,2,3079
固,8,12315
詩,6,9236
祝,2,3079
德,8,12315
嘉,4,6158
奚,8,12315
兄,2,3079
仲,10,15394
各,2,3079
事,22,33867
亡,4,6158
慘,2,3079
一,10,15394
目,4,6158
侯,26,40025
好,4,6158
予,4,6158
！,4,6158
修,4,6158
己,4,6158
廢,2,3079
《,78,120074
采,4,6158
尚,6,9236
？,40,61576
勝,6,9236
免,2,3079
晉,10,15394
襄,2,3079
餓,2,3079
容,2,3079
洽,2,3079
奢,2,3079
菲,2,3079
孰,2,3079
效,4,6158
論,2,3079
駭,2,3079
救,8,12315
絕,2,3079
春,74,113916
公,22,33867
請,4,6158
惟,2,3079
痛,2,3079
起,10,15394
深,2,3079
察,8,12315
福,2,3079
顧,2,3079
羞,6,9236
余,2,3079
正,18,27709
諭,2,3079
敬,10,15394
莖,4,6158
案,2,3079
穆,2,3079
新,2,3079
驅,2,3079
平,8,12315
偏,12,18473
嘗,4,6158
見,16,24631
父,30,46182
魯,16,24631
遠,8,12315
貴,14,21552
懼,6,9236
聘,2,3079
罪,8,12315
師,4,6158
複,14,21552
位,12,18473
挑,2,3079
異,4,6158
喜,6,9236
戰,50,76970
賊,2,3079
到,14,21552
吊,2,3079
氣,2,3079
慎,4,6158
定,4,6158
伯,6,9236
精,2,3079
君,76,116995
猷,4,6158
築,2,3079
幾,6,9236
凶,4,6158
忍,2,3079
理,6,9236
雷,2,3079
閒,2,3079
殘,2,3079
前,6,9236
道,12,18473
情,8,12315
我,2,3079
安,4,6158
人,58,89286
逃,2,3079
比,4,6158
質,4,6158
百,6,9236
奈,6,9236
成,8,12315
哀,2,3079
天,22,33867
恩,10,15394
蟲,2,3079
惡,36,55419
務,2,3079
莊,4,6158
懾,2,3079
省,2,3079
況,8,12315
近,6,9236
動,2,3079
卒,6,9236
苦,4,6158
喪,18,27709
年,16,24631
忘,4,6158
南,2,3079
譏,2,3079
齊,10,15394
繼,2,3079
讓,6,9236
違,2,3079
民,28,43103
舍,2,3079
王,10,15394
蹇,2,3079
重,6,9236
敗,8,12315
止,2,3079
熟,2,3079
科,2,3079
侵,6,9236
時,8,12315
返,2,3079
制,2,3079
謀,6,9236
縱,2,3079
笑,2,3079
榮,6,9236
祭,10,15394
霸,2,3079
盟,22,33867
率,2,3079
易,2,3079
鄭,22,33867
終,4,6158
通,4,6158
忠,6,9236
簡,2,3079
攻,6,9236
欲,4,6158
衛,12,18473
梁,2,3079
弟,2,3079
信,8,12315
入,4,6158
良,2,3079
內,10,15394
明,2,3079
傷,6,9236
覆,2,3079
秦,2,3079
別,2,3079
；,18,27709
義,60,92365
頃,16,24631
逾,4,6158
政,8,12315
興,4,6158
命,6,9236
疑,8,12315
欺,6,9236
慢,4,6158
推,4,6158
便,2,3079
殺,8,12315
弛,2,3079
恥,8,12315
知,14,21552
死,16,24631
惑,2,3079
危,2,3079
食,10,15394
許,6,9236
虜,6,9236
獲,10,15394
勿,2,3079
方,6,9236
酒,2,3079
樂,4,6158
馬,2,3079
愛,10,15394
存,4,6158
桓,2,3079
適,4,6158
久,2,3079
葑,2,3079
北,2,3079
云,10,15394
數,8,12315
考,2,3079
思,6,9236
難,18,27709
廉,6,9236
困,2,3079
門,2,3079
高,2,3079
束,2,3079
丑,22,33867
伐,36,55419
刺,2,3079
侮,4,6158
造,2,3079
主,6,9236
地,2,3079
當,4,6158
奸,2,3079
陷,2,3079
小,6,9236
豈,2,3079
避,8,12315
詐,4,6158
上,2,3079
被,4,6158
患,4,6158
似,4,6158
憎,4,6158
日,2,3079
社,2,3079
叔,2,3079
丘,2,3079
行,6,9236
窮,6,9236
夷,8,12315
心,14,21552
苗,8,12315
爨,2,3079
性,4,6158
視,8,12315
寧,2,3079
移,4,6158
奪,6,9236
怒,10,15394
孔,4,6158
害,8,12315
室,2,3079
楚,8,12315
意,10,15394
順,6,9236
仁,10,15394
薄,2,3079
華,2,3079
相,18,27709
」,20,30788
及,4,6158
嗚,2,3079
措,4,6158
負,2,3079
即,4,6158
諸,28,43103
俱,8,12315
中,16,24631
言,4,6158
郊,2,3079
肉,2,3079
棣,2,3079
利,4,6158
辭,22,33867
隱,2,3079
因,2,3079
傳,2,3079
罷,2,3079
幽,2,3079
親,6,9236
物,2,3079
舊,4,6158
序,2,3079
引,4,6158
勢,2,3079
達,2,3079
兵,4,6158
說,4,6158
國,32,49261
舉,4,6158
戒,2,3079
置,2,3079
諫,2,3079
歸,4,6158
解,6,9236
法,10,15394
觀,4,6158
從,12,18473
為,74,113916
辜,2,3079
奉,2,3079
災,2,3079
逄,6,9236
業,2,3079
姓,2,3079
變,16,24631
失,18,27709
示,2,3079
今,26,40025
家,2,3079
怛,2,3079
賢,12,18473
曾,2,3079
司,2,3079
恐,4,6158
妨,2,3079
》,78,120074
力,2,3079
誌,10,15394
同,14,21552
稱,8,12315
宗,6,9236
軍,2,3079
蜀,2,3079
共,2,3079
乘,4,6158
爾,14,21552
獨,2,3079
擅,6,9236
嫌,2,3079
猶,8,12315
生,22,33867
志,2,3079
權,12,18473
甚,16,24631
遁,2,3079
書,12,18473
聽,4,6158
牢,2,3079
曹,2,3079
疾,4,6158
苟,6,9236
宋,10,15394
俠,2,3079
用,6,9236
廟,4,6158
稷,2,3079
清,2,3079
文,10,15394
擊,10,15394
居,4,6158
間,6,9236
身,12,18473
狄,8,12315
曲,2,3079
敢,2,3079
驚,10,15394
悉,2,3079
斷,6,9236
盡,4,6158
加,8,12315
名,10,15394
美,10,15394
恤,4,6158
枉,8,12315
孫,2,3079
渺,2,3079
外,10,15394
審,4,6158
計,4,6158
夏,2,3079
棠,2,3079
「,22,33867
面,2,3079
輔,2,3079
端,4,6158
無,54,83128
體,6,9236
邪,6,9236
暗,2,3079
謹,2,3079
臣,10,15394
著,4,6158
服,2,3079
飲,2,3079
宜,4,6158
施,14,21552
反,18,27709
葬,2,3079
告,4,6158
憂,6,9236
