Character, Abs. Freq., Rel. Freq.
弓,2,1616
誓,2,1616
動,4,3232
削,4,3232
向,2,1616
敏,4,3232
猛,6,4848
寢,6,4848
喪,2,1616
拔,2,1616
孔,22,17776
悁,20,16160
生,46,37169
跪,2,1616
莊,26,21008
俗,2,1616
端,4,3232
食,22,17776
言,46,37169
瑟,2,1616
財,8,6464
袒,2,1616
否,2,1616
易,20,16160
儒,2,1616
被,2,1616
勸,2,1616
驚,2,1616
政,6,4848
民,52,42017
美,6,4848
東,2,1616
象,2,1616
禁,4,3232
隱,8,6464
諸,16,12928
幼,2,1616
腹,4,3232
家,2,1616
昊,2,1616
沛,2,1616
殖,2,1616
晝,4,3232
宣,2,1616
朝,20,16160
今,8,6464
僭,2,1616
族,2,1616
驅,2,1616
載,6,4848
持,6,4848
習,4,3232
頸,2,1616
戾,2,1616
升,2,1616
壓,2,1616
把,6,4848
錯,2,1616
阿,2,1616
久,2,1616
吐,4,3232
衰,4,3232
魯,4,3232
諫,14,11312
廉,4,3232
降,6,4848
類,2,1616
牆,2,1616
宜,6,4848
近,6,4848
倡,2,1616
麾,6,4848
典,2,1616
牟,6,4848
幽,4,3232
及,12,9696
墉,2,1616
留,2,1616
歌,8,6464
寇,6,4848
邦,4,3232
制,2,1616
舍,8,6464
說,8,6464
侵,6,4848
驕,2,1616
塞,8,6464
賊,2,1616
折,2,1616
離,2,1616
商,10,8080
命,20,16160
預,2,1616
禦,4,3232
澤,2,1616
儲,4,3232
彰,2,1616
仲,4,3232
邊,2,1616
佐,2,1616
駢,4,3232
蒲,2,1616
侈,2,1616
車,4,3232
；,102,82418
萬,10,8080
嗚,2,1616
宮,2,1616
桓,10,8080
勇,28,22624
法,14,11312
彎,2,1616
延,2,1616
恃,2,1616
移,6,4848
囿,2,1616
馳,2,1616
孟,8,6464
允,6,4848
明,26,21008
氣,2,1616
進,24,19392
觀,4,3232
講,2,1616
前,2,1616
改,2,1616
學,16,12928
桴,2,1616
異,2,1616
孫,10,8080
勞,4,3232
猶,14,11312
長,12,9696
論,8,6464
太,2,1616
著,2,1616
照,2,1616
交,4,3232
包,2,1616
秦,2,1616
築,2,1616
管,2,1616
災,4,3232
聞,34,27473
群,2,1616
掬,2,1616
親,16,12928
肖,6,4848
貪,2,1616
廝,2,1616
隰,2,1616
割,4,3232
甫,2,1616
己,6,4848
胥,6,4848
客,4,3232
御,30,24240
仁,28,22624
游,4,3232
」,190,153523
髮,4,3232
噫,4,3232
倦,4,3232
肆,2,1616
辭,8,6464
闇,2,1616
養,2,1616
麗,2,1616
舟,4,3232
安,14,11312
旅,2,1616
裕,4,3232
沒,2,1616
富,4,3232
靈,4,3232
孤,2,1616
耳,8,6464
毅,2,1616
問,8,6464
昭,10,8080
轡,2,1616
發,2,1616
匹,2,1616
慍,2,1616
饉,2,1616
死,22,17776
鼻,2,1616
術,4,3232
