Character, Abs. Freq., Rel. Freq.
教,4,27894
盡,2,13947
小,2,13947
安,2,13947
文,6,41841
著,2,13947
意,4,27894
敕,12,83682
大,2,13947
司,2,13947
鄉,2,13947
悟,2,13947
釐,2,13947
審,2,13947
使,16,111576
執,6,41841
命,6,41841
平,4,27894
滑,2,13947
睦,4,27894
剌,12,83682
櫛,4,27894
石,2,13947
手,2,13947
鄒,4,27894
寫,4,27894
；,12,83682
砥,4,27894
引,2,13947
述,4,27894
比,2,13947
予,4,27894
字,4,27894
再,2,13947
尺,2,13947
限,2,13947
璽,2,13947
刻,4,27894
濡,2,13947
約,8,55788
忘,2,13947
啟,4,27894
縣,2,13947
別,4,27894
封,8,55788
庶,4,27894
般,6,41841
付,6,41841
紙,6,41841
作,2,13947
警,2,13947
板,4,27894
書,38,264993
密,2,13947
畫,4,27894
央,4,27894
體,2,13947
覺,4,27894
驗,2,13947
物,14,97629
間,4,27894
識,2,13947
謁,2,13947
詣,10,69735
君,6,41841
諸,4,27894
犯,2,13947
檢,4,27894
轉,6,41841
和,2,13947
語,2,13947
束,4,27894
官,10,69735
色,2,13947
露,2,13947
札,2,13947
姓,4,27894
傳,4,27894
猶,4,27894
備,2,13947
檄,2,13947
敢,2,13947
激,4,27894
迎,2,13947
表,4,27894
編,4,27894
券,2,13947
籍,6,41841
赴,4,27894
飾,4,27894
墨,6,41841
里,4,27894
第,4,27894
繾,2,13947
筆,6,41841
內,2,13947
綣,4,27894
達,2,13947
白,2,13947
冊,4,27894
上,24,167364
思,2,13947
因,6,41841
節,2,13947
似,2,13947
起,2,13947
破,2,13947
侯,2,13947
知,2,13947
津,2,13947
滅,2,13947
牘,2,13947
制,2,13947
令,2,13947
笏,2,13947
居,2,13947
研,4,27894
策,4,27894
硯,2,13947
爵,4,27894
外,2,13947
狹,2,13947
漢,2,13947
戶,2,13947
恭,2,13947
事,2,13947
相,6,41841
奏,4,27894
倒,2,13947
邊,2,13947
為,8,55788
簿,4,27894
信,6,41841
印,2,13947
廢,2,13947
諦,4,27894
一,2,13947
名,6,41841
篇,4,27894
關,2,13947
閉,2,13947
號,4,27894
廣,2,13947
永,2,13947
痗,4,27894
莂,2,13947
驅,2,13947
言,18,125523
自,4,27894
中,6,41841
進,2,13947
題,6,41841
施,2,13947
示,8,55788
見,2,13947
拜,2,13947
移,2,13947
紀,2,13947
郡,2,13947
簡,6,41841
賾,4,27894
署,4,27894
長,8,55788
禁,4,27894
徐,2,13947
數,2,13947
齒,2,13947
挂,4,27894
及,4,27894
契,2,13947
徙,4,27894
行,4,27894
符,2,13947
槧,4,27894
漸,6,41841
巳,2,13947
疏,4,27894
人,2,13947
告,8,55788
慢,2,13947
忽,4,27894
發,2,13947
口,2,13947
稱,4,27894
開,2,13947
