Character, Abs. Freq., Rel. Freq.
臣,2,5688
豈,2,5688
夭,2,5688
氏,2,5688
北,2,5688
群,2,5688
立,6,17065
陽,4,11377
牛,4,11377
女,10,28441
擇,6,17065
陶,4,11377
阜,2,5688
禹,12,34130
盂,2,5688
好,16,45506
百,12,34130
小,6,17065
告,2,5688
姓,12,34130
天,44,125142
世,2,5688
勞,2,5688
士,34,96701
舜,14,39818
人,58,164960
解,2,5688
無,22,62571
本,10,28441
衣,10,28441
屬,2,5688
灰,2,5688
羊,4,11377
傳,2,5688
養,2,5688
國,30,85324
毋,6,17065
識,2,5688
車,2,5688
資,2,5688
言,12,34130
桀,2,5688
恐,4,11377
宰,2,5688
漁,2,5688
宮,2,5688
亂,6,17065
聖,8,22753
照,2,5688
「,2,5688
」,2,5688
勉,2,5688
面,16,45506
察,2,5688
親,24,68259
雷,2,5688
同,2,5688
隱,2,5688
年,2,5688
行,6,17065
粒,2,5688
醫,2,5688
利,10,28441
！,6,17065
帶,2,5688
逮,4,11377
助,2,5688
露,2,5688
心,2,5688
侯,2,5688
耕,2,5688
當,12,34130
洲,2,5688
譽,2,5688
加,4,11377
樂,2,5688
吾,2,5688
慝,2,5688
賢,34,96701
善,8,22753
來,4,11377
大,44,125142
僕,2,5688
信,8,22753
庸,2,5688
選,2,5688
制,2,5688
股,2,5688
呂,2,5688
暴,10,28441
將,12,34130
泰,2,5688
海,2,5688
散,2,5688
物,2,5688
帛,2,5688
舉,14,39818
圜,2,5688
澤,4,11377
豎,2,5688
土,4,11377
工,4,11377
辯,2,5688
躄,2,5688
墨,2,5688
君,12,34130
度,2,5688
皋,2,5688
示,2,5688
琢,2,5688
公,42,119454
弓,4,11377
巖,2,5688
勸,10,28441
誨,2,5688
庶,2,5688
臨,4,11377
德,2,5688
文,8,22753
鬼,4,11377
師,4,11377
孰,8,22753
分,4,11377
腐,2,5688
欲,14,39818
昔,12,34130
發,4,11377
明,8,22753
為,70,199090
槃,2,5688
垂,2,5688
日,2,5688
諸,2,5688
知,22,62571
良,10,28441
索,10,28441
失,10,28441
財,14,39818
賤,12,34130
雨,2,5688
罪,6,17065
竹,2,5688
事,2,5688
佐,2,5688
食,6,17065
？,24,68259
肱,2,5688
譬,2,5688
危,4,11377
富,30,85324
御,8,22753
今,20,56883
遺,2,5688
因,2,5688
輔,4,11377
寒,4,11377
：,10,28441
服,2,5688
訟,2,5688
南,2,5688
裳,4,11377
道,16,45506
聾,4,11377
貴,34,96701
張,2,5688
上,10,28441
刑,10,28441
生,6,17065
屏,2,5688
語,2,5688
城,2,5688
骨,20,56883
一,12,34130
沮,8,22753
書,8,22753
紂,2,5688
厚,2,5688
謀,2,5688
中,8,22753
懼,8,22753
敗,4,11377
堯,12,34130
目,16,45506
括,2,5688
美,16,45506
近,2,5688
攸,2,5688
求,2,5688
疾,2,5688
治,24,68259
飢,6,17065
非,2,5688
賞,10,28441
餘,2,5688
敬,4,11377
王,54,153584
馬,4,11377
尹,4,11377
歸,2,5688
庖,2,5688
處,2,5688
山,2,5688
說,6,17065
相,6,17065
身,2,5688
傅,6,17065
』,8,22753
問,4,11377
居,4,11377
法,4,11377
和,2,5688
顛,2,5688
古,4,11377
力,4,11377
舟,2,5688
臭,2,5688
誘,2,5688
貧,8,22753
及,8,22753
尚,26,73948
常,2,5688
惡,4,11377
肉,20,56883
義,2,5688
湯,14,39818
柰,2,5688
教,4,11377
推,4,11377
築,2,5688
猶,2,5688
家,18,51195
民,14,39818
『,8,22753
；,6,17065
體,2,5688
審,2,5688
罰,4,11377
河,2,5688
用,2,5688
苟,2,5688
遠,2,5688
閎,2,5688
丁,4,11377
殺,2,5688
褐,2,5688
喜,8,22753
武,16,45506
政,26,73948
漸,2,5688
宜,2,5688
月,2,5688
伊,4,11377
學,2,5688
惟,4,11377
晞,2,5688
瀕,2,5688
實,6,17065
辟,4,11377
射,8,22753
忠,8,22753
安,6,17065
仁,2,5688
接,6,17065
孫,2,5688
使,34,96701
罷,4,11377
莘,2,5688
瘖,4,11377
歷,2,5688
我,22,62571
