Character, Abs. Freq., Rel. Freq.
內,14,11081
半,10,7915
亡,26,20579
寶,2,1583
鄉,12,9498
報,8,6332
叔,36,28495
濡,2,1583
胥,6,4749
挾,6,4749
南,16,12664
備,10,7915
名,6,4749
衛,14,11081
愈,2,1583
秦,14,11081
桃,2,1583
待,8,6332
姦,8,6332
緩,2,1583
襄,2,1583
賤,4,3166
厚,10,7915
雚,2,1583
聞,30,23745
今,28,22162
悚,6,4749
；,14,11081
願,6,4749
嘗,14,11081
霣,2,1583
樹,2,1583
樓,2,1583
惡,16,12664
趨,2,1583
孺,2,1583
效,4,3166
獸,10,7915
類,2,1583
降,4,3166
笥,4,3166
復,6,4749
人,262,207377
柄,2,1583
斷,16,12664
孟,2,1583
勇,2,1583
記,4,3166
愛,20,15830
干,2,1583
宰,12,9498
我,12,9498
論,2,1583
世,4,3166
重,32,25328
勢,6,4749
問,36,28495
求,20,15830
燭,4,3166
為,154,121893
紹,4,3166
槨,4,3166
赦,2,1583
聲,4,3166
崇,4,3166
鱣,6,4749
奔,2,1583
體,4,3166
喪,10,7915
虱,2,1583
朝,4,3166
瘠,2,1583
訟,8,6332
漁,4,3166
商,4,3166
時,8,6332
甚,24,18996
害,6,4749
彌,2,1583
越,10,7915
兼,4,3166
術,6,4749
被,2,1583
賢,2,1583
荊,22,17413
弛,8,6332
毅,2,1583
靈,2,1583
從,10,7915
斬,2,1583
弊,8,6332
日,24,18996
握,10,7915
器,2,1583
北,8,6332
道,20,15830
佯,8,6332
國,52,41159
尊,2,1583
菽,4,3166
遇,4,3166
似,4,3166
」,234,185215
沓,4,3166
洩,2,1583
七,12,9498
奉,2,1583
毋,4,3166
腹,2,1583
威,6,4749
黃,4,3166
赴,4,3166
天,14,11081
尚,2,1583
察,14,11081
犢,4,3166
卜,12,9498
禁,10,7915
溺,4,3166
神,6,4749
燔,2,1583
玉,8,6332
他,2,1583
驩,4,3166
宛,2,1583
勝,6,4749
卒,2,1583
氏,8,6332
送,2,1583
丙,14,11081
登,2,1583
府,2,1583
霜,4,3166
宣,6,4749
月,2,1583
費,2,1583
操,2,1583
恐,14,11081
罰,18,14247
進,2,1583
魏,36,28495
嚬,10,7915
衾,2,1583
禍,2,1583
視,2,1583
益,4,3166
告,8,6332
陰,2,1583
戶,2,1583
亂,26,20579
教,6,4749
走,10,7915
壇,2,1583
左,30,23745
徒,4,3166
自,4,3166
