Character, Abs. Freq., Rel. Freq.
靜,8,154440
常,4,77220
治,2,38610
兩,2,38610
細,2,38610
相,2,38610
交,4,77220
陰,6,115830
更,2,38610
兼,4,77220
持,2,38610
牡,2,38610
求,2,38610
安,4,77220
無,4,77220
道,2,38610
臣,2,38610
男,2,38610
併,2,38610
陽,2,38610
屈,2,38610
入,2,38610
宜,4,77220
當,2,38610
昌,2,38610
民,2,38610
逆,2,38610
天,6,115830
勝,4,77220
大,28,540541
義,2,38610
各,4,77220
牝,6,115830
僕,2,38610
會,2,38610
人,6,115830
謙,10,193050
類,2,38610
言,2,38610
士,2,38610
事,2,38610
失,4,77220
國,42,810811
女,2,38610
牧,2,38610
和,2,38610
柔,2,38610
流,4,77220
小,18,347490
微,2,38610
居,2,38610
欲,8,154440
使,2,38610
畜,6,115830
為,10,193050
