Character, Abs. Freq., Rel. Freq.
固,2,20877
梁,26,271399
惡,14,146138
無,2,20877
怒,2,20877
各,2,20877
華,2,20877
禍,4,41754
志,2,20877
胡,2,20877
重,2,20877
翟,12,125261
察,2,20877
甚,2,20877
信,2,20877
灌,10,104384
講,2,20877
讓,2,20877
瓜,26,271399
種,2,20877
佚,2,20877
敗,2,20877
為,12,125261
日,2,20877
？,4,41754
鄰,2,20877
數,4,41754
具,2,20877
宋,6,62630
賢,2,20877
他,2,20877
福,2,20877
夸,2,20877
！,8,83507
上,6,62630
驩,2,20877
死,2,20877
：,12,125261
聞,6,62630
椽,2,20877
居,2,20877
人,4,41754
否,2,20877
道,2,20877
陰,2,20877
楚,36,375783
罪,2,20877
王,20,208768
旦,2,20877
室,2,20877
茆,2,20877
堂,2,20877
因,6,62630
幣,2,20877
自,4,41754
高,2,20877
窶,2,20877
報,4,41754
微,2,20877
欲,4,41754
言,2,20877
陛,2,20877
教,2,20877
壤,2,20877
刮,2,20877
茨,2,20877
尺,2,20877
搔,6,62630
」,12,125261
邊,8,83507
稱,4,41754
采,2,20877
界,2,20877
章,2,20877
窳,2,20877
美,6,62630
希,2,20877
惛,2,20877
時,2,20877
饗,2,20877
德,2,20877
媿,2,20877
轉,2,20877
請,6,62630
休,2,20877
縣,2,20877
我,2,20877
怪,2,20877
「,12,125261
老,2,20877
作,2,20877
國,6,62630
醜,2,20877
劬,2,20877
吏,2,20877
告,2,20877
功,2,20877
怨,4,41754
竊,8,83507
夜,6,62630
客,2,20877
善,4,41754
猶,2,20877
力,2,20877
苦,2,20877
語,2,20877
尉,4,41754
效,2,20877
亭,28,292276
絫,2,20877
每,2,20877
焦,2,20877
臺,8,83507
覺,2,20877
見,4,41754
往,8,83507
分,2,20877
悅,2,20877
知,2,20877
勿,2,20877
就,6,62630
說,4,41754
交,2,20877
誨,2,20877
令,10,104384
翦,2,20877
謝,2,20877
大,8,83507
使,6,62630
恕,2,20877
行,2,20877
己,2,20877
