Character, Abs. Freq., Rel. Freq.
輅,2,1577
刅,2,1577
策,2,1577
禮,8,6308
韱,2,1577
夾,2,1577
杏,2,1577
极,4,3154
弄,2,1577
禹,2,1577
尌,2,1577
椽,12,9462
僕,2,1577
習,2,1577
櫬,6,4731
辱,2,1577
斬,2,1577
梢,2,1577
櫟,4,3154
灌,2,1577
遝,2,1577
榝,2,1577
杳,2,1577
艮,2,1577
再,2,1577
杝,2,1577
斛,2,1577
肖,2,1577
櫾,2,1577
白,14,11039
畐,2,1577
横,4,3154
遬,2,1577
隱,2,1577
藥,4,3154
皃,18,14193
斤,4,3154
加,2,1577
柆,2,1577
亭,2,1577
臿,6,4731
曶,2,1577
嚃,2,1577
箕,2,1577
楔,4,3154
劉,4,3154
江,8,6308
華,4,3154
階,2,1577
埶,2,1577
隋,2,1577
名,32,25233
虛,2,1577
息,4,3154
撝,2,1577
櫳,4,3154
盍,2,1577
竈,2,1577
羕,2,1577
輟,2,1577
疏,6,4731
甘,4,3154
咎,2,1577
槍,4,3154
様,4,3154
桷,12,9462
夅,2,1577
弩,2,1577
杅,2,1577
欒,4,3154
咅,2,1577
枖,6,4731
說,2,1577
女,2,1577
楷,2,1577
柖,2,1577
矛,4,3154
丹,2,1577
楸,6,4731
圭,2,1577
檵,2,1577
褻,2,1577
髮,2,1577
士,4,3154
竹,6,4731
爰,2,1577
依,2,1577
篋,4,3154
枓,4,3154
橃,2,1577
憂,2,1577
狀,2,1577
乍,2,1577
杪,4,3154
立,2,1577
矞,2,1577
枉,2,1577
杘,2,1577
羅,2,1577
婁,2,1577
前,8,6308
菆,2,1577
鬲,2,1577
緯,2,1577
軸,2,1577
春,24,18924
枒,2,1577
眞,2,1577
霝,2,1577
堂,4,3154
尺,2,1577
叜,2,1577
繒,2,1577
檈,2,1577
棪,2,1577
圜,4,3154
旣,2,1577
兼,2,1577
隰,4,3154
空,6,4731
原,2,1577
殿,2,1577
才,2,1577
曲,10,7885
兌,2,1577
檆,4,3154
椁,4,3154
案,4,3154
曹,2,1577
梬,2,1577
支,2,1577
燎,4,3154
杽,2,1577
土,4,3154
轅,2,1577
更,2,1577
孝,2,1577
樿,2,1577
皮,10,7885
咸,2,1577
酢,4,3154
否,2,1577
垂,2,1577
商,2,1577
八,2,1577
材,8,6308
梜,2,1577
弟,2,1577
宫,4,3154
柷,4,3154
槮,4,3154
桎,6,4731
朕,2,1577
柹,2,1577
龍,4,3154
虒,2,1577
欶,2,1577
駕,2,1577
榼,4,3154
官,4,3154
杈,2,1577
梃,4,3154
薅,2,1577
博,2,1577
鎡,2,1577
椵,2,1577
萆,2,1577
枹,2,1577
敬,2,1577
益,4,3154
瓜,2,1577
餘,2,1577
冒,6,4731
意,4,3154
枅,4,3154
橐,4,3154
旖,2,1577
格,2,1577
己,2,1577
芟,4,3154
徙,2,1577
核,2,1577
閑,2,1577
冥,2,1577
鳧,2,1577
樀,6,4731
櫑,2,1577
桃,6,4731
咨,2,1577
河,4,3154
榱,8,6308
厚,2,1577
朔,2,1577
細,2,1577
椐,6,4731
乙,2,1577
欇,2,1577
酒,4,3154
椯,4,3154
告,2,1577
費,2,1577
百,2,1577
攴,2,1577
倝,2,1577
槇,2,1577
築,8,6308
兕,2,1577
田,2,1577
剛,2,1577
橜,2,1577
尃,2,1577
攸,2,1577
橚,2,1577
淮,4,3154
橪,2,1577
詹,2,1577
槎,6,4731
栭,6,4731
胥,2,1577
桐,6,4731
柔,6,4731
朱,4,3154
臯,2,1577
樓,6,4731
令,2,1577
榆,8,6308
枊,2,1577
楈,2,1577
杓,2,1577
号,2,1577
虎,2,1577
弘,2,1577
童,2,1577
固,2,1577
司,4,3154
叚,2,1577
梏,4,3154
秦,8,6308
郵,2,1577
蕪,2,1577
杗,4,3154
主,4,3154
辟,2,1577
