Character, Abs. Freq., Rel. Freq.
鏤,6,21186
事,9,31780
形,3,10593
為,24,84746
位,3,10593
用,6,21186
醆,6,21186
鄙,3,10593
璣,3,10593
志,3,10593
彫,3,10593
初,6,21186
男,3,10593
怠,3,10593
合,9,31780
羊,3,10593
酒,9,31780
固,3,10593
擘,3,10593
禮,36,127119
浣,3,10593
丘,6,21186
屋,3,10593
化,3,10593
鳥,3,10593
慈,3,10593
戶,6,21186
」,24,84746
冬,3,10593
席,3,10593
粢,3,10593
孔,15,52966
俎,6,21186
衣,6,21186
章,3,10593
祖,3,10593
極,3,10593
宴,3,10593
範,3,10593
氣,3,10593
慢,3,10593
室,12,42373
某,3,10593
食,9,31780
遂,3,10593
當,3,10593
昔,6,21186
天,9,31780
偃,3,10593
黍,3,10593
姻,3,10593
恩,3,10593
鉶,3,10593
醴,9,31780
磬,3,10593
姓,3,10593
知,3,10593
『,3,10593
罇,3,10593
行,9,31780
飲,12,42373
父,6,21186
；,39,137712
告,6,21186
南,3,10593
體,6,21186
王,6,21186
熟,6,21186
神,12,42373
治,9,31780
我,6,21186
實,6,21186
送,3,10593
鼓,6,21186
教,3,10593
宮,9,31780
趏,3,10593
嚮,3,10593
文,3,10593
祀,3,10593
別,9,31780
臣,6,21186
乾,6,21186
聞,6,21186
瑟,3,10593
罩,3,10593
草,3,10593
荒,3,10593
首,3,10593
復,3,10593
生,9,31780
備,3,10593
味,3,10593
炮,3,10593
居,9,31780
明,3,10593
「,24,84746
燔,9,31780
殽,3,10593
苴,3,10593
太,3,10593
時,12,42373
澄,3,10593
承,3,10593
魄,3,10593
卑,6,21186
琴,3,10593
陳,3,10593
玄,6,21186
祥,3,10593
肉,3,10593
廢,3,10593
烹,6,21186
設,3,10593
服,3,10593
敬,9,31780
獸,3,10593
嘉,3,10593
列,3,10593
帛,6,21186
器,3,10593
牲,6,21186
汙,3,10593
婦,3,10593
正,3,10593
序,6,21186
毛,6,21186
蕢,3,10593
猶,3,10593
木,3,10593
臺,3,10593
聖,3,10593
鐘,3,10593
長,3,10593
游,3,10593
觀,9,31780
牖,3,10593
』,3,10593
幼,3,10593
號,6,21186
坤,6,21186
對,6,21186
大,15,52966
人,6,21186
哀,3,10593
榭,3,10593
尊,9,31780
死,9,31780
作,6,21186
吾,12,42373
犧,6,21186
御,3,10593
怨,3,10593
節,9,31780
數,3,10593
杞,3,10593
嘏,6,21186
祜,3,10593
君,21,74153
？,12,42373
義,6,21186
兄,6,21186
利,9,31780
好,3,10593
火,6,21186
萬,3,10593
藏,3,10593
桴,3,10593
品,3,10593
雕,6,21186
厭,3,10593
等,6,21186
廟,3,10593
篤,3,10593
徵,6,21186
腊,3,10593
孝,3,10593
絲,6,21186
望,3,10593
道,9,31780
犬,3,10593
婚,3,10593
非,9,31780
：,30,105932
《,12,42373
黻,3,10593
羹,3,10593
政,3,10593
成,6,21186
升,3,10593
堂,3,10593
弟,6,21186
》,12,42373
盡,3,10593
土,6,21186
民,15,52966
即,6,21186
豕,6,21186
腥,6,21186
簋,3,10593
虐,3,10593
倦,3,10593
紀,3,10593
穆,3,10593
及,3,10593
宋,3,10593
脩,6,21186
前,3,10593
問,6,21186
血,6,21186
車,3,10593
殺,3,10593
薦,6,21186
養,3,10593
窟,3,10593
歲,3,10593
百,3,10593
祭,9,31780
營,3,10593
降,6,21186
坐,3,10593
炙,6,21186
致,3,10593
會,6,21186
宗,6,21186
殷,3,10593
言,18,63559
親,6,21186
上,15,52966
忤,3,10593
誅,3,10593
抔,3,10593
公,9,31780
綴,3,10593
胡,3,10593
皮,3,10593
齊,3,10593
疏,9,31780
無,12,42373
牛,3,10593
古,6,21186
醍,3,10593
橧,3,10593
酪,3,10593
夏,12,42373
同,3,10593
高,3,10593
今,12,42373
豚,3,10593
辯,3,10593
黼,3,10593
族,6,21186
從,3,10593
地,6,21186
淫,6,21186
布,6,21186
求,3,10593
昭,3,10593
北,3,10593
女,3,10593
豆,3,10593
祝,9,31780
刑,3,10593
順,6,21186
茹,3,10593
麻,6,21186
交,6,21186
獻,6,21186
退,3,10593
鼎,3,10593
鬼,6,21186
安,3,10593
金,3,10593
籩,3,10593
巢,3,10593
簠,3,10593
魂,6,21186
管,3,10593
欲,9,31780
伐,3,10593
心,6,21186
羽,3,10593
！,3,10593
喪,3,10593
睦,3,10593
