Character, Abs. Freq., Rel. Freq.
死,4,38388
斷,2,19194
玄,2,19194
塞,4,38388
甚,2,19194
踰,2,19194
致,2,19194
備,4,38388
弱,4,38388
舟,2,19194
首,2,19194
屬,2,19194
銜,2,19194
弩,4,38388
操,2,19194
火,8,76775
驚,4,38388
引,2,19194
王,6,57582
力,6,57582
止,4,38388
壘,4,38388
銳,2,19194
生,2,19194
寡,2,19194
吾,8,76775
空,2,19194
武,12,115163
雲,2,19194
吏,2,19194
左,2,19194
扶,2,19194
踵,2,19194
處,4,38388
重,2,19194
太,6,57582
木,2,19194
明,2,19194
卒,6,57582
驅,2,19194
枚,2,19194
駭,2,19194
丘,2,19194
寶,2,19194
強,4,38388
軍,12,115163
地,6,57582
陳,6,57582
塹,4,38388
伏,6,57582
天,4,38388
夜,2,19194
盡,2,19194
險,6,57582
徐,2,19194
畢,2,19194
潢,2,19194
胥,2,19194
旗,2,19194
阻,4,38388
精,2,19194
濟,2,19194
飛,4,38388
居,6,57582
？,4,38388
衝,6,57582
無,6,57582
輜,2,19194
長,2,19194
士,16,153551
疾,4,38388
楫,2,19194
開,2,19194
追,4,38388
隱,2,19194
要,2,19194
因,2,19194
告,2,19194
奈,4,38388
慎,2,19194
廣,4,38388
：,12,115163
人,20,191939
拒,2,19194
固,2,19194
轉,2,19194
公,6,57582
守,6,57582
善,2,19194
墓,2,19194
深,6,57582
櫓,2,19194
大,6,57582
草,2,19194
車,8,76775
翼,2,19194
」,10,95969
中,4,38388
前,12,115163
燔,2,19194
禦,2,19194
糧,6,57582
渡,2,19194
兵,6,57582
限,2,19194
江,2,19194
屯,2,19194
常,2,19194
欲,4,38388
令,4,38388
冒,4,38388
騎,8,76775
多,4,38388
斥,2,19194
從,6,57582
虛,2,19194
材,6,57582
遠,4,38388
戒,2,19194
器,4,38388
問,2,19194
記,2,19194
設,4,38388
坑,4,38388
敢,2,19194
擊,6,57582
；,4,38388
械,4,38388
將,6,57582
敵,18,172745
持,2,19194
右,2,19194
合,2,19194
候,6,57582
侯,2,19194
鬥,8,76775
指,2,19194
入,2,19194
行,2,19194
水,4,38388
絕,4,38388
勇,18,172745
「,10,95969
食,6,57582
我,28,268714
燒,2,19194
歸,4,38388
關,2,19194
知,2,19194
鼓,2,19194
依,2,19194
圍,2,19194
審,4,38388
諸,2,19194
道,8,76775
平,2,19194
為,16,153551
