Character, Abs. Freq., Rel. Freq.
循,2,2132
廟,4,4263
蔑,2,2132
邸,2,2132
諂,4,4263
明,20,21317
囂,8,8527
鴻,4,4263
間,6,6395
朐,8,8527
量,2,2132
褓,2,2132
削,8,8527
餐,2,2132
遣,22,23449
奉,16,17054
邪,4,4263
許,18,19186
月,2,2132
服,4,4263
患,2,2132
詐,2,2132
永,6,6395
雲,14,14922
聖,10,10659
覆,4,4263
洒,2,2132
俗,2,2132
宗,4,4263
本,8,8527
欣,2,2132
熱,2,2132
信,16,17054
暑,2,2132
惟,10,10659
姬,2,2132
慚,2,2132
陰,4,4263
嗣,16,17054
反,6,6395
力,6,6395
惻,4,4263
張,24,25581
絜,2,2132
猶,2,2132
申,6,6395
篡,2,2132
充,2,2132
古,4,4263
普,2,2132
《,6,6395
萬,12,12790
鬼,2,2132
即,22,23449
士,2,2132
依,2,2132
蟜,4,4263
鄉,8,8527
夜,2,2132
絞,2,2132
求,32,34108
象,2,2132
告,6,6395
違,2,2132
藝,2,2132
聰,4,4263
代,2,2132
利,2,2132
奈,4,4263
露,4,4263
寢,2,2132
勝,2,2132
匪,2,2132
受,6,6395
臧,2,2132
審,2,2132
縱,2,2132
上,50,53294
擊,4,4263
卓,2,2132
急,2,2132
亢,2,2132
念,6,6395
獄,4,4263
陸,2,2132
戶,4,4263
薦,2,2132
景,6,6395
肉,4,4263
男,6,6395
諸,34,36240
衎,4,4263
；,4,4263
改,12,12790
深,4,4263
黜,2,2132
地,4,4263
徙,24,25581
莊,2,2132
請,14,14922
專,2,2132
便,2,2132
母,12,12790
帝,76,81006
大,74,78874
馳,6,6395
棄,10,10659
毀,2,2132
光,16,17054
誦,2,2132
忽,10,10659
齊,2,2132
卒,4,4263
宜,16,17054
牽,2,2132
壯,4,4263
千,2,2132
紆,4,4263
希,2,2132
罷,2,2132
盡,4,4263
幼,4,4263
睦,2,2132
仁,8,8527
離,10,10659
勉,2,2132
京,10,10659
封,6,6395
咸,2,2132
傷,2,2132
誹,2,2132
度,6,6395
兵,8,8527
聲,2,2132
』,22,23449
就,2,2132
記,2,2132
覺,2,2132
畢,2,2132
衍,2,2132
室,2,2132
講,2,2132
繈,2,2132
游,4,4263
幣,2,2132
情,2,2132
真,2,2132
語,14,14922
！,26,27713
寡,4,4263
髮,2,2132
入,10,10659
年,66,70347
女,4,4263
白,4,4263
目,2,2132
疾,14,14922
瓠,4,4263
黃,4,4263
藩,6,6395
聞,30,31976
慎,6,6395
遇,4,4263
臑,8,8527
王,306,326156
術,16,17054
富,8,8527
承,8,8527
咎,6,6395
臣,22,23449
遭,2,2132
逮,8,8527
惑,4,4263
稽,2,2132
作,2,2132
位,24,25581
婿,2,2132
墓,2,2132
赴,2,2132
廣,6,6395
生,20,21317
猾,2,2132
恩,16,17054
異,16,17054
性,6,6395
官,4,4263
貪,2,2132
章,4,4263
毋,6,6395
縣,8,8527
倍,2,2132
躬,2,2132
須,2,2132
好,6,6395
鹽,2,2132
思,20,21317
類,2,2132
辯,4,4263
寒,2,2132
惡,16,17054
要,2,2132
卞,2,2132
殺,10,10659
靡,2,2132
列,2,2132
憯,4,4263
捐,2,2132
比,6,6395
但,2,2132
移,2,2132
緣,2,2132
『,20,21317
居,4,4263
和,4,4263
追,2,2132
厥,8,8527
易,6,6395
祝,2,2132
己,2,2132
耳,2,2132
共,18,19186
幸,18,19186
杜,4,4263
