Character, Abs. Freq., Rel. Freq.
夏,2,38023
稱,2,38023
湯,4,76046
亥,4,76046
非,2,38023
及,2,38023
正,2,38023
秋,2,38023
瓦,2,38023
展,2,38023
告,2,38023
難,4,76046
伯,2,38023
冬,2,38023
鄭,6,114068
宋,4,76046
葬,10,190114
辛,4,76046
欲,2,38023
年,2,38023
莒,2,38023
氏,4,76046
？,18,342205
人,6,114068
邑,4,76046
七,2,38023
考,2,38023
卯,2,38023
泰,4,76046
獨,2,38023
言,6,114068
宿,2,38023
諸,4,76046
日,6,114068
為,2,38023
我,8,152091
天,2,38023
庚,4,76046
蔡,4,76046
宛,4,76046
己,2,38023
名,4,76046
午,2,38023
月,12,228137
使,2,38023
曷,2,38023
宣,2,38023
疑,2,38023
螟,2,38023
公,10,190114
疾,2,38023
事,2,38023
歸,2,38023
山,4,76046
侯,12,228137
主,2,38023
齊,4,76046
卒,14,266160
從,8,152091
父,2,38023
遇,2,38023
男,2,38023
寅,2,38023
春,2,38023
八,4,76046
身,2,38023
盟,6,114068
入,4,76046
垂,2,38023
衛,4,76046
駭,4,76046
滅,2,38023
屋,2,38023
赴,2,38023
來,4,76046
微,4,76046
無,4,76046
沐,4,76046
終,2,38023
包,2,38023
邴,6,114068
