Character, Abs. Freq., Rel. Freq.
清,4,22548
遼,2,11274
田,4,22548
杜,6,33822
寬,2,11274
供,2,11274
吏,4,22548
理,4,22548
獻,2,11274
姓,2,11274
救,2,11274
幼,2,11274
直,2,11274
手,2,11274
閏,2,11274
徒,2,11274
」,4,22548
比,4,22548
擁,2,11274
一,2,11274
聰,2,11274
鮮,2,11274
起,2,11274
聖,2,11274
燕,2,11274
帝,18,101466
甚,2,11274
谷,2,11274
歸,2,11274
濱,2,11274
達,2,11274
飲,2,11274
內,2,11274
坼,2,11274
夷,6,33822
即,4,22548
馬,2,11274
真,2,11274
各,4,22548
魁,2,11274
叛,4,22548
刺,2,11274
桓,2,11274
深,4,22548
牙,2,11274
山,6,33822
服,2,11274
偽,4,22548
笫,2,11274
齊,2,11274
青,6,33822
第,4,22548
鹵,2,11274
郊,2,11274
縣,10,56370
野,4,22548
詔,4,22548
渠,2,11274
群,4,22548
豫,2,11274
里,8,45096
雹,2,11274
泣,2,11274
玄,2,11274
千,4,22548
尚,2,11274
講,2,11274
王,10,56370
賻,2,11274
薨,2,11274
朝,2,11274
八,8,45096
愛,2,11274
穆,2,11274
容,2,11274
恢,4,22548
和,4,22548
風,2,11274
犢,2,11274
蓋,2,11274
丞,2,11274
副,2,11274
養,2,11274
物,4,22548
禁,2,11274
外,6,33822
病,2,11274
芋,2,11274
舉,2,11274
習,2,11274
初,4,22548
留,2,11274
宗,2,11274
金,2,11274
百,12,67644
律,2,11274
惠,4,22548
兵,6,33822
春,2,11274
突,2,11274
還,2,11274
夕,2,11274
予,2,11274
喜,4,22548
飛,2,11274
勝,2,11274
麟,2,11274
請,2,11274
妣,2,11274
紱,2,11274
侍,2,11274
度,2,11274
誣,2,11274
原,2,11274
經,4,22548
炳,2,11274
丁,2,11274
見,10,56370
大,6,33822
火,2,11274
騎,2,11274
車,6,33822
郡,4,22548
居,2,11274
亡,2,11274
木,4,22548
知,2,11274
祭,2,11274
博,2,11274
京,2,11274
司,6,33822
章,2,11274
小,2,11274
室,2,11274
廣,4,22548
學,2,11274
陵,4,22548
乘,2,11274
差,4,22548
月,14,78918
城,10,56370
立,2,11274
諸,6,33822
國,2,11274
送,2,11274
衹,2,11274
恪,2,11274
追,2,11274
卑,2,11274
照,2,11274
令,2,11274
長,8,45096
道,4,22548
今,2,11274
藝,2,11274
發,4,22548
樊,2,11274
臺,2,11274
江,6,33822
加,4,22548
社,2,11274
潁,4,22548
孜,4,22548
羌,8,45096
皇,8,45096
川,4,22548
斛,2,11274
兄,2,11274
顯,2,11274
漏,2,11274
新,6,33822
德,2,11274
北,6,33822
涕,2,11274
門,2,11274
樂,4,22548
彭,2,11274
霍,2,11274
常,4,22548
庫,2,11274
拜,2,11274
蛇,4,22548
共,2,11274
等,18,101466
籍,2,11274
葬,2,11274
薄,2,11274
簿,2,11274
靈,4,22548
鼓,2,11274
徐,2,11274
穗,2,11274
南,4,22548
臣,2,11274
自,4,22548
龍,4,22548
申,2,11274
母,2,11274
虜,2,11274
州,6,33822
日,2,11274
敏,2,11274
殺,4,22548
樹,4,22548
匹,2,11274
恬,2,11274
罔,2,11274
廟,4,22548
好,2,11274
武,2,11274
喪,4,22548
白,2,11274
嘉,4,22548
七,6,33822
年,32,180383
分,2,11274
告,2,11274
玉,2,11274
明,2,11274
君,4,22548
地,4,22548
狼,2,11274
琦,4,22548
詣,4,22548
徼,4,22548
少,4,22548
讓,2,11274
御,2,11274
恭,2,11274
赤,6,33822
泉,2,11274
集,2,11274
時,4,22548
梁,2,11274
迎,2,11274
位,6,33822
葉,2,11274
安,8,45096
種,8,45096
中,6,33822
奚,2,11274
諱,2,11274
方,2,11274
正,4,22548
后,6,33822
燒,2,11274
附,2,11274
光,4,22548
食,2,11274
延,2,11274
威,2,11274
邸,4,22548
塞,2,11274
倉,2,11274
廬,2,11274
橋,2,11274
謙,2,11274
隸,2,11274
案,2,11274
施,2,11274
及,6,33822
考,2,11274
攻,2,11274
床,2,11274
耀,2,11274
并,2,11274
雞,2,11274
禾,4,22548
紆,2,11274
數,4,22548
蠻,8,45096
虔,2,11274
存,2,11274
政,2,11274
募,2,11274
鴈,2,11274
懃,2,11274
書,4,22548
定,4,22548
冀,2,11274
稱,2,11274
特,2,11274
贈,2,11274
侯,4,22548
擊,4,22548
儲,2,11274
帛,4,22548
異,2,11274
舍,2,11274
賞,2,11274
熊,2,11274
高,4,22548
穀,2,11274
衛,2,11274
史,2,11274
太,4,22548
壞,2,11274
：,2,11274
慈,2,11274
臨,2,11274
豐,2,11274
豪,2,11274
上,12,67644
軍,4,22548
鈞,6,33822
著,2,11274
致,2,11274
典,2,11274
鄧,4,22548
守,2,11274
甲,2,11274
水,6,33822
間,2,11274
害,2,11274
黃,2,11274
生,4,22548
陽,6,33822
入,2,11274
命,2,11274
孫,2,11274
书,2,11274
寅,2,11274
堂,2,11274
拔,2,11274
河,4,22548
萬,8,45096
收,2,11274
永,4,22548
慕,2,11274
祜,2,11274
欲,6,33822
委,2,11274
詐,2,11274
號,4,22548
孝,6,33822
仁,2,11274
將,4,22548
屋,4,22548
敖,2,11274
率,2,11274
止,2,11274
漢,6,33822
為,10,56370
天,2,11274
象,2,11274
鳳,2,11274
盤,2,11274
袞,2,11274
玩,2,11274
亭,4,22548
歲,2,11274
志,2,11274
言,6,33822
宮,4,22548
烏,2,11274
稷,2,11274
人,8,45096
蝗,4,22548
寮,2,11274
衣,2,11274
重,2,11274
歷,2,11274
「,4,22548
昌,2,11274
殿,4,22548
元,8,45096
本,2,11274
鹿,2,11274
弄,2,11274
壽,2,11274
鄉,2,11274
義,4,22548
獄,2,11274
降,8,45096
連,4,22548
神,2,11274
賜,6,33822
善,2,11274
應,2,11274
崩,6,33822
丈,2,11274
布,2,11274
殤,4,22548
官,2,11274
濟,4,22548
錢,2,11274
遣,2,11274
謁,2,11274
戰,2,11274
