Character, Abs. Freq., Rel. Freq.
哀,6,37221
司,8,49628
身,2,12407
罷,2,12407
信,10,62035
惠,6,37221
福,14,86849
忍,4,24814
淫,10,62035
中,4,24814
物,2,12407
壹,2,12407
王,8,49628
無,28,173697
屬,2,12407
義,10,62035
明,12,74442
具,2,12407
撫,2,12407
古,2,12407
詐,6,37221
誡,2,12407
政,8,49628
萬,2,12407
塞,2,12407
通,6,37221
競,2,12407
威,4,24814
天,22,136476
曠,4,24814
讓,6,37221
鉞,4,24814
忠,12,74442
失,2,12407
多,4,24814
常,4,24814
行,16,99256
事,6,37221
和,4,24814
墯,4,24814
從,8,49628
知,10,62035
德,4,24814
人,32,198511
斂,2,12407
閒,2,12407
報,2,12407
長,2,12407
惡,2,12407
醜,16,99256
殆,4,24814
傷,6,37221
牧,2,12407
均,6,37221
害,6,37221
立,2,12407
利,2,12407
滿,4,24814
禮,6,37221
；,10,62035
世,2,12407
上,8,49628
終,2,12407
勞,6,37221
昭,6,37221
罰,8,49628
小,4,24814
賜,2,12407
廣,4,24814
方,2,12407
貴,2,12407
權,12,74442
當,6,37221
祿,8,49628
勸,6,37221
度,16,99256
微,4,24814
禍,12,74442
賞,14,86849
懲,8,49628
法,6,37221
敬,4,24814
樂,8,49628
降,2,12407
善,4,24814
貪,2,12407
命,28,173697
娛,2,12407
：,4,24814
生,10,62035
畏,6,37221
順,4,24814
大,18,111663
承,2,12407
時,4,24814
慎,2,12407
？,10,62035
才,2,12407
一,4,24814
賈,6,37221
使,2,12407
匱,2,12407
教,4,24814
服,2,12407
極,38,235732
家,2,12407
民,34,210918
正,8,49628
述,2,12407
地,2,12407
道,10,62035
功,4,24814
寡,2,12407
荒,2,12407
勝,2,12407
日,2,12407
動,2,12407
絻,4,24814
祭,6,37221
奉,2,12407
叛,4,24814
亂,2,12407
死,4,24814
斧,4,24814
成,10,62035
臨,2,12407
紼,4,24814
悔,4,24814
恐,4,24814
穀,2,12407
鬼,4,24814
藝,6,37221
用,2,12407
震,6,37221
干,4,24814
