Character, Abs. Freq., Rel. Freq.
愚,2,2797
豈,2,2797
病,2,2797
晉,24,33566
《,6,8392
天,34,47552
賊,2,2797
羊,10,13986
妄,2,2797
夷,6,8392
語,2,2797
彝,4,5594
簡,4,5594
成,16,22378
兼,2,2797
末,2,2797
面,2,2797
失,12,16783
屨,4,5594
相,22,30769
陽,4,5594
中,32,44755
』,2,2797
宰,8,11189
走,14,19580
倒,2,2797
弒,2,2797
褐,2,2797
貴,8,11189
德,2,2797
召,12,16783
實,6,8392
質,2,2797
春,2,2797
被,2,2797
類,2,2797
聚,4,5594
辛,2,2797
甚,4,5594
犁,4,5594
遺,2,2797
懷,2,2797
鴟,4,5594
操,2,2797
服,6,8392
歡,4,5594
右,6,8392
鄰,4,5594
少,2,2797
歸,8,11189
馮,2,2797
勞,2,2797
富,4,5594
敝,8,11189
多,6,8392
宦,4,5594
叔,4,5594
堅,4,5594
私,6,8392
刺,2,2797
飲,2,2797
獨,6,8392
饑,2,2797
讓,4,5594
嚴,6,8392
囚,2,2797
宮,2,2797
主,8,11189
代,2,2797
涸,4,5594
借,6,8392
謁,6,8392
蟻,6,8392
明,2,2797
迷,2,2797
襲,2,2797
樛,2,2797
聖,6,8392
盟,2,2797
求,6,8392
權,2,2797
萬,4,5594
審,2,2797
生,12,16783
地,16,22378
妻,2,2797
鼎,2,2797
誥,2,2797
橫,2,2797
倍,2,2797
親,4,5594
力,4,5594
巧,2,2797
窮,4,5594
贊,2,2797
色,2,2797
吞,2,2797
鉏,2,2797
；,4,5594
余,2,2797
澤,4,5594
候,4,5594
欲,22,30769
藿,2,2797
淵,2,2797
血,6,8392
章,4,5594
劫,2,2797
待,6,8392
氏,10,13986
賤,2,2797
冬,4,5594
聲,4,5594
圉,6,8392
刻,2,2797
侯,10,13986
立,4,5594
內,4,5594
折,2,2797
曾,4,5594
眇,4,5594
駟,8,11189
分,2,2797
臺,8,11189
易,6,8392
家,2,2797
伯,12,16783
存,6,8392
疑,4,5594
古,2,2797
寡,2,2797
敬,2,2797
寐,2,2797
衛,8,11189
闞,2,2797
尊,2,2797
沮,2,2797
入,4,5594
文,6,8392
師,6,8392
詐,2,2797
數,4,5594
稱,2,2797
悅,2,2797
拙,2,2797
名,2,2797
韓,10,13986
》,6,8392
高,2,2797
巴,6,8392
醉,8,11189
宣,8,11189
怨,4,5594
殷,2,2797
堵,2,2797
