Character, Abs. Freq., Rel. Freq.
冔,4,16964
頭,2,8482
忘,8,33927
示,8,33927
字,2,8482
》,32,135708
裳,2,8482
鹿,2,8482
本,14,59372
「,36,152672
塞,2,8482
天,14,59372
代,2,8482
最,4,16964
侯,8,33927
首,2,8482
敬,2,8482
𩎟,6,25445
易,4,16964
用,6,25445
朱,12,50891
委,12,50891
別,8,33927
遠,2,8482
韐,2,8482
黻,2,8482
牙,4,16964
爵,12,50891
斯,2,8482
讒,2,8482
廣,4,16964
極,4,16964
赤,20,84818
旒,12,50891
法,10,42409
化,2,8482
素,2,8482
漸,2,8482
獵,2,8482
夏,14,59372
反,4,16964
進,2,8482
；,2,8482
甫,6,25445
紱,2,8482
聽,2,8482
張,4,16964
器,2,8482
德,6,25445
免,2,8482
但,4,16964
葛,2,8482
家,2,8482
田,2,8482
常,2,8482
同,4,16964
萌,6,25445
云,10,42409
相,2,8482
人,18,76336
論,4,16964
文,4,16964
生,2,8482
微,2,8482
古,12,50891
后,2,8482
加,12,50891
纊,2,8482
施,4,16964
」,36,152672
萬,6,25445
無,6,25445
股,2,8482
特,2,8482
延,4,16964
士,18,76336
尊,2,8482
耳,4,16964
辟,2,8482
察,2,8482
邪,2,8482
政,2,8482
知,12,50891
貌,12,50891
玄,4,16964
書,4,16964
紼,22,93299
舉,2,8482
蔥,4,16964
質,10,42409
周,24,101781
乖,2,8482
弱,2,8482
受,2,8482
月,18,76336
冕,20,84818
章,8,33927
髮,4,16964
飾,8,33927
前,14,59372
賢,2,8482
祭,4,16964
冬,2,8482
清,2,8482
《,32,135708
正,14,59372
麻,10,42409
即,2,8482
攀,4,16964
男,2,8482
地,4,16964
物,10,42409
垂,4,16964
統,6,25445
弁,18,76336
因,2,8482
君,4,16964
藻,4,16964
廷,2,8482
牲,2,8482
小,6,25445
腰,2,8482
詩,2,8482
名,6,25445
制,4,16964
廟,6,25445
綠,2,8482
行,4,16964
泉,2,8482
氣,6,25445
色,10,42409
失,2,8482
冠,42,178117
指,2,8482
卑,2,8482
宗,6,25445
為,18,76336
服,12,50891
伐,2,8482
黃,6,25445
純,4,16964
：,34,144190
功,2,8482
達,4,16964
事,4,16964
繹,2,8482
室,2,8482
語,4,16964
道,8,33927
盛,2,8482
追,8,33927
金,2,8482
曲,4,16964
蔽,6,25445
明,4,16964
異,2,8482
積,4,16964
韋,2,8482
中,2,8482
黼,2,8482
戰,2,8482
太,2,8482
皮,14,59372
詡,8,33927
乍,4,16964
聖,2,8482
毋,6,25445
言,10,42409
女,2,8482
修,2,8482
退,2,8482
屨,4,16964
殷,16,67854
當,2,8482
懷,2,8482
禮,24,101781
皇,2,8482
水,2,8482
見,6,25445
諸,8,33927
理,2,8482
氏,2,8482
童,2,8482
現,2,8482
遞,4,16964
共,2,8482
長,2,8482
王,10,42409
魚,2,8482
？,28,118745
成,6,25445
會,2,8482
郊,2,8482
時,14,59372
收,12,50891
舄,2,8482
徒,2,8482
陽,4,16964
持,4,16964
大,18,76336
經,8,33927
上,4,16964
白,6,25445
朝,2,8482
尚,8,33927
非,2,8482
七,4,16964
陰,2,8482
仰,6,25445
衡,4,16964
百,2,8482
尺,6,25445
彰,2,8482
貴,2,8482
一,8,33927
被,2,8482
歲,2,8482
並,2,8482
絲,2,8482
葱,4,16964
塗,2,8482
衣,4,16964
