Character, Abs. Freq., Rel. Freq.
儀,6,46948
迷,2,15649
害,2,15649
挾,2,15649
年,2,15649
冶,6,46948
要,2,15649
幣,2,15649
母,2,15649
詩,2,15649
《,2,15649
黑,2,15649
爾,2,15649
悔,2,15649
重,2,15649
喪,2,15649
賊,2,15649
巫,14,109546
諫,4,31299
亡,2,15649
止,2,15649
垣,2,15649
爭,2,15649
奔,6,46948
匹,2,15649
？,2,15649
閒,2,15649
多,2,15649
定,2,15649
吾,2,15649
願,2,15649
反,8,62598
舒,14,109546
貪,4,31299
明,2,15649
率,2,15649
御,4,31299
使,8,62598
叔,4,31299
孔,2,15649
七,2,15649
聘,4,31299
昏,2,15649
午,4,31299
位,2,15649
陳,12,93897
誤,2,15649
祥,2,15649
軍,2,15649
室,4,31299
尸,4,31299
夏,30,234742
弒,2,15649
南,2,15649
懼,2,15649
言,4,31299
民,2,15649
侯,2,15649
宜,2,15649
成,2,15649
大,12,93897
壯,2,15649
從,4,31299
云,2,15649
失,2,15649
似,4,31299
莊,8,62598
廄,2,15649
靈,16,125196
淫,4,31299
女,2,15649
納,4,31299
恥,2,15649
復,2,15649
老,6,46948
意,2,15649
」,18,140845
滅,4,31299
分,4,31299
盡,2,15649
天,2,15649
色,6,46948
國,6,46948
汝,4,31299
美,10,78247
壞,2,15649
門,2,15649
亂,2,15649
！,2,15649
酒,2,15649
誅,2,15649
戮,2,15649
后,2,15649
族,4,31299
見,8,62598
為,14,109546
尹,2,15649
罰,2,15649
寧,4,31299
狀,2,15649
鄭,2,15649
通,4,31299
恭,2,15649
邲,2,15649
嬖,2,15649
信,2,15649
圖,2,15649
君,4,31299
今,2,15649
齊,2,15649
罪,2,15649
：,20,156495
好,6,46948
術,2,15649
婦,2,15649
舉,2,15649
死,2,15649
身,2,15649
伎,2,15649
「,18,140845
飲,2,15649
立,2,15649
自,2,15649
寡,2,15649
申,4,31299
連,2,15649
朝,4,31299
即,2,15649
兵,2,15649
弩,2,15649
士,2,15649
氏,2,15649
知,6,46948
殆,2,15649
召,4,31299
臣,14,109546
及,2,15649
戲,6,46948
太,2,15649
善,4,31299
我,2,15649
介,2,15649
歸,4,31299
待,2,15649
泄,6,46948
妻,2,15649
姬,24,187793
惑,2,15649
走,2,15649
罷,2,15649
欲,2,15649
伏,2,15649
裴,2,15649
敗,2,15649
疾,2,15649
將,6,46948
公,32,250391
討,2,15649
俱,2,15649
姻,2,15649
殺,8,62598
告,2,15649
人,18,140845
內,2,15649
幽,2,15649
命,4,31299
幡,2,15649
懷,2,15649
襄,4,31299
孫,4,31299
行,4,31299
楚,8,62598
衣,4,31299
破,2,15649
父,4,31299
掩,2,15649
王,16,125196
》,2,15649
怨,2,15649
殞,2,15649
射,2,15649
遂,2,15649
廷,2,15649
徵,16,125196
蓋,2,15649
無,6,46948
頌,2,15649
晉,4,31299
