Character, Abs. Freq., Rel. Freq.
小,2,4214
死,2,4214
頓,2,4214
載,2,4214
魅,2,4214
空,4,8428
棄,2,4214
揚,4,8428
陛,10,21070
生,4,8428
菜,2,4214
廟,8,16856
肄,4,8428
簡,2,4214
訓,2,4214
玄,2,4214
否,2,4214
大,20,42141
列,2,4214
府,4,8428
師,2,4214
餔,2,4214
璽,6,12642
寄,2,4214
節,8,16856
武,6,12642
萌,2,4214
騰,4,8428
史,28,58997
孫,2,4214
詣,2,4214
消,2,4214
陽,6,12642
撞,2,4214
黃,36,75853
祿,4,8428
冗,2,4214
長,8,16856
調,2,4214
勸,2,4214
乙,2,4214
定,10,21070
加,2,4214
戟,2,4214
灶,2,4214
駟,2,4214
度,4,8428
呼,2,4214
贊,6,12642
掃,2,4214
雲,2,4214
人,20,42141
閉,4,8428
幘,4,8428
饗,6,12642
道,6,12642
比,2,4214
告,4,8428
炭,2,4214
解,2,4214
胃,2,4214
跪,4,8428
行,16,33713
逐,6,12642
秦,2,4214
反,2,4214
貙,4,8428
飯,2,4214
都,14,29499
勞,4,8428
葷,2,4214
鳥,4,8428
北,12,25284
闋,6,12642
炬,4,8428
中,28,58997
鬱,2,4214
雉,2,4214
胇,2,4214
更,4,8428
蒙,2,4214
郡,6,12642
裳,2,4214
輕,2,4214
物,6,12642
杖,6,12642
君,4,8428
歲,12,25284
櫑,2,4214
文,6,12642
戎,2,4214
奏,8,16856
地,2,4214
章,2,4214
丑,2,4214
惡,6,12642
冕,2,4214
陣,4,8428
〈,2,4214
麛,2,4214
傳,4,8428
夜,14,29499
鬣,2,4214
薦,2,4214
騶,2,4214
〉,2,4214
壇,2,4214
千,8,16856
弟,2,4214
殿,12,25284
養,2,4214
施,6,12642
當,12,25284
儺,6,12642
楙,2,4214
執,18,37927
色,4,8428
外,6,12642
士,24,50569
賽,2,4214
角,8,16856
石,16,33713
冶,2,4214
攬,2,4214
心,2,4214
獸,6,12642
並,2,4214
伏,2,4214
用,2,4214
為,26,54783
雩,2,4214
茭,4,8428
策,4,8428
吉,2,4214
極,2,4214
祖,4,8428
皇,10,21070
束,4,8428
手,4,8428
景,4,8428
巡,2,4214
召,2,4214
羹,2,4214
羽,6,12642
升,4,8428
遣,10,21070
赤,8,16856
臣,12,25284
抽,2,4214
端,12,25284
僕,2,4214
肺,2,4214
車,4,8428
禱,2,4214
皁,10,21070
神,2,4214
白,6,12642
寸,4,8428
隨,2,4214
罷,10,21070
享,2,4214
畢,24,50569
春,6,12642
季,6,12642
親,2,4214
求,2,4214
元,2,4214
鳩,4,8428
周,4,8428
政,2,4214
：,38,80067
粥,2,4214
梗,2,4214
云,4,8428
微,2,4214
擊,4,8428
贄,2,4214
王,10,21070
訖,4,8428
索,6,12642
抵,2,4214
羔,2,4214
旋,2,4214
居,2,4214
疫,6,12642
木,4,8428
皮,2,4214
佾,2,4214
服,2,4214
印,8,16856
音,12,25284
綬,6,12642
報,4,8428
斬,4,8428
肉,2,4214
賁,2,4214
賀,8,16856
鮮,2,4214
方,8,16856
商,4,8428
苦,2,4214
就,4,8428
咎,2,4214
溜,2,4214
戚,2,4214
向,2,4214
盾,2,4214
右,2,4214
軒,6,12642
拘,2,4214
弩,2,4214
謹,2,4214
氣,20,42141
東,12,25284
倡,2,4214
糜,2,4214
衣,24,50569
安,4,8428
因,4,8428
龍,2,4214
干,4,8428
遍,2,4214
振,2,4214
桃,8,16856
身,2,4214
新,2,4214
權,2,4214
育,2,4214
立,42,88496
言,12,25284
法,4,8428
刻,20,42141
觀,4,8428
盛,2,4214
及,2,4214
光,4,8428
牟,2,4214
井,2,4214
謁,26,54783
上,18,37927
制,8,16856
書,20,42141
伐,2,4214
斷,2,4214
夏,22,46355
錯,2,4214
禮,28,58997
各,16,33713
老,6,12642
變,4,8428
每,4,8428
寒,2,4214
朱,12,25284
澤,2,4214
噎,4,8428
鹿,2,4214
公,16,33713
拜,16,33713
年,6,12642
歌,2,4214
天,2,4214
鑽,2,4214
民,4,8428
今,2,4214
腸,2,4214
伯,4,8428
旦,2,4214
封,6,12642
階,2,4214
高,2,4214
縣,6,12642
璧,2,4214
相,6,12642
稽,8,16856
禁,4,8428
事,38,80067
吹,2,4214
恩,2,4214
土,8,16856
習,2,4214
劉,4,8428
七,6,12642
特,4,8428
百,28,58997
！,2,4214
備,4,8428
浚,2,4214
卿,4,8428
令,22,46355
梁,2,4214
水,12,25284
稷,2,4214
代,2,4214
囊,2,4214
兵,8,16856
射,6,12642
付,2,4214
鼓,10,21070
祠,8,16856
路,2,4214
嚾,2,4214
秋,16,33713
孝,2,4214
食,22,46355
明,2,4214
受,12,25284
左,4,8428
戶,8,16856
螺,4,8428
迎,8,16856
雒,2,4214
供,4,8428
朝,6,12642
省,4,8428
送,8,16856
將,6,12642
止,6,12642
鳴,2,4214
燧,2,4214
賜,16,33713
衛,10,21070
帛,4,8428
氏,4,8428
浅,2,4214
還,2,4214
顧,2,4214
京,10,21070
頭,2,4214
儀,16,33713
蠱,4,8428
帝,6,12642
八,24,50569
仲,6,12642
軫,2,4214
葦,6,12642
聽,4,8428
名,4,8428
強,2,4214
引,10,21070
社,4,8428
闕,2,4214
慰,2,4214
諸,10,21070
作,14,29499
城,4,8428
兩,2,4214
晷,6,12642
黑,4,8428
窮,2,4214
拉,2,4214
；,18,37927
麾,2,4214
迴,2,4214
持,10,21070
竽,6,12642
吳,2,4214
再,6,12642
夢,2,4214
甲,6,12642
樂,12,25284
輿,6,12642
后,2,4214
雄,2,4214
巨,2,4214
板,6,12642
國,6,12642
尚,12,25284
勳,4,8428
躬,2,4214
問,2,4214
辰,2,4214
絳,6,12642
觴,2,4214
林,2,4214
鉦,2,4214
旱,2,4214
目,2,4214
緣,2,4214
鬼,2,4214
官,38,80067
護,2,4214
逡,2,4214
漏,14,29499
馳,2,4214
重,4,8428
鑄,2,4214
除,2,4214
擇,2,4214
乘,8,16856
共,4,8428
司,14,29499
使,10,21070
糧,2,4214
陵,4,8428
冠,2,4214
一,16,33713
飾,6,12642
磔,2,4214
祀,2,4214
褒,2,4214
御,20,42141
彌,2,4214
壽,2,4214
少,6,12642
凶,2,4214
祥,2,4214
席,4,8428
戰,2,4214
守,2,4214
根,2,4214
孟,2,4214
獲,4,8428
陰,6,12642
騎,4,8428
軍,2,4214
赦,2,4214
復,2,4214
起,4,8428
烹,2,4214
齎,4,8428
宴,2,4214
女,10,21070
唱,2,4214
交,4,8428
塞,2,4214
虎,4,8428
首,16,33713
西,8,16856
初,2,4214
選,2,4214
尺,4,8428
馬,6,12642
諾,8,16856
營,2,4214
熊,2,4214
火,8,16856
絕,8,16856
」,36,75853
幹,2,4214
從,4,8428
