Character, Abs. Freq., Rel. Freq.
偏,2,18519
潔,2,18519
忍,2,18519
據,2,18519
卒,2,18519
兄,4,37037
歸,4,37037
顯,2,18519
吾,12,111111
蒙,2,18519
交,4,37037
金,2,18519
私,4,37037
亡,2,18519
葬,2,18519
偷,2,18519
國,4,37037
忠,10,92593
愛,6,55556
況,2,18519
及,2,18519
苟,2,18519
辱,4,37037
小,2,18519
果,2,18519
伐,2,18519
強,2,18519
攻,2,18519
賜,2,18519
母,2,18519
固,2,18519
祠,2,18519
設,2,18519
益,2,18519
回,2,18519
牢,2,18519
棄,2,18519
誅,4,37037
力,4,37037
多,2,18519
遺,2,18519
憂,4,37037
敗,2,18519
百,2,18519
蓋,16,148148
主,4,37037
存,4,37037
好,2,18519
事,6,55556
生,10,92593
治,2,18519
畏,2,18519
仁,6,55556
救,6,55556
邱,10,92593
殺,14,129630
為,4,37037
失,2,18519
卿,2,18519
等,2,18519
德,2,18519
父,2,18519
令,4,37037
榮,2,18519
？,8,74074
銳,2,18519
無,4,37037
戰,4,37037
獨,4,37037
妾,2,18519
安,2,18519
行,2,18519
「,14,129630
營,2,18519
幸,2,18519
》,2,18519
義,10,92593
敢,2,18519
太,2,18519
死,26,240741
暴,2,18519
詩,2,18519
群,2,18519
士,4,37037
道,4,37037
曩,2,18519
賢,4,37037
大,2,18519
：,20,185185
遂,2,18519
友,4,37037
自,12,111111
禮,4,37037
民,4,37037
非,6,55556
忘,6,55556
別,2,18519
鎰,2,18519
淑,2,18519
盡,6,55556
名,2,18519
節,6,55556
妻,28,259259
周,2,18519
『,6,55556
活,4,37037
戎,10,92593
使,2,18519
背,2,18519
勇,4,37037
聞,4,37037
頌,2,18519
精,2,18519
將,10,92593
！,10,92593
」,12,111111
孝,4,37037
臣,14,129630
公,4,37037
』,6,55556
身,4,37037
今,8,74074
陳,2,18519
畢,2,18519
恥,6,55556
書,2,18519
日,2,18519
君,28,259259
勝,2,18519
弟,6,55556
人,8,74074
《,2,18519
滅,2,18519
軍,2,18519
