Character, Abs. Freq., Rel. Freq.
月,2,5705
案,4,11409
愚,2,5705
異,4,11409
廉,2,5705
多,10,28523
煮,2,5705
疽,2,5705
猾,2,5705
俱,2,5705
暴,6,17114
粟,6,17114
桑,6,17114
器,2,5705
衣,2,5705
桂,4,11409
情,2,5705
吉,2,5705
濕,14,39932
渥,2,5705
蟲,130,370793
饐,4,11409
息,2,5705
遭,2,5705
春,8,22818
畝,4,11409
止,6,17114
彊,2,5705
漬,4,11409
臭,2,5705
龔,2,5705
含,4,11409
甚,6,17114
宿,2,5705
興,2,5705
給,2,5705
百,4,11409
螘,2,5705
治,2,5705
集,4,11409
：,6,17114
政,8,22818
狀,2,5705
遂,6,17114
理,2,5705
女,2,5705
間,10,28523
自,14,39932
倮,2,5705
部,16,45636
順,4,11409
凶,2,5705
准,2,5705
反,2,5705
醯,2,5705
細,2,5705
將,8,22818
味,2,5705
期,4,11409
夷,4,11409
階,4,11409
陽,6,17114
殺,2,5705
；,8,22818
信,2,5705
侵,2,5705
短,4,11409
蟯,2,5705
襞,2,5705
縣,6,17114
南,4,11409
豆,2,5705
我,2,5705
種,10,28523
貪,8,22818
察,6,17114
召,2,5705
麥,4,11409
」,12,34227
似,6,17114
術,2,5705
上,2,5705
入,2,5705
尤,2,5705
陰,6,17114
魚,6,17114
適,2,5705
知,12,34227
頭,18,51341
夢,2,5705
況,2,5705
舒,2,5705
禍,2,5705
死,6,17114
閉,2,5705
》,4,11409
黑,10,28523
猶,4,11409
致,6,17114
天,12,34227
穀,32,91272
善,2,5705
詰,2,5705
腸,2,5705
最,2,5705
稷,4,11409
變,12,34227
乞,2,5705
時,32,91272
加,2,5705
闇,2,5705
當,10,28523
𧒰,2,5705
投,2,5705
他,6,17114
重,2,5705
蠅,16,45636
旦,2,5705
從,2,5705
燥,6,17114
數,2,5705
鴻,2,5705
郡,2,5705
見,8,22818
卷,2,5705
萬,2,5705
實,6,17114
禁,2,5705
勝,2,5705
口,4,11409
秋,6,17114
留,2,5705
屬,2,5705
武,6,17114
身,14,39932
積,4,11409
山,2,5705
稅,2,5705
鮑,2,5705
跖,2,5705
熱,2,5705
伏,6,17114
烈,2,5705
悌,2,5705
田,4,11409
促,2,5705
蝎,4,11409
布,2,5705
蛟,2,5705
蛭,4,11409
一,8,22818
？,32,91272
千,2,5705
臣,2,5705
歸,6,17114
徒,2,5705
讒,12,34227
并,2,5705
因,2,5705
長,4,11409
藏,4,11409
寒,2,5705
病,2,5705
問,2,5705
疥,4,11409
香,2,5705
草,10,28523
輒,4,11409
害,12,34227
漁,2,5705
地,8,22818
吏,56,159726
蝗,10,28523
通,2,5705
輕,2,5705
農,4,11409
開,2,5705
螥,2,5705
螻,2,5705
急,2,5705
煙,2,5705
腐,2,5705
蜚,4,11409
蠶,4,11409
懸,2,5705
肉,4,11409
依,4,11409
物,32,91272
小,4,11409
汁,2,5705
陸,2,5705
閘,4,11409
相,10,28523
蚊,8,22818
明,4,11409
粢,4,11409
鼠,2,5705
罪,12,34227
蠹,4,11409
孰,2,5705
失,4,11409
喋,4,11409
君,8,22818
類,22,62750
家,10,28523
「,12,34227
言,14,39932
蝸,2,5705
惡,4,11409
官,10,28523
徙,2,5705
乾,8,22818
和,4,11409
事,6,17114
心,2,5705
嗜,2,5705
亡,2,5705
使,4,11409
枯,2,5705
污,2,5705
災,38,108386
夏,8,22818
王,4,11409
食,66,188249
用,10,28523
等,4,11409
蝝,2,5705
民,2,5705
赤,8,22818
敗,2,5705
狄,2,5705
貸,2,5705
說,6,17114
設,4,11409
日,12,34227
頡,2,5705
公,2,5705
河,2,5705
䖟,8,22818
對,2,5705
文,4,11409
起,2,5705
稻,2,5705
盜,2,5705
西,4,11409
建,2,5705
營,4,11409
擇,4,11409
刑,2,5705
噬,2,5705
蝦,4,11409
神,4,11409
復,8,22818
受,4,11409
頓,2,5705
氣,20,57045
署,4,11409
郎,2,5705
非,12,34227
象,8,22818
字,2,5705
希,6,17114
履,4,11409
水,2,5705
苗,4,11409
被,2,5705
藥,2,5705
無,12,34227
令,2,5705
慧,2,5705
后,4,11409
責,2,5705
中,10,28523
八,2,5705
生,62,176840
冬,6,17114
罰,4,11409
雲,2,5705
禾,2,5705
主,2,5705
達,2,5705
云,2,5705
弱,2,5705
錢,2,5705
連,6,17114
魯,2,5705
醬,2,5705
姦,4,11409
曾,2,5705
陳,4,11409
極,4,11409
鄉,16,45636
蔽,2,5705
方,2,5705
威,2,5705
溫,14,39932
滅,8,22818
年,2,5705
常,18,51341
邑,2,5705
蛾,2,5705
昌,2,5705
詩,4,11409
腹,4,11409
老,2,5705
人,42,119795
獨,4,11409
免,2,5705
豪,2,5705
大,6,17114
青,6,17114
性,2,5705
馬,4,11409
暫,2,5705
會,2,5705
齧,2,5705
雨,6,17114
操,2,5705
太,2,5705
吾,2,5705
欲,2,5705
世,4,11409
飯,2,5705
盡,2,5705
為,52,148317
《,4,11409
蠱,10,28523
指,2,5705
葉,4,11409
蒼,2,5705
黃,4,11409
蠕,2,5705
風,10,28523
愷,2,5705
仲,2,5705
舉,2,5705
餲,2,5705
矢,4,11409
米,4,11409
同,4,11409
平,2,5705
屎,4,11409
焦,2,5705
蚋,2,5705
怪,8,22818
蟹,2,5705
偶,2,5705
書,2,5705
化,4,11409
藩,2,5705
蒙,2,5705
甘,8,22818
歲,6,17114
澤,2,5705
應,18,51341
伯,2,5705
傷,2,5705
蜫,2,5705
形,2,5705
諸,2,5705
道,4,11409
宣,2,5705
白,10,28523
貴,2,5705
