Character, Abs. Freq., Rel. Freq.
制,6,19255
多,8,25674
睹,2,6418
別,2,6418
郭,2,6418
經,16,51348
巖,2,6418
欲,4,12837
蚖,6,19255
延,2,6418
裏,4,12837
記,2,6418
君,16,51348
索,2,6418
名,10,32092
幽,2,6418
習,2,6418
禮,6,19255
居,2,6418
耳,4,12837
江,4,12837
光,8,25674
震,2,6418
童,2,6418
聲,6,19255
倫,2,6418
順,6,19255
妄,8,25674
久,2,6418
明,8,25674
羑,2,6418
昔,6,19255
敢,2,6418
真,2,6418
太,4,12837
著,4,12837
今,2,6418
私,2,6418
成,6,19255
郛,2,6418
齊,10,32092
滌,2,6418
形,4,12837
作,12,38511
肆,2,6418
王,4,12837
逆,2,6418
孔,2,6418
義,4,12837
間,4,12837
度,2,6418
默,2,6418
泥,2,6418
潛,20,64185
昭,2,6418
勝,2,6418
孰,4,12837
梁,2,6418
天,32,102696
春,2,6418
空,2,6418
見,2,6418
解,2,6418
樂,8,25674
垤,2,6418
使,4,12837
和,2,6418
照,4,12837
世,6,19255
非,10,32092
商,2,6418
禦,2,6418
谷,2,6418
誌,2,6418
譙,2,6418
嚍,2,6418
公,2,6418
武,2,6418
序,8,25674
勢,2,6418
薄,2,6418
否,6,19255
精,2,6418
貴,2,6418
舍,2,6418
同,2,6418
周,6,19255
易,12,38511
呼,2,6418
々,2,6418
覆,2,6418
贅,2,6418
河,4,12837
難,14,44929
師,2,6418
常,2,6418
病,4,12837
秋,2,6418
存,10,32092
家,2,6418
粹,2,6418
亡,8,25674
潦,2,6418
佞,2,6418
小,8,25674
楚,2,6418
將,2,6418
中,2,6418
損,6,19255
鄭,2,6418
噩,4,12837
千,2,6418
測,6,19255
問,20,64185
吾,2,6418
月,2,6418
說,4,12837
畫,6,19255
捈,2,6418
史,2,6418
事,14,44929
瞽,4,12837
顏,2,6418
秦,2,6418
惜,2,6418
夏,2,6418
達,10,32092
範,6,19255
龍,10,32092
綸,2,6418
諸,6,19255
手,2,6418
弛,2,6418
述,4,12837
沒,2,6418
蔡,6,19255
我,8,25674
志,2,6418
：,80,256739
喊,2,6418
體,2,6418
請,2,6418
訔,4,12837
物,8,25674
百,2,6418
仁,4,12837
㖧,4,12837
勿,2,6418
情,2,6418
闕,2,6418
聖,30,96277
似,2,6418
一,4,12837
豈,4,12837
酒,2,6418
「,96,308087
近,2,6418
惡,4,12837
季,2,6418
白,2,6418
況,4,12837
備,6,19255
文,8,25674
己,2,6418
》,34,109114
際,2,6418
虞,2,6418
仲,8,25674
？,56,179718
半,2,6418
陵,2,6418
載,2,6418
神,12,38511
遠,4,12837
幾,4,12837
尼,8,25674
行,4,12837
屈,2,6418
莊,2,6418
驗,10,32092
烏,4,12837
衣,6,19255
道,2,6418
苗,2,6418
飛,8,25674
傳,2,6418
相,4,12837
克,4,12837
玄,6,19255
通,2,6418
詩,2,6418
語,2,6418
日,4,12837
八,2,6418
萬,4,12837
卿,6,19255
庶,6,19255
人,44,141207
蟠,2,6418
爾,6,19255
數,4,12837
為,38,121951
灝,8,25674
諭,2,6418
淺,2,6418
耕,2,6418
方,2,6418
利,2,6418
富,2,6418
操,4,12837
每,4,12837
應,2,6418
大,14,44929
食,2,6418
雜,12,38511
鄒,2,6418
因,2,6418
憃,2,6418
動,4,12837
類,2,6418
齡,2,6418
；,10,32092
地,12,38511
古,2,6418
京,2,6418
厥,2,6418
心,20,64185
適,2,6418
愆,8,25674
惟,8,25674
無,8,25674
趙,2,6418
淮,2,6418
石,2,6418
鮮,2,6418
劄,2,6418
川,4,12837
蟻,2,6418
訓,4,12837
言,22,70603
辭,4,12837
曾,2,6418
書,34,109114
彌,2,6418
」,98,314506
《,34,109114
裳,6,19255
牙,4,12837
育,2,6418
益,8,25674
狄,4,12837
渾,8,25674
微,2,6418
面,2,6418
盍,2,6418
篇,2,6418
時,6,19255
知,32,102696
忞,4,12837
造,2,6418
山,2,6418
奠,2,6418
曠,4,12837
艱,6,19255
猶,2,6418
卦,2,6418
南,2,6418
德,12,38511
誥,2,6418
！,26,83440
口,6,19255
致,2,6418
便,2,6418
淵,2,6418
末,4,12837
俄,6,19255
