Character, Abs. Freq., Rel. Freq.
遇,4,14815
壺,30,111111
鄭,4,14815
虛,4,14815
滅,2,7407
中,4,14815
權,2,7407
棄,2,7407
溼,2,7407
執,2,7407
報,4,14815
善,4,14815
期,2,7407
自,10,37037
胥,2,7407
存,2,7407
田,2,7407
萬,2,7407
獨,4,14815
一,8,29630
追,4,14815
形,4,14815
深,2,7407
南,2,7407
嫠,2,7407
泣,2,7407
眇,2,7407
名,14,51852
梁,2,7407
狗,2,7407
地,4,14815
鏡,2,7407
鼠,2,7407
尸,2,7407
卵,2,7407
天,16,59259
醉,2,7407
容,2,7407
琢,2,7407
季,2,7407
鼷,2,7407
嘻,2,7407
立,6,22222
聃,6,22222
負,2,7407
封,2,7407
咸,2,7407
太,2,7407
」,48,177778
君,2,7407
諸,2,7407
王,10,37037
宗,2,7407
禍,2,7407
飛,2,7407
幸,2,7407
傷,2,7407
月,2,7407
肩,4,14815
將,4,14815
人,40,148148
全,2,7407
恃,2,7407
壙,2,7407
要,2,7407
相,8,29630
踵,2,7407
遊,10,37037
食,6,22222
委,2,7407
奚,2,7407
語,2,7407
熏,2,7407
蛇,2,7407
丘,2,7407
女,4,14815
渾,10,37037
央,2,7407
氏,8,29630
儵,6,22222
巫,2,7407
孰,2,7407
體,2,7407
蒲,4,14815
山,2,7407
疾,2,7407
迎,2,7407
殷,2,7407
涕,2,7407
患,2,7407
雌,2,7407
杜,4,14815
歲,2,7407
馬,2,7407
使,6,22222
淡,2,7407
知,14,51852
吾,34,125926
忽,6,22222
水,6,22222
蓋,2,7407
狙,2,7407
貸,2,7407
予,6,22222
歸,4,14815
乘,2,7407
己,8,29630
居,4,14815
見,30,111111
固,2,7407
誰,2,7407
徐,4,14815
徹,2,7407
蓼,2,7407
文,6,22222
涉,2,7407
野,2,7407
造,2,7407
「,46,170370
復,6,22222
？,14,51852
易,2,7407
終,2,7407
塊,2,7407
衡,2,7407
試,6,22222
信,4,14815
藏,4,14815
朴,2,7407
牛,2,7407
彫,2,7407
感,2,7407
舉,2,7407
萌,2,7407
活,2,7407
殆,6,22222
蟲,2,7407
壽,2,7407
躍,2,7407
極,2,7407
應,2,7407
順,2,7407
示,10,37037
喜,4,14815
仁,2,7407
勞,2,7407
埌,2,7407
適,2,7407
告,12,44444
根,2,7407
臥,2,7407
爨,2,7407
止,2,7407
盡,4,14815
桓,2,7407
汝,8,29630
豹,2,7407
時,2,7407
失,4,14815
度,2,7407
聖,4,14815
虎,2,7407
非,4,14815
泰,4,14815
學,4,14815
倦,2,7407
聽,4,14815
行,4,14815
紛,2,7407
弋,2,7407
海,6,22222
朕,2,7407
及,6,22222
問,14,51852
氣,4,14815
治,14,51852
請,2,7407
無,36,133333
鑿,8,29630
入,10,37037
大,2,7407
怪,2,7407
亡,2,7407
雄,2,7407
便,2,7407
接,6,22222
敢,4,14815
定,2,7407
倪,2,7407
謀,4,14815
！,18,66667
老,6,22222
正,4,14815
列,20,74074
上,2,7407
蚉,2,7407
私,2,7407
豕,2,7407
北,2,7407
猿,2,7407
測,2,7407
神,6,22222
帠,2,7407
穴,2,7407
似,2,7407
鄉,10,37037
漠,2,7407
鳥,4,14815
：,48,177778
灰,2,7407
來,12,44444
日,16,59259
式,2,7407
發,2,7407
道,8,29630
嚮,2,7407
夭,2,7407
猶,4,14815
心,10,37037
虞,4,14815
河,2,7407
窮,2,7407
生,10,37037
怵,2,7407
福,2,7407
欺,2,7407
沖,2,7407
方,2,7407
弟,2,7407
義,2,7407
任,2,7407
府,2,7407
視,2,7407
流,4,14815
功,2,7407
主,2,7407
旬,4,14815
反,2,7407
年,2,7407
息,2,7407
瘳,2,7407
害,2,7407
波,2,7407
我,4,14815
係,2,7407
沌,10,37037
矰,2,7407
鄙,2,7407
輿,6,22222
化,4,14815
走,4,14815
處,4,14815
民,2,7407
技,2,7407
衣,4,14815
襟,2,7407
齧,4,14815
帝,6,22222
齊,4,14815
今,2,7407
厭,2,7407
事,6,22222
鯢,2,7407
逃,2,7407
亢,2,7407
缺,4,14815
靡,2,7407
物,12,44444
藉,2,7407
數,2,7407
確,2,7407
為,40,148148
淵,8,29630
蹴,2,7407
合,2,7407
嘗,10,37037
曾,2,7407
高,2,7407
德,8,29630
勝,4,14815
震,2,7407
世,2,7407
疏,2,7407
莽,2,7407
覺,2,7407
受,2,7407
竅,4,14815
經,2,7407
真,2,7407
甚,4,14815
機,8,29630
審,6,22222
因,6,22222
避,4,14815
狂,6,22222
七,4,14815
用,2,7407
情,2,7407
死,6,22222
遭,2,7407
待,2,7407
豫,2,7407
比,4,14815
妻,2,7407
親,2,7407
外,4,14815
壤,2,7407
沾,2,7407
明,18,66667
陽,6,22222
強,2,7407
實,4,14815
