Character, Abs. Freq., Rel. Freq.
春,4,15186
覈,2,7593
痹,4,15186
勞,6,22779
散,2,7593
眞,2,7593
疸,2,7593
僕,2,7593
象,2,7593
瘵,2,7593
微,2,7593
隸,2,7593
蟲,2,7593
遂,2,7593
音,2,7593
洫,4,15186
日,2,7593
瘖,2,7593
剥,2,7593
讀,10,37965
委,2,7593
皮,4,15186
枯,2,7593
祭,2,7593
侯,2,7593
血,2,7593
固,2,7593
痾,2,7593
頭,8,30372
夾,2,7593
溼,2,7593
兌,2,7593
旦,2,7593
熱,6,22779
非,2,7593
腹,8,30372
一,20,75930
疝,4,15186
占,2,7593
小,6,22779
雝,2,7593
瘳,4,15186
痬,4,15186
俛,2,7593
瘢,4,15186
形,2,7593
胝,2,7593
：,220,835232
匕,2,7593
痂,2,7593
痕,2,7593
中,4,15186
腫,14,53151
畱,2,7593
衰,2,7593
肘,2,7593
癭,2,7593
決,2,7593
癃,2,7593
癅,4,15186
惡,4,15186
坐,2,7593
火,2,7593
兒,2,7593
疥,6,22779
艮,2,7593
脈,2,7593
口,4,15186
絫,2,7593
瘀,2,7593
狂,2,7593
半,2,7593
劣,2,7593
箸,4,15186
痟,6,22779
婁,2,7593
般,2,7593
疾,16,60744
族,2,7593
隆,2,7593
乾,2,7593
慧,2,7593
身,2,7593
役,2,7593
屬,2,7593
痡,4,15186
瘚,2,7593
痿,2,7593
風,2,7593
叚,2,7593
「,16,60744
耗,2,7593
瘌,4,15186
巂,2,7593
疒,208,789674
寺,2,7593
倚,4,15186
痀,2,7593
剌,2,7593
肖,2,7593
童,2,7593
易,2,7593
瘃,2,7593
黃,2,7593
目,2,7593
昜,2,7593
畢,2,7593
卽,2,7593
走,2,7593
豖,2,7593
瘏,4,15186
痔,2,7593
堇,2,7593
疻,4,15186
瘼,2,7593
馬,10,37965
巠,2,7593
古,2,7593
掩,2,7593
丙,2,7593
民,2,7593
疴,2,7593
扁,2,7593
脅,2,7593
介,2,7593
癑,2,7593
曲,2,7593
矢,2,7593
句,2,7593
及,2,7593
痙,2,7593
黑,2,7593
鮮,4,15186
息,4,15186
辛,2,7593
痥,2,7593
甬,2,7593
創,6,22779
譬,2,7593
瘛,4,15186
顫,2,7593
痑,6,22779
疕,2,7593
多,2,7593
急,4,15186
瑕,2,7593
斯,2,7593
作,2,7593
朝,2,7593
甫,2,7593
癰,6,22779
癎,2,7593
治,2,7593
瘽,2,7593
痵,2,7593
從,2,7593
》,16,60744
《,16,60744
楚,2,7593
齊,2,7593
女,2,7593
瘉,6,22779
付,2,7593
將,2,7593
痋,2,7593
疫,2,7593
冄,2,7593
疽,2,7593
疑,2,7593
駱,2,7593
傷,6,22779
休,2,7593
癆,4,15186
禮,2,7593
瘍,10,37965
發,4,15186
痛,14,53151
減,2,7593
癘,2,7593
叜,2,7593
欻,2,7593
翏,2,7593
痁,4,15186
痳,2,7593
肉,2,7593
殹,2,7593
人,4,15186
痎,2,7593
瘥,2,7593
行,2,7593
藥,4,15186
山,2,7593
樂,2,7593
蝕,2,7593
蠆,2,7593
秋,2,7593
久,2,7593
羊,2,7593
𤷇,44,167046
周,2,7593
癉,2,7593
氏,2,7593
鬼,2,7593
否,2,7593
癡,2,7593
从,212,804860
癬,2,7593
溝,2,7593
俞,2,7593
臞,2,7593
疧,2,7593
聲,202,766894
瘧,6,22779
旣,2,7593
疲,2,7593
丩,2,7593
疦,2,7593
盍,2,7593
痞,2,7593
瘣,4,15186
咼,2,7593
定,2,7593
疢,2,7593
瘜,2,7593
夷,2,7593
」,16,60744
酸,2,7593
劇,2,7593
瘲,4,15186
詩,10,37965
單,2,7593
疛,2,7593
瘻,2,7593
术,2,7593
瘨,2,7593
林,2,7593
言,2,7593
恝,2,7593
閒,2,7593
季,2,7593
時,4,15186
動,2,7593
亥,2,7593
气,10,37965
寒,6,22779
彊,2,7593
頸,4,15186
屰,4,15186
員,2,7593
傳,4,15186
木,2,7593
張,2,7593
毆,2,7593
麗,2,7593
痍,4,15186
加,4,15186
虐,4,15186
欠,2,7593
脛,4,15186
疵,2,7593
寄,2,7593
滿,2,7593
裂,2,7593
㫄,32,121488
嬰,2,7593
癈,2,7593
只,2,7593
首,2,7593
為,2,7593
罷,2,7593
搔,2,7593
積,2,7593
痒,2,7593
毒,4,15186
跛,2,7593
省,10,37965
我,4,15186
痏,4,15186
瘕,2,7593
痤,2,7593
痱,2,7593
病,80,303721
