Character, Abs. Freq., Rel. Freq.
勤,8,8460
光,10,10575
郎,18,19036
夏,6,6345
值,4,4230
道,8,8460
左,4,4230
奉,12,12690
作,12,12690
讓,6,6345
通,4,4230
；,16,16920
云,6,6345
特,10,10575
謀,4,4230
衣,4,4230
希,2,2115
矜,4,4230
徇,2,2115
淮,2,2115
元,26,27496
擇,2,2115
劍,2,2115
收,4,4230
數,20,21151
行,20,21151
蓋,2,2115
酒,6,6345
深,6,6345
岐,4,4230
柔,4,4230
外,4,4230
寵,6,6345
稍,4,4230
尹,4,4230
詐,2,2115
牋,2,2115
嚴,2,2115
貞,2,2115
陶,2,2115
稱,8,8460
遂,12,12690
對,2,2115
物,12,12690
戰,2,2115
授,2,2115
宥,2,2115
引,4,4230
吾,4,4230
茂,2,2115
奇,4,4230
除,6,6345
僕,6,6345
風,2,2115
土,4,4230
譏,4,4230
胥,4,4230
竊,12,12690
革,4,4230
頗,4,4230
職,10,10575
杖,2,2115
屢,2,2115
清,12,12690
囿,2,2115
常,26,27496
離,2,2115
汲,4,4230
濟,4,4230
伯,12,12690
入,10,10575
奧,2,2115
日,12,12690
孫,2,2115
占,4,4230
阿,2,2115
界,2,2115
責,2,2115
咎,2,2115
論,8,8460
謚,2,2115
朝,16,16920
鄭,2,2115
連,4,4230
降,2,2115
欲,12,12690
弟,6,6345
精,2,2115
揚,2,2115
原,4,4230
及,26,27496
術,4,4230
功,8,8460
姦,6,6345
煩,6,6345
彌,2,2115
莽,6,6345
靈,8,8460
頹,2,2115
灌,2,2115
業,2,2115
舍,2,2115
楫,2,2115
相,24,25381
殯,2,2115
避,2,2115
賦,2,2115
發,4,4230
骸,4,4230
亡,6,6345
寄,2,2115
互,2,2115
校,4,4230
陵,4,4230
比,6,6345
皋,2,2115
求,6,6345
坐,4,4230
我,4,4230
忠,8,8460
崇,2,2115
色,2,2115
銍,2,2115
楊,4,4230
持,2,2115
庶,2,2115
到,6,6345
鄲,2,2115
訪,2,2115
駰,2,2115
總,2,2115
垂,4,4230
禹,30,31726
昱,2,2115
斯,2,2115
牽,2,2115
進,10,10575
喪,8,8460
輕,12,12690
省,10,10575
宅,2,2115
綱,2,2115
都,4,4230
猒,2,2115
思,2,2115
熹,6,6345
榮,2,2115
隱,4,4230
薦,2,2115
敕,2,2115
惟,6,6345
嘗,10,10575
祠,4,4230
遲,4,4230
詢,2,2115
