Character, Abs. Freq., Rel. Freq.
廁,6,2001
周,16,5335
啟,2,667
翮,2,667
壘,2,667
骨,2,667
谷,2,667
效,4,1334
虧,8,2668
連,2,667
舅,4,1334
耑,6,2001
征,4,1334
歆,4,1334
掠,2,667
忠,2,667
侯,28,9337
謹,2,667
尺,40,13339
箕,14,4669
宿,14,4669
到,6,2001
皋,2,667
共,4,1334
狗,18,6002
印,2,667
匹,4,1334
種,4,1334
珥,2,667
敝,2,667
禹,2,667
吉,40,13339
尾,16,5335
龍,10,3335
致,2,667
惑,80,26677
欲,14,4669
京,2,667
頃,12,4002
晷,28,9337
嘉,4,1334
田,6,2001
》,2,667
亥,12,4002
雕,2,667
冬,26,8670
寒,20,6669
邪,12,4002
烏,8,2668
鮮,6,2001
穫,2,667
庚,16,5335
營,12,4002
登,4,1334
元,74,24677
縣,6,2001
隅,6,2001
改,18,6002
詘,4,1334
池,4,1334
戶,2,667
予,2,667
賢,2,667
身,2,667
矛,4,1334
勝,68,22676
塞,4,1334
觴,2,667
鳴,2,667
昴,22,7336
苦,2,667
柱,6,2001
票,2,667
使,6,2001
沒,2,667
廣,12,4002
承,2,667
監,2,667
秋,30,10004
成,28,9337
智,2,667
務,2,667
憂,36,12005
項,6,2001
少,16,5335
車,42,14006
常,34,11338
噩,2,667
豨,2,667
難,2,667
晉,12,4002
閼,2,667
閉,4,1334
漢,58,19341
蜺,4,1334
中,156,52021
侍,2,667
杵,2,667
句,14,4669
曹,2,667
都,8,2668
定,8,2668
驚,6,2001
還,16,5335
戊,18,6002
雞,6,2001
林,2,667
友,6,2001
門,24,8003
瓜,4,1334
魏,4,1334
紀,20,6669
井,40,13339
咸,14,4669
耗,2,667
禽,2,667
轉,8,2668
輒,2,667
郊,4,1334
落,8,2668
妒,2,667
膠,12,4002
玄,6,2001
七,70,23343
永,2,667
餔,2,667
匏,2,667
麋,2,667
師,14,4669
章,4,1334
雪,2,667
晚,14,4669
合,70,23343
器,4,1334
危,22,7336
客,44,14673
避,2,667
衝,8,2668
郎,6,2001
雨,30,10004
理,4,1334
蕃,4,1334
：,154,51354
囷,2,667
閣,6,2001
劉,2,667
垘,2,667
呂,4,1334
伏,26,8670
謠,2,667
符,4,1334
飢,20,6669
寬,2,667
息,10,3335
御,4,1334
壽,4,1334
堂,2,667
延,4,1334
男,6,2001
置,2,667
瀆,2,667
墓,2,667
羽,14,4669
斿,2,667
暈,10,3335
隕,8,2668
輔,6,2001
言,26,8670
折,2,667
蓬,10,3335
讙,4,1334
晨,6,2001
封,8,2668
來,16,5335
頸,2,667
臘,4,1334
填,42,14006
悉,2,667
賀,10,3335
石,44,14673
犧,2,667
夕,6,2001
李,2,667
侵,2,667
國,178,59357
牢,6,2001
皇,28,9337
從,64,21342
饑,4,1334
缶,4,1334
鬊,2,667
鈴,4,1334
差,2,667
尉,4,1334
罷,6,2001
臨,6,2001
坼,2,667
扶,4,1334
違,2,667
饉,2,667
譁,2,667
阬,2,667
