Character, Abs. Freq., Rel. Freq.
成,22,36569
辱,4,6649
易,2,3324
忌,2,3324
逸,2,3324
亡,4,6649
陽,16,26596
內,6,9973
中,4,6649
虐,12,19947
沒,4,6649
剛,10,16622
謀,16,26596
待,12,19947
聲,2,3324
鄉,2,3324
旋,2,3324
力,10,16622
馳,2,3324
物,4,6649
國,32,53191
資,2,3324
聞,18,29920
憎,2,3324
提,2,3324
入,6,9973
援,2,3324
兵,8,13298
陰,16,26596
應,12,19947
欺,2,3324
志,2,3324
意,2,3324
面,2,3324
度,2,3324
爭,4,6649
道,10,16622
皇,6,9973
金,2,3324
反,24,39894
范,52,86436
來,12,19947
躬,2,3324
潰,2,3324
久,2,3324
位,4,6649
勞,8,13298
失,8,13298
往,12,19947
余,2,3324
胥,2,3324
同,6,9973
宜,6,9973
古,4,6649
行,20,33245
忍,4,6649
時,40,66489
蛙,2,3324
地,34,56516
明,4,6649
許,20,33245
妻,2,3324
知,10,16622
興,6,9973
勇,2,3324
卑,4,6649
恒,6,9973
還,4,6649
災,4,6649
妄,2,3324
盡,12,19947
聖,10,16622
王,138,229388
勉,2,3324
考,2,3324
稽,14,23271
飧,2,3324
善,4,6649
執,4,6649
近,4,6649
征,2,3324
非,6,9973
管,2,3324
百,10,16622
走,2,3324
微,4,6649
法,2,3324
生,14,23271
飯,2,3324
廟,2,3324
事,62,103059
進,6,9973
定,6,9973
福,2,3324
優,2,3324
處,6,9973
使,22,36569
獸,4,6649
分,2,3324
廊,2,3324
亂,6,9973
工,2,3324
極,4,6649
倉,2,3324
侵,2,3324
予,6,9973
軍,2,3324
吳,52,86436
財,2,3324
枹,2,3324
世,4,6649
禮,6,9973
諺,2,3324
守,10,16622
敢,6,9973
因,22,36569
助,10,16622
薄,2,3324
觴,2,3324
刑,4,6649
欲,10,16622
信,2,3324
七,2,3324
曠,2,3324
奪,4,6649
趨,2,3324
交,2,3324
佚,2,3324
睦,2,3324
庸,2,3324
迫,2,3324
名,8,13298
獵,2,3324
降,6,9973
晏,4,6649
天,86,142952
蒙,2,3324
野,4,6649
諾,22,36569
祥,8,13298
擊,2,3324
養,2,3324
曲,2,3324
：,116,192819
稻,4,6649
蠡,70,116356
左,4,6649
挑,2,3324
望,2,3324
屈,2,3324
歸,2,3324
浹,2,3324
矜,4,6649
贏,4,6649
車,2,3324
奈,10,16622
實,2,3324
萌,2,3324
將,32,53191
徐,2,3324
尚,2,3324
女,12,19947
讒,2,3324
固,10,16622
卒,2,3324
晚,2,3324
原,2,3324
美,4,6649
伐,8,13298
東,2,3324
玄,2,3324
悔,2,3324
？,42,69814
惟,2,3324
須,2,3324
牡,2,3324
溢,4,6649
節,28,46543
自,6,9973
蚤,8,13298
觀,2,3324
立,4,6649
究,6,9973
化,2,3324
弼,2,3324
德,10,16622
遷,2,3324
正,4,6649
察,2,3324
句,2,3324
舟,4,6649
即,4,6649
遂,6,9973
渚,2,3324
饑,2,3324
甚,4,6649
棄,2,3324
濟,2,3324
喜,2,3324
那,2,3324
間,4,6649
勿,10,16622
請,10,16622
申,2,3324
戮,2,3324
救,2,3324
冀,2,3324
索,2,3324
上,20,33245
傾,6,9973
禽,8,13298
騁,2,3324
鼓,4,6649
常,14,23271
「,114,189495
順,4,6649
尊,6,9973
撫,2,3324
罪,4,6649
逆,12,19947
敵,4,6649
黽,2,3324
傷,2,3324
良,4,6649
熟,2,3324
屬,2,3324
殆,2,3324
年,20,33245
師,8,13298
』,12,19947
制,16,26596
湖,10,16622
司,2,3324
貳,2,3324
罷,2,3324
陳,2,3324
無,40,66489
人,76,126330
吾,32,53191
保,2,3324
俱,2,3324
開,2,3324
末,2,3324
畜,2,3324
種,20,33245
靡,2,3324
謁,2,3324
功,14,23271
」,110,182846
流,2,3324
會,14,23271
孰,2,3324
浮,2,3324
賢,2,3324
宮,4,6649
耶,2,3324
令,8,13298
月,6,9973
荒,8,13298
用,22,36569
命,8,13298
