Character, Abs. Freq., Rel. Freq.
書,10,38314
女,2,7663
皮,10,38314
欲,4,15326
父,4,15326
耳,2,7663
國,8,30651
昭,2,7663
斗,2,7663
尤,2,7663
雨,2,7663
外,6,22989
侵,2,7663
知,4,15326
陰,4,15326
告,20,76628
檷,8,30651
群,2,7663
賜,2,7663
云,6,22989
霏,4,15326
月,8,30651
用,2,7663
久,2,7663
面,6,22989
伍,4,15326
大,12,45977
立,2,7663
事,4,15326
紂,2,7663
北,2,7663
伐,34,130268
宋,2,7663
心,2,7663
愴,2,7663
橫,2,7663
祖,16,61303
凶,2,7663
格,2,7663
宗,6,22989
武,2,7663
勝,2,7663
難,2,7663
言,14,53640
王,46,176245
天,50,191571
陽,2,7663
臣,6,22989
一,24,91954
社,8,30651
梁,2,7663
履,2,7663
穀,2,7663
萬,8,30651
詩,6,22989
雪,2,7663
誅,18,68966
皇,2,7663
非,6,22989
令,2,7663
服,8,30651
；,10,38314
廢,2,7663
復,6,22989
盡,2,7663
后,2,7663
進,4,15326
貴,2,7663
弓,2,7663
邑,4,15326
受,10,38314
改,6,22989
為,30,114943
歸,6,22989
蕃,2,7663
盛,2,7663
思,4,15326
假,4,15326
從,10,38314
屏,2,7663
卒,6,22989
」,44,168582
造,2,7663
尊,6,22989
法,16,61303
家,12,45977
當,6,22989
自,12,45977
革,2,7663
繫,2,7663
因,2,7663
預,2,7663
致,2,7663
成,6,22989
泉,2,7663
楊,2,7663
聞,4,15326
生,2,7663
兩,4,15326
學,2,7663
稱,4,15326
還,6,22989
軍,26,99617
見,2,7663
素,8,30651
矢,2,7663
？,30,114943
須,2,7663
朔,4,15326
制,10,38314
虞,2,7663
弁,6,22989
惟,2,7663
並,2,7663
忍,4,15326
孝,2,7663
論,4,15326
道,10,38314
度,2,7663
退,4,15326
重,10,38314
藝,2,7663
來,2,7663
方,4,15326
葛,2,7663
遣,4,15326
八,2,7663
放,2,7663
獨,2,7663
犯,4,15326
桀,6,22989
備,2,7663
人,42,160920
政,10,38314
時,10,38314
邁,2,7663
忠,2,7663
幘,6,22989
及,2,7663
語,4,15326
養,4,15326
意,2,7663
但,2,7663
曠,2,7663
將,10,38314
尚,6,22989
疾,2,7663
質,14,53640
地,2,7663
功,4,15326
義,8,30651
京,4,15326
宜,2,7663
明,4,15326
命,24,91954
辭,6,22989
伯,2,7663
湯,6,22989
加,2,7663
謀,2,7663
戒,2,7663
征,6,22989
平,2,7663
著,4,15326
年,10,38314
上,6,22989
狄,4,15326
兵,8,30651
衰,2,7663
周,6,22989
共,2,7663
諸,6,22989
猶,2,7663
威,2,7663
誰,2,7663
予,4,15326
危,4,15326
小,2,7663
廟,14,53640
《,42,160920
春,6,22989
類,2,7663
柳,2,7663
秋,6,22989
開,2,7663
行,8,30651
往,2,7663
士,2,7663
太,2,7663
母,2,7663
扈,2,7663
恭,2,7663
相,2,7663
戎,2,7663
死,8,30651
踰,4,15326
留,2,7663
今,4,15326
文,14,53640
窮,2,7663
喪,6,22989
帝,4,15326
常,2,7663
專,6,22989
罰,2,7663
謙,2,7663
居,2,7663
代,2,7663
：,44,168582
任,2,7663
讓,2,7663
怨,4,15326
號,2,7663
悽,2,7663
異,2,7663
》,42,160920
「,44,168582
使,6,22989
反,2,7663
無,8,30651
我,4,15326
絕,2,7663
旅,4,15326
昔,2,7663
示,8,30651
傳,12,45977
君,6,22989
敢,8,30651
百,4,15326
嗣,4,15326
千,12,45977
衣,2,7663
正,6,22989
距,2,7663
數,2,7663
長,4,15326
易,2,7663
夷,2,7663
齊,4,15326
古,4,15326
招,2,7663
世,2,7663
物,4,15326
安,2,7663
侯,6,22989
師,14,53640
依,4,15326
內,6,22989
御,2,7663
稷,6,22989
己,4,15326
親,4,15326
元,2,7663
忘,2,7663
禮,6,22989
