Character, Abs. Freq., Rel. Freq.
每,2,25575
彈,2,25575
織,2,25575
傅,2,25575
世,4,51151
正,2,25575
恐,2,25575
數,4,51151
姿,2,25575
願,4,51151
入,2,25575
許,2,25575
身,2,25575
德,4,51151
更,2,25575
郡,2,25575
跪,2,25575
求,4,51151
；,4,51151
字,4,51151
梁,8,102302
綺,2,25575
中,4,51151
麄,2,25575
將,2,25575
齊,2,25575
進,2,25575
幸,2,25575
聞,4,51151
右,2,25575
莽,2,25575
稽,2,25575
孟,8,102302
誠,2,25575
椎,2,25575
伯,2,25575
敢,2,25575
父,2,25575
義,4,51151
榮,2,25575
」,14,179028
高,2,25575
樂,4,51151
言,2,25575
期,2,25575
作,2,25575
隱,4,51151
竊,4,51151
貌,2,25575
霸,2,25575
雲,2,25575
運,2,25575
誦,2,25575
會,2,25575
肯,2,25575
偃,2,25575
門,2,25575
節,2,25575
曜,2,25575
避,2,25575
裘,2,25575
褐,2,25575
事,2,25575
舂,2,25575
擇,2,25575
琴,2,25575
君,2,25575
納,2,25575
髻,2,25575
妻,20,255754
衣,8,102302
食,4,51151
俟,2,25575
自,2,25575
庸,2,25575
欲,6,76726
操,2,25575
氏,6,76726
黛,2,25575
蹇,2,25575
今,4,51151
相,2,25575
視,2,25575
非,2,25575
母,2,25575
論,2,25575
浮,2,25575
為,2,25575
日,2,25575
我,2,25575
慕,2,25575
保,2,25575
汲,4,51151
舉,2,25575
行,4,51151
復,2,25575
家,2,25575
山,2,25575
吾,2,25575
妾,4,51151
輒,2,25575
深,2,25575
喜,2,25575
耘,2,25575
語,2,25575
鴻,18,230179
忘,2,25575
「,14,179028
斥,2,25575
對,2,25575
王,2,25575
案,2,25575
耕,2,25575
具,2,25575
書,2,25575
淳,2,25575
敬,2,25575
雜,2,25575
名,4,51151
貧,2,25575
時,6,76726
同,2,25575
好,2,25575
逃,2,25575
請,2,25575
道,2,25575
禮,4,51151
年,2,25575
七,2,25575
居,2,25575
敗,2,25575
共,4,51151
遯,2,25575
富,4,51151
見,2,25575
堪,2,25575
遁,2,25575
盛,2,25575
多,4,51151
光,4,51151
來,2,25575
扶,4,51151
眉,2,25575
風,4,51151
里,2,25575
安,2,25575
修,4,51151
成,2,25575
甚,4,51151
女,6,76726
陵,2,25575
賃,2,25575
問,6,76726
人,2,25575
飾,2,25575
供,2,25575
新,2,25575
鄉,2,25575
醜,2,25575
前,2,25575
遂,2,25575
繡,2,25575
墨,2,25575
：,14,179028
貴,4,51151
娶,2,25575
