Character, Abs. Freq., Rel. Freq.
孫,6,71429
澤,2,23810
請,2,23810
顧,2,23810
百,2,23810
內,4,47619
邾,2,23810
州,2,23810
凶,2,23810
卒,2,23810
楚,2,23810
冬,2,23810
稅,2,23810
什,2,23810
荊,6,71429
畜,8,95238
古,2,23810
春,2,23810
寅,2,23810
侯,8,95238
求,2,23810
甲,2,23810
正,6,71429
事,2,23810
安,2,23810
鄭,6,71429
齊,14,166667
人,24,285714
外,4,47619
君,2,23810
及,8,95238
微,10,119048
麥,4,47619
八,2,23810
臧,6,71429
共,2,23810
？,10,119048
藪,2,23810
月,4,47619
粟,4,47619
交,2,23810
夏,2,23810
為,6,71429
升,2,23810
姓,2,23810
授,2,23810
辰,6,71429
歸,2,23810
瑣,2,23810
一,6,71429
衛,16,190476
非,8,95238
相,2,23810
大,6,71429
無,18,214286
饑,2,23810
國,12,142857
善,2,23810
師,4,47619
伐,8,95238
王,2,23810
豐,2,23810
行,2,23810
病,2,23810
上,2,23810
舉,4,47619
虞,2,23810
丁,2,23810
諸,8,95238
稱,2,23810
今,2,23810
公,2,23810
秋,2,23810
民,6,71429
禾,4,47619
會,2,23810
累,2,23810
言,6,71429
林,2,23810
糴,10,119048
諱,2,23810
辭,2,23810
告,10,119048
山,2,23810
救,4,47619
敗,8,95238
侵,2,23810
小,2,23810
急,2,23810
補,2,23810
利,2,23810
私,2,23810
宋,2,23810
績,2,23810
艾,2,23810
年,16,190476
戰,10,119048
築,2,23810
