Character, Abs. Freq., Rel. Freq.
宗,2,4452
肖,2,4452
麋,6,13357
奪,2,4452
長,4,8905
樽,8,17809
布,8,17809
申,2,4452
彗,2,4452
土,68,151380
難,6,13357
慕,2,4452
鳶,10,22262
駕,2,4452
將,12,26714
鬱,6,13357
身,4,8905
煉,2,4452
害,2,4452
火,10,22262
亂,2,4452
侯,10,22262
郅,2,4452
母,8,17809
殊,2,4452
輒,2,4452
凶,8,17809
冤,2,4452
金,6,13357
家,2,4452
甘,6,13357
雩,6,13357
座,2,4452
居,2,4452
夏,6,13357
執,4,8905
磁,8,17809
；,14,31167
鷄,4,8905
畜,4,8905
敢,2,4452
刀,4,8905
著,4,8905
日,10,22262
存,4,8905
開,2,4452
擊,2,4452
星,2,4452
行,4,8905
槃,2,4452
鴻,2,4452
太,2,4452
豹,2,4452
燧,6,13357
弟,10,22262
服,2,4452
食,4,8905
春,4,8905
肯,2,4452
會,2,4452
水,12,26714
女,2,4452
側,2,4452
漆,2,4452
雨,44,97952
石,12,26714
熊,6,13357
樹,2,4452
年,2,4452
一,10,22262
奴,6,13357
好,6,13357
墨,6,13357
時,6,13357
置,2,4452
劣,4,8905
典,2,4452
耕,4,8905
弓,2,4452
摩,2,4452
象,64,142476
假,2,4452
靈,10,22262
德,4,8905
致,22,48976
般,4,8905
政,2,4452
易,8,17809
交,4,8905
孟,2,4452
和,2,4452
塪,2,4452
傳,2,4452
威,2,4452
術,2,4452
知,38,84595
寢,2,4452
正,2,4452
效,4,8905
陽,8,17809
伎,2,4452
常,10,22262
情,2,4452
乘,2,4452
鋤,2,4452
荼,6,13357
入,8,17809
作,8,17809
拜,4,8905
比,4,8905
帝,8,17809
齊,2,4452
衡,2,4452
並,2,4452
解,2,4452
狄,2,4452
八,2,4452
陰,2,4452
蜚,10,22262
卿,2,4452
楚,4,8905
《,12,26714
死,10,22262
設,12,26714
方,2,4452
心,4,8905
猶,16,35619
七,2,4452
闊,2,4452
道,14,31167
欣,2,4452
步,2,4452
親,4,8905
聖,4,8905
類,30,66785
李,6,13357
野,2,4452
泉,6,13357
仲,6,13357
義,8,17809
魯,4,8905
廟,4,8905
孔,10,22262
襟,2,4452
桐,2,4452
翁,4,8905
思,8,17809
桃,8,17809
蹔,2,4452
泣,6,13357
耒,2,4452
」,12,26714
望,2,4452
書,2,4452
悟,2,4452
鹿,2,4452
筆,2,4452
獨,10,22262
安,6,13357
喜,2,4452
盧,4,8905
深,2,4452
中,8,17809
公,8,17809
人,40,89047
桓,4,8905
囚,20,44524
溢,2,4452
率,2,4452
來,12,26714
當,10,22262
立,16,35619
疑,4,8905
欲,2,4452
度,2,4452
笑,2,4452
降,2,4452
沾,2,4452
事,18,40071
王,4,8905
君,6,13357
「,12,26714
丹,4,8905
狀,4,8905
墻,4,8905
皇,2,4452
智,2,4452
見,20,44524
后,2,4452
圖,6,13357
尊,2,4452
變,2,4452
異,2,4452
湛,2,4452
俱,4,8905
縛,2,4452
孝,4,8905
士,4,8905
盡,2,4452
客,2,4452
流,2,4452
大,4,8905
聲,2,4452
禹,4,8905
殿,4,8905
誤,2,4452
歡,2,4452
月,10,22262
牟,8,17809
畫,22,48976
敬,6,13357
同,12,26714
共,4,8905
為,58,129118
尺,2,4452
祭,4,8905
屠,4,8905
丙,2,4452
亡,2,4452
生,2,4452
