Character, Abs. Freq., Rel. Freq.
鳴,2,1752
免,4,3503
閭,2,1752
副,4,3503
頭,2,1752
庭,2,1752
駒,6,5255
啗,2,1752
孔,2,1752
床,2,1752
貴,10,8758
悅,2,1752
語,2,1752
典,4,3503
輸,4,3503
士,14,12261
衰,2,1752
宋,16,14013
附,4,3503
怪,6,5255
匿,2,1752
哭,2,1752
鷰,2,1752
振,2,1752
象,2,1752
契,4,3503
時,36,31529
遺,4,3503
哀,2,1752
嶺,2,1752
惟,4,3503
忍,2,1752
離,8,7006
奇,2,1752
共,6,5255
恢,4,3503
職,2,1752
賢,6,5255
動,4,3503
守,18,15765
翼,4,3503
臨,4,3503
構,2,1752
猛,2,1752
星,4,3503
察,2,1752
枉,6,5255
安,12,10510
咎,6,5255
舒,2,1752
章,32,28026
間,4,3503
禪,4,3503
處,6,5255
拔,6,5255
公,90,78823
旗,4,3503
秋,6,5255
阿,4,3503
經,6,5255
笑,2,1752
夜,4,3503
首,4,3503
倉,2,1752
赤,6,5255
業,8,7006
割,2,1752
河,10,8758
上,32,28026
從,30,26274
冑,2,1752
角,8,7006
廝,4,3503
慢,2,1752
辛,4,3503
百,14,12261
景,6,5255
羲,4,3503
隙,4,3503
行,26,22771
人,96,84078
揆,2,1752
冠,2,1752
祖,22,19268
舜,2,1752
廄,2,1752
賜,4,3503
土,10,8758
桀,2,1752
摯,2,1752
舊,6,5255
等,6,5255
憐,2,1752
餧,2,1752
賈,6,5255
尚,6,5255
盡,6,5255
載,4,3503
圯,2,1752
八,8,7006
劍,2,1752
多,8,7006
劉,8,7006
北,22,19268
阪,2,1752
縣,10,8758
秦,126,110352
仁,2,1752
武,32,28026
海,2,1752
壁,4,3503
私,4,3503
專,2,1752
兒,2,1752
乞,2,1752
造,2,1752
愛,2,1752
朝,2,1752
葬,4,3503
漿,2,1752
昔,4,3503
雲,4,3503
螫,4,3503
驚,2,1752
嬰,22,19268
令,52,45542
鶩,2,1752
赦,2,1752
戮,2,1752
戎,2,1752
輒,4,3503
陰,6,5255
惰,4,3503
冥,2,1752
咸,6,5255
囚,2,1752
居,6,5255
敢,10,8758
亥,2,1752
蜂,2,1752
謀,10,8758
山,14,12261
黑,2,1752
戍,2,1752
唐,8,7006
觀,2,1752
古,2,1752
物,2,1752
掠,6,5255
野,4,3503
假,16,14013
尹,2,1752
鼓,2,1752
別,6,5255
讒,2,1752
將,114,99842
弊,12,10510
里,8,7006
敘,2,1752
黃,8,7006
遣,12,10510
鬥,2,1752
券,2,1752
弘,2,1752
增,4,3503
目,2,1752
嚳,2,1752
豹,2,1752
孤,2,1752
豕,2,1752
匱,2,1752
晦,2,1752
莊,4,3503
寸,2,1752
勝,62,54300
誤,2,1752
蕭,6,5255
韓,16,14013
帝,28,24523
運,6,5255
餘,56,49045
父,22,19268
虺,2,1752
懼,4,3503
猶,4,3503
賀,2,1752
卒,22,19268
罔,2,1752
項,38,33281
避,6,5255
祕,2,1752
法,16,14013
賊,4,3503
役,2,1752
授,2,1752
徇,14,12261
及,28,24523
制,2,1752
跪,2,1752
民,4,3503
誅,24,21019
用,2,1752
聲,2,1752
雨,4,3503
獵,2,1752
代,4,3503
雍,10,8758
霸,2,1752
祗,2,1752
度,4,3503
妻,2,1752
讀,2,1752
釜,2,1752
賤,4,3503
齒,6,5255
揚,2,1752
諱,2,1752
投,2,1752
呂,14,12261
戲,2,1752
御,8,7006
彭,2,1752
貪,2,1752
盛,2,1752
來,2,1752
輪,2,1752
因,22,19268
狐,4,3503
牧,2,1752
發,4,3503
鉅,8,7006
宙,2,1752
禹,2,1752
靈,2,1752
靨,6,5255
怨,4,3503
獄,4,3503
滎,2,1752
怖,2,1752
襲,2,1752
決,2,1752
初,14,12261
魚,4,3503
榆,2,1752
幼,2,1752
本,2,1752
中,40,35032
符,2,1752
封,18,15765
更,4,3503
數,24,21019
南,14,12261
主,6,5255
昭,6,5255
暴,4,3503
徒,12,10510
利,2,1752
任,2,1752
編,2,1752
關,8,7006
收,14,12261
齊,32,28026
日,8,7006
貰,2,1752
王,144,126117
會,14,12261
拜,2,1752
文,6,5255
積,2,1752
政,6,5255
毀,2,1752
刑,2,1752
狀,2,1752
龍,8,7006
地,32,28026
娠,2,1752
樂,2,1752
固,2,1752
噲,4,3503
紂,2,1752
克,2,1752
字,8,7006
軒,2,1752
否,2,1752
冬,4,3503
平,2,1752
示,2,1752
農,2,1752
屋,2,1752
挈,2,1752
勳,2,1752
商,6,5255
裨,2,1752
盟,2,1752
驕,6,5255
宜,8,7006
薛,4,3503
戰,16,14013
世,20,17516
胡,4,3503
視,4,3503
竟,2,1752
忘,2,1752
境,2,1752
