Character, Abs. Freq., Rel. Freq.
暴,2,2343
千,2,2343
義,6,7029
妻,2,2343
秘,2,2343
率,2,2343
加,2,2343
農,6,7029
僅,2,2343
棄,8,9372
立,16,18744
用,74,86692
異,6,7029
寢,4,4686
忘,2,2343
習,2,2343
買,2,2343
禮,16,18744
罰,14,16401
黑,8,9372
倍,4,4686
寡,10,11715
審,4,4686
真,2,2343
文,4,4686
度,6,7029
害,6,7029
興,2,2343
莒,2,2343
飯,2,2343
軍,2,2343
擇,2,2343
照,2,2343
腰,2,2343
毀,8,9372
物,48,56232
正,30,35145
奧,4,4686
為,72,84349
謙,6,7029
窮,6,7029
主,10,11715
示,2,2343
獻,12,14058
量,4,4686
武,2,2343
喪,2,2343
圓,12,14058
膻,4,4686
饑,2,2343
懷,2,2343
置,2,2343
報,2,2343
器,4,4686
豕,2,2343
疑,2,2343
定,24,28116
和,2,2343
處,10,11715
猶,6,7029
冒,2,2343
幼,2,2343
遭,8,9372
踐,2,2343
特,2,2343
國,26,30459
窺,4,4686
語,4,4686
襲,2,2343
強,2,2343
家,4,4686
叔,2,2343
城,2,2343
夷,8,9372
期,2,2343
方,14,16401
長,8,9372
廢,8,9372
科,4,4686
衡,2,2343
矯,4,4686
粟,2,2343
比,2,2343
桓,2,2343
雞,2,2343
陵,4,4686
老,4,4686
霸,2,2343
怒,2,2343
翻,2,2343
欲,30,35145
患,4,4686
海,2,2343
差,8,9372
雜,4,4686
駢,2,2343
」,58,67948
魏,8,9372
屬,8,9372
山,2,2343
庭,2,2343
共,6,7029
偏,4,4686
通,6,7029
務,4,4686
存,6,7029
徵,8,9372
再,2,2343
隨,4,4686
云,2,2343
卑,2,2343
晉,4,4686
遠,6,7029
合,2,2343
軾,2,2343
惠,2,2343
臭,2,2343
恥,2,2343
藉,2,2343
智,24,28116
病,2,2343
室,2,2343
尺,2,2343
兼,6,7029
弒,2,2343
幽,2,2343
短,2,2343
列,4,4686
夸,2,2343
使,32,37488
王,30,35145
侵,6,7029
重,6,7029
試,2,2343
擬,2,2343
私,12,14058
宦,2,2343
色,12,14058
極,10,11715
徼,4,4686
功,4,4686
檢,10,11715
儒,8,9372
泓,2,2343
爾,2,2343
愛,8,9372
百,2,2343
成,8,9372
誠,2,2343
君,36,42174
慧,2,2343
化,2,2343
左,6,7029
擔,4,4686
陣,4,4686
即,4,4686
廉,2,2343
；,128,149953
分,38,44517
人,110,128866
姬,2,2343
專,2,2343
仁,20,23430
違,4,4686
圖,2,2343
忽,4,4686
妄,4,4686
亡,6,7029
聰,2,2343
雉,6,7029
殃,2,2343
日,2,2343
權,14,16401
悅,4,4686
鳥,6,7029
舍,4,4686
慮,4,4686
別,6,7029
怖,2,2343
輕,2,2343
簡,4,4686
勢,18,21087
果,2,2343
免,2,2343
諸,8,9372
鳳,6,7029
魯,4,4686
入,2,2343
均,4,4686
告,4,4686
及,4,4686
險,4,4686
闘,2,2343
懾,2,2343
逢,2,2343
齊,16,18744
拜,2,2343
間,4,4686
宋,6,7029
親,8,9372
賤,12,14058
汝,2,2343
惜,2,2343
玉,14,16401
感,2,2343
仲,2,2343
生,6,7029
治,68,79663
明,12,14058
滿,2,2343
堯,2,2343
厲,2,2343
盡,10,11715
了,2,2343
無,68,79663
名,164,192127
宿,2,2343
擊,2,2343
望,2,2343
牛,6,7029
類,2,2343
抗,2,2343
征,2,2343
準,6,7029
闔,2,2343
接,2,2343
敵,2,2343
父,6,7029
責,2,2343
動,4,4686
祿,2,2343
俱,2,2343
嚚,8,9372
仕,4,4686
聲,2,2343
白,12,14058
善,44,51546
律,4,4686
市,2,2343
遂,4,4686
刑,6,7029
慶,6,7029
濁,2,2343
殊,2,2343
聘,2,2343
食,8,9372
金,8,9372
敗,4,4686
應,4,4686
群,16,18744
德,2,2343
牙,2,2343
糾,6,7029
說,4,4686
清,2,2343
價,4,4686
逮,2,2343
工,14,16401
伯,2,2343
賞,14,16401
勇,12,14058
前,2,2343
士,2,2343
紫,2,2343
志,4,4686
隱,2,2343
殺,6,7029
遄,2,2343
求,8,9372
煩,2,2343
問,6,7029
係,8,9372
爭,6,7029
美,4,4686
黃,4,4686
野,6,7029
「,58,67948
冀,2,2343
商,8,9372
舉,4,4686
請,4,4686
心,12,14058
尼,2,2343
常,10,11715
銷,2,2343
謀,2,2343
厚,4,4686
形,40,46860
近,2,2343
俗,14,16401
連,2,2343
奚,2,2343
耕,2,2343
卒,2,2343
飢,4,4686
苦,8,9372
：,46,53889
境,2,2343
呈,2,2343
敢,16,18744
當,4,4686
賢,46,53889
法,50,58575
息,2,2343
廡,2,2343
衛,2,2343
設,6,7029
辱,2,2343
待,2,2343
逆,6,7029
遑,2,2343
中,2,2343
鬻,2,2343
轉,12,14058
惟,2,2343
莊,2,2343
凶,6,7029
世,22,25773
惡,32,37488
禁,2,2343
稽,2,2343
難,4,4686
外,4,4686
損,6,7029
絕,4,4686
田,8,9372
射,2,2343
馬,6,7029
一,32,37488
石,14,16401
備,6,7029
利,16,18744
舜,2,2343
誣,2,2343
等,2,2343
自,32,37488
！,4,4686
經,2,2343
辨,10,11715
亂,34,39831
湯,4,4686
帛,2,2343
苟,10,11715
觸,2,2343
闕,6,7029
路,8,9372
錄,2,2343
驕,2,2343
忮,2,2343
？,16,18744
更,2,2343
多,10,11715
弱,6,7029
密,2,2343
譽,4,4686
宣,8,9372
逐,2,2343
易,10,11715
己,16,18744
宜,12,14058
嗤,2,2343
道,30,35145
辭,2,2343
順,8,9372
執,4,4686
變,2,2343
屈,2,2343
招,4,4686
姝,2,2343
倕,2,2343
甘,4,4686
上,14,16401
孰,2,2343
乘,2,2343
堅,2,2343
因,14,16401
焦,4,4686
侯,6,7029
業,8,9372
彭,2,2343
吾,12,14058
救,2,2343
競,4,4686
慎,6,7029
遲,2,2343
奔,4,4686
職,6,7029
尊,2,2343
內,2,2343
里,2,2343
昌,2,2343
數,2,2343
臨,2,2343
侮,2,2343
徑,2,2343
憎,6,7029
女,2,2343
鼓,2,2343
驪,2,2343
賀,2,2343
嗜,4,4686
惑,2,2343
被,2,2343
今,16,18744
離,6,7029
好,44,51546
肉,2,2343
寶,8,9372
矜,2,2343
時,12,14058
民,8,9372
驗,2,2343
稼,2,2343
命,10,11715
節,4,4686
陟,2,2343
瞽,2,2343
兵,2,2343
戰,4,4686
楚,16,18744
