Character, Abs. Freq., Rel. Freq.
堯,26,45061
祖,8,13865
俱,2,3466
誅,2,3466
數,8,13865
欲,28,48527
周,14,24263
愚,2,3466
莊,2,3466
要,2,3466
狀,2,3466
樸,2,3466
聞,36,62392
覺,2,3466
稻,2,3466
真,2,3466
使,8,13865
愈,2,3466
勉,2,3466
窮,2,3466
古,2,3466
持,4,6932
焦,2,3466
蔀,2,3466
脩,10,17331
殷,2,3466
磨,2,3466
馳,2,3466
庶,4,6932
蘇,8,13865
垂,2,3466
乾,4,6932
傳,10,17331
練,2,3466
南,2,3466
揮,2,3466
郎,2,3466
痛,2,3466
齎,2,3466
多,18,31196
竹,8,13865
宜,6,10399
饒,2,3466
墨,4,6932
臼,2,3466
？,38,65858
連,4,6932
舜,2,3466
霣,8,13865
聖,4,6932
云,8,13865
祚,2,3466
頌,4,6932
羔,2,3466
士,6,10399
旱,12,20797
職,2,3466
流,18,31196
梁,2,3466
復,10,17331
無,62,107452
帷,2,3466
本,4,6932
書,22,38128
田,2,3466
慎,2,3466
臨,2,3466
蓄,2,3466
喻,4,6932
侯,2,3466
獄,6,10399
劣,4,6932
臺,2,3466
恆,2,3466
進,2,3466
杵,16,27730
雨,34,58925
空,20,34662
效,6,10399
王,28,48527
激,2,3466
廩,2,3466
吾,2,3466
化,6,10399
易,12,20797
悟,4,6932
『,14,24263
事,14,24263
手,2,3466
口,4,6932
孔,14,24263
益,14,24263
羊,2,3466
災,4,6932
惟,2,3466
諸,8,13865
水,2,3466
飽,2,3466
把,2,3466
辭,4,6932
寧,2,3466
說,4,6932
目,10,17331
獨,2,3466
小,6,10399
！,10,17331
儋,2,3466
惕,4,6932
意,6,10399
隕,2,3466
天,36,62392
反,2,3466
國,12,20797
知,34,58925
況,4,6932
絲,2,3466
惡,10,17331
參,2,3466
協,4,6932
《,60,103986
平,4,6932
食,12,20797
篇,2,3466
溢,4,6932
氣,2,3466
野,2,3466
實,32,55459
蓋,2,3466
視,2,3466
窺,2,3466
屋,14,24263
思,4,6932
當,4,6932
木,4,6932
秋,10,17331
名,16,27730
哭,4,6932
為,36,62392
戰,4,6932
等,8,13865
豆,6,10399
孫,8,13865
居,10,17331
聽,4,6932
里,4,6932
；,34,58925
土,4,6932
述,4,6932
外,8,13865
妙,2,3466
漢,4,6932
判,2,3466
輩,2,3466
燥,4,6932
近,2,3466
雍,2,3466
血,14,24263
覆,2,3466
貧,2,3466
山,8,13865
孝,6,10399
牧,2,3466
誠,2,3466
北,2,3466
魯,2,3466
准,2,3466
七,4,6932
明,8,13865
閭,2,3466
扶,2,3466
修,4,6932
害,2,3466
諫,4,6932
甘,4,6932
案,4,6932
著,6,10399
腹,4,6932
湛,2,3466
伐,4,6932
罪,2,3466
畔,2,3466
毀,2,3466
月,2,3466
度,2,3466
達,2,3466
惑,2,3466
集,2,3466
恩,2,3466
穿,2,3466
類,2,3466
羸,2,3466
開,2,3466
糧,4,6932
服,6,10399
路,6,10399
折,2,3466
上,18,31196
道,2,3466
富,4,6932
陳,2,3466
沒,2,3466
汗,2,3466
跋,2,3466
傷,6,10399
」,96,166378
后,2,3466
河,2,3466
離,4,6932
采,2,3466
弱,2,3466
賢,18,31196
百,8,13865
廢,2,3466
熾,2,3466
日,4,6932
褒,2,3466
胸,2,3466
德,20,34662
力,8,13865
毋,4,6932
少,10,17331
轂,2,3466
言,106,183709
息,2,3466
被,2,3466
蒙,2,3466
詩,16,27730
作,8,13865
入,4,6932
輒,2,3466
帝,10,17331
屬,2,3466
濟,4,6932
禮,4,6932
唐,2,3466
夜,2,3466
功,2,3466
井,2,3466
味,2,3466
鳴,22,38128
伍,2,3466
千,28,48527
解,4,6932
喪,2,3466
材,4,6932
公,4,6932
朝,2,3466
豐,2,3466
奇,4,6932
卒,2,3466
頑,2,3466
審,6,10399
大,18,31196
一,12,20797
受,2,3466
合,2,3466
治,6,10399
肩,2,3466
君,22,38128
警,2,3466
楊,2,3466
陵,4,6932
筆,2,3466
