Character, Abs. Freq., Rel. Freq.
簪,4,22346
「,2,11173
墓,2,11173
城,8,44693
中,2,11173
百,30,167598
邑,10,55866
及,4,22346
；,28,156425
吏,8,44693
長,10,55866
生,2,11173
加,2,11173
僕,2,11173
疑,2,11173
鬥,2,11173
爵,60,335196
黥,2,11173
復,4,22346
賜,12,67039
畝,2,11173
造,6,33520
訾,10,55866
首,18,100559
給,2,11173
穴,2,11173
短,18,100559
法,2,11173
幾,4,22346
乘,4,22346
操,4,22346
高,4,22346
陷,8,44693
臺,2,11173
受,2,11173
當,2,11173
貶,2,11173
望,2,11173
尺,2,11173
燔,2,11173
大,34,189944
軍,6,33520
王,2,11173
盈,8,44693
舉,4,22346
丞,2,11173
石,2,11173
隨,4,22346
史,2,11173
入,6,33520
木,2,11173
乞,4,22346
廣,2,11173
空,2,11173
死,12,67039
廢,2,11173
盡,4,22346
小,4,22346
名,2,11173
暴,2,11173
尉,14,78212
參,4,22346
剄,4,22346
柱,2,11173
國,12,67039
主,4,22346
等,2,11173
更,10,55866
勞,6,33520
頃,2,11173
為,42,234637
行,2,11173
司,2,11173
褭,4,22346
監,2,11173
養,2,11173
校,8,44693
最,8,44693
隊,10,55866
就,24,134078
官,8,44693
疾,2,11173
七,4,22346
稅,6,33520
睹,2,11173
益,6,33520
除,2,11173
女,2,11173
戰,10,55866
田,2,11173
卿,4,22346
間,2,11173
厚,2,11173
數,2,11173
御,4,22346
甲,2,11173
期,2,11173
隸,2,11173
日,6,33520
地,4,22346
著,2,11173
上,18,100559
薪,4,22346
公,12,67039
左,2,11173
虜,2,11173
人,44,245810
斬,8,44693
賞,4,22346
刑,4,22346
客,4,22346
罪,4,22346
徒,4,22346
削,2,11173
丈,2,11173
一,34,189944
宅,2,11173
論,8,44693
令,8,44693
八,8,44693
束,2,11173
役,6,33520
命,4,22346
劓,2,11173
面,2,11173
士,14,78212
獄,2,11173
：,4,22346
環,2,11173
攻,6,33520
圍,4,22346
知,2,11173
野,2,11173
將,18,100559
內,2,11173
殿,4,22346
簿,2,11173
級,28,156425
縣,6,33520
兵,20,111732
屯,6,33520
自,10,55866
庶,10,55866
致,4,22346
良,2,11173
分,6,33520
卒,4,22346
積,6,33520
」,2,11173
通,2,11173
啟,4,22346
再,2,11173
正,4,22346
家,8,44693
無,6,33520
事,6,33520
境,2,11173
伍,2,11173
月,2,11173
相,2,11173
樹,4,22346
千,14,78212
