Character, Abs. Freq., Rel. Freq.
商,8,115607
邦,2,28902
羌,2,28902
迪,2,28902
徒,2,28902
暴,2,28902
誓,6,86705
秉,2,28902
事,4,57803
熊,2,28902
野,4,57803
止,4,57803
鉞,2,28902
行,2,28902
戈,2,28902
白,2,28902
役,2,28902
千,2,28902
時,2,28902
牧,6,86705
甲,2,28902
多,2,28902
！,12,173410
雞,4,57803
《,2,28902
立,2,28902
黃,2,28902
牝,4,57803
答,2,28902
索,2,28902
罰,2,28902
賁,2,28902
旅,2,28902
七,4,57803
昧,2,28902
躬,2,28902
蜀,2,28902
王,14,202312
為,2,28902
肆,2,28902
邑,2,28902
戰,2,28902
戮,2,28902
使,2,28902
無,2,28902
稱,2,28902
馬,2,28902
爾,10,144509
惟,8,115607
貔,2,28902
古,2,28902
盧,2,28902
尚,2,28902
彭,2,28902
師,2,28902
作,2,28902
信,2,28902
罪,2,28902
日,2,28902
奔,2,28902
『,2,28902
父,2,28902
郊,4,57803
杖,2,28902
大,2,28902
齊,4,57803
晨,4,57803
逋,2,28902
麾,2,28902
矛,2,28902
受,4,57803
厥,4,57803
愆,4,57803
用,2,28902
友,2,28902
髳,2,28902
奸,2,28902
宄,2,28902
母,2,28902
君,2,28902
及,2,28902
：,8,115607
今,6,86705
』,2,28902
濮,2,28902
婦,2,28902
桓,4,57803
昏,4,57803
冢,2,28902
俾,2,28902
兩,2,28902
祀,2,28902
司,6,86705
庸,2,28902
虐,2,28902
逖,2,28902
伐,8,115607
嗟,2,28902
武,2,28902
迓,2,28902
步,4,57803
發,2,28902
亞,2,28902
左,2,28902
遺,2,28902
百,8,115607
微,2,28902
言,4,57803
家,2,28902
」,6,86705
土,4,57803
氏,2,28902
羆,2,28902
比,2,28902
人,8,115607
棄,4,57803
逃,2,28902
長,6,86705
車,2,28902
士,2,28902
》,2,28902
旄,2,28902
；,2,28902
空,2,28902
「,6,86705
朝,2,28902
虎,4,57803
克,2,28902
西,4,57803
卿,2,28902
姓,2,28902
爽,2,28902
右,2,28902
戎,2,28902
御,2,28902
崇,2,28902
我,2,28902
弟,2,28902
干,2,28902
予,4,57803
恭,2,28902
天,2,28902
勖,8,115607
方,2,28902
