Character, Abs. Freq., Rel. Freq.
罪,2,71429
北,2,71429
小,2,71429
伐,4,142857
接,2,71429
狄,2,71429
病,4,142857
秋,2,71429
師,4,142857
伯,10,357143
薛,2,71429
稱,2,71429
帥,2,71429
閔,2,71429
晉,4,142857
侯,8,285714
大,4,142857
杞,2,71429
冬,2,71429
鄙,2,71429
白,2,71429
八,2,71429
石,2,71429
同,6,214286
人,6,214286
諸,2,71429
公,6,214286
怨,2,71429
莒,2,71429
圍,6,214286
月,2,71429
會,2,71429
滕,2,71429
午,2,71429
芻,2,71429
夏,2,71429
買,2,71429
上,2,71429
曹,4,142857
負,2,71429
鄭,4,142857
年,2,71429
宋,2,71429
非,4,142857
邾,4,142857
我,2,71429
春,2,71429
卒,2,71429
？,2,71429
衛,4,142857
來,2,71429
行,4,142857
齊,6,214286
楚,2,71429
執,2,71429
